x1,prediction,instance,x2
-0.4275124745020751,0.12861916,5606,
-0.39427758563953197,0.17831326,5606,
-0.36104269677698886,0.22939587,5606,
-0.32780780791444597,0.2829379,5606,
-0.29457291905190286,0.3365247,5606,
-0.26133803018935975,0.3794459,5606,
-0.22810314132681664,0.41996747,5606,
-0.19486825246427375,0.46075067,5606,
-0.16163336360173064,0.50111425,5606,
-0.12839847473918753,0.539496,5606,
-0.09516358587664464,0.5795273,5606,
-0.06192869701410153,0.6194213,5606,
-0.02869380815155842,0.6587928,5606,
0.004541080710984691,0.69652075,5606,
0.03777596957352758,0.7315075,5606,
0.07101085843607069,0.7619603,5606,
0.1042457472986138,0.79289776,5606,
0.1374806361611569,0.8264052,5606,
0.1707155250236998,0.86093056,5606,
0.2039504138862429,0.89353174,5606,
0.23718530274878602,0.9250769,5606,
0.2704201916113289,0.95628065,5606,
0.303655080473872,0.98614496,5606,
0.33688996933641513,1.0145707,5606,
0.370124858198958,1.0419184,5606,
0.40335974706150135,1.0652581,5606,
0.43659463592404424,1.0885983,5606,
0.4698295247865871,1.1117216,5606,
0.5030644136491305,1.1347061,5606,
0.5362993025116733,1.1576906,5606,
0.5695341913742162,1.1806751,5606,
0.6027690802367596,1.2036597,5606,
0.6360039690993025,1.2262595,5606,
0.6692388579618458,1.2447023,5606,
0.7024737468243887,1.2619468,5606,
0.7357086356869316,1.2783982,5606,
0.7689435245494749,1.2944155,5606,
0.8021784134120178,1.3102266,5606,
0.8354133022745607,1.3250769,5606,
0.868648191137104,1.3363813,5606,
0.9018830799996469,1.3391246,5606,
0.9351179688621898,1.3382387,5606,
0.9683528577247331,1.331417,5606,
1.001587746587276,1.3245951,5606,
1.034822635449819,1.3072815,5606,
1.0680575243123622,1.2894776,5606,
1.1012924131749051,1.2719238,5606,
1.1345273020374484,1.2520298,5606,
1.1677621908999913,1.2276335,5606,
1.2009970797625342,1.2000762,5606,
1.2342319686250776,1.1700362,5606,
1.2674668574876204,1.13964,5606,
1.3007017463501633,1.1077923,5606,
1.3339366352127067,1.0747348,5606,
1.3671715240752496,1.0416776,5606,
1.4004064129377924,1.0079182,5606,
1.4336413018003358,0.9740978,5606,
1.4668761906628787,0.9392184,5606,
1.5001110795254216,0.8971199,5606,
1.5333459683879649,0.8543281,5606,
1.5665808572505078,0.81139976,5606,
1.5998157461130509,0.76815933,5606,
-1.6904382512787108,0.08427765,4824,
-1.6572033624161677,0.05159376,4824,
-1.6239684735536248,0.01980827,4824,
-1.5907335846910817,-0.011695657,4824,
-1.5574986958285386,-0.043064207,4824,
-1.5242638069659955,-0.07443276,4824,
-1.4910289181034526,-0.105801344,4824,
-1.4577940292409095,-0.1371699,4824,
-1.4245591403783664,-0.16833743,4824,
-1.3913242515158233,-0.19894192,4824,
-1.3580893626532804,-0.22954655,4824,
-1.3248544737907373,-0.26015106,4824,
-1.2916195849281942,-0.29075578,4824,
-1.2583846960656513,-0.3213603,4824,
-1.2251498072031082,-0.35119075,4824,
-1.191914918340565,-0.38096207,4824,
-1.1586800294780222,-0.4103082,4824,
-1.125445140615479,-0.43946698,4824,
-1.092210251752936,-0.46729445,4824,
-1.058975362890393,-0.49331337,4824,
-1.0257404740278497,-0.51926064,4824,
-0.9925055851653068,-0.5369323,4824,
-0.9592706963027637,-0.5455302,4824,
-0.9260358074402207,-0.5503063,4824,
-0.8928009185776777,-0.5550825,4824,
-0.8595660297151346,-0.5481879,4824,
-0.8263311408525916,-0.5404261,4824,
-0.7930962519900485,-0.5327032,4824,
-0.7598613631275055,-0.5208833,4824,
-0.7266264742649624,-0.5093867,4824,
-0.6933915854024194,-0.4983168,4824,
-0.6601566965398764,-0.48601064,4824,
-0.6269218076773333,-0.4716448,4824,
-0.5936869188147902,-0.45394492,4824,
-0.5604520299522473,-0.43394732,4824,
-0.5272171410897042,-0.41116852,4824,
-0.4939822522271611,-0.3847945,4824,
-0.46074736336461797,-0.35562015,4824,
-0.4275124745020751,-0.32166576,4824,
-0.39427758563953197,-0.28367212,4824,
-0.36104269677698886,-0.23809588,4824,
-0.32780780791444597,-0.1915366,4824,
-0.29457291905190286,-0.14331743,4824,
-0.26133803018935975,-0.09376965,4824,
-0.22810314132681664,-0.0442283,4824,
-0.19486825246427375,0.008636486,4824,
-0.16163336360173064,0.061690725,4824,
-0.12839847473918753,0.11474494,4824,
-0.09516358587664464,0.16838747,4824,
-0.06192869701410153,0.21526304,4824,
-0.02869380815155842,0.25540227,4824,
0.004541080710984691,0.29594553,4824,
0.03777596957352758,0.33648872,4824,
0.07101085843607069,0.377032,4824,
0.1042457472986138,0.41798627,4824,
0.1374806361611569,0.4588279,4824,
0.1707155250236998,0.5006033,4824,
0.2039504138862429,0.54343957,4824,
0.23718530274878602,0.5847613,4824,
0.2704201916113289,0.62275654,4824,
0.303655080473872,0.6501325,4824,
0.33688996933641513,0.67690104,4824,
0.370124858198958,0.70266575,4824,
0.40335974706150135,0.72719806,4824,
0.43659463592404424,0.7517586,4824,
0.4698295247865871,0.77550954,4824,
0.5030644136491305,0.79769,4824,
0.5362993025116733,0.81706256,4824,
0.5695341913742162,0.8343508,4824,
0.6027690802367596,0.84759295,4824,
0.6360039690993025,0.85870665,4824,
0.6692388579618458,0.8698204,4824,
0.7024737468243887,0.8809342,4824,
0.7357086356869316,0.8920478,4824,
0.7689435245494749,0.9031616,4824,
0.8021784134120178,0.9143371,4824,
0.8354133022745607,0.9265661,4824,
0.868648191137104,0.9391429,4824,
0.9018830799996469,0.9518241,4824,
0.9351179688621898,0.94746476,4824,
0.9683528577247331,0.9276847,4824,
1.001587746587276,0.9022947,4824,
1.034822635449819,0.87524635,4824,
1.0680575243123622,0.8472131,4824,
1.1012924131749051,0.8173047,4824,
1.1345273020374484,0.78483635,4824,
1.1677621908999913,0.7517948,4824,
1.2009970797625342,0.7187529,4824,
1.2342319686250776,0.6857115,4824,
1.2674668574876204,0.6526697,4824,
1.3007017463501633,0.6196282,4824,
1.3339366352127067,0.58658653,4824,
1.3671715240752496,0.5535449,4824,
1.4004064129377924,0.52050346,4824,
1.4336413018003358,0.4887706,4824,
1.4668761906628787,0.4574373,4824,
1.5001110795254216,0.42606807,4824,
1.5333459683879649,0.3946909,4824,
1.5665808572505078,0.36331347,4824,
1.5998157461130509,0.33193642,4824,
-1.6904382512787108,0.17546466,4205,
-1.6572033624161677,0.13976213,4205,
-1.6239684735536248,0.10531155,4205,
-1.5907335846910817,0.07088753,4205,
-1.5574986958285386,0.039034843,4205,
-1.5242638069659955,0.0071957856,4205,
-1.4910289181034526,-0.02464336,4205,
-1.4577940292409095,-0.056163788,4205,
-1.4245591403783664,-0.087532476,4205,
-1.3913242515158233,-0.11890092,4205,
-1.3580893626532804,-0.15026963,4205,
-1.3248544737907373,-0.18127722,4205,
-1.2916195849281942,-0.21188188,4205,
-1.2583846960656513,-0.2424865,4205,
-1.2251498072031082,-0.2727553,4205,
-1.191914918340565,-0.3028523,4205,
-1.1586800294780222,-0.33294916,4205,
-1.125445140615479,-0.36277676,4205,
-1.092210251752936,-0.39164484,4205,
-1.058975362890393,-0.41826499,4205,
-1.0257404740278497,-0.44435525,4205,
-0.9925055851653068,-0.46414644,4205,
-0.9592706963027637,-0.47321838,4205,
-0.9260358074402207,-0.4779946,4205,
-0.8928009185776777,-0.4827707,4205,
-0.8595660297151346,-0.4808169,4205,
-0.8263311408525916,-0.47289625,4205,
-0.7930962519900485,-0.464854,4205,
-0.7598613631275055,-0.4543988,4205,
-0.7266264742649624,-0.4421097,4205,
-0.6933915854024194,-0.42987615,4205,
-0.6601566965398764,-0.41655222,4205,
-0.6269218076773333,-0.3993258,4205,
-0.5936869188147902,-0.38139635,4205,
-0.5604520299522473,-0.36070898,4205,
-0.5272171410897042,-0.3384589,4205,
-0.4939822522271611,-0.3111193,4205,
-0.46074736336461797,-0.28114954,4205,
-0.4275124745020751,-0.2453897,4205,
-0.39427758563953197,-0.20030773,4205,
-0.36104269677698886,-0.15264827,4205,
-0.32780780791444597,-0.1049461,4205,
-0.29457291905190286,-0.05655167,4205,
-0.26133803018935975,-0.0045807436,4205,
-0.22810314132681664,0.048481964,4205,
-0.19486825246427375,0.101544596,4205,
-0.16163336360173064,0.1548805,4205,
-0.12839847473918753,0.21030751,4205,
-0.09516358587664464,0.25557828,4205,
-0.06192869701410153,0.2947237,4205,
-0.02869380815155842,0.335267,4205,
0.004541080710984691,0.3759914,4205,
0.03777596957352758,0.41762277,4205,
0.07101085843607069,0.45882425,4205,
0.1042457472986138,0.5013446,4205,
0.1374806361611569,0.54432005,4205,
0.1707155250236998,0.58703166,4205,
0.2039504138862429,0.62696964,4205,
0.23718530274878602,0.66540694,4205,
0.2704201916113289,0.6948635,4205,
0.303655080473872,0.7210736,4205,
0.33688996933641513,0.74628294,4205,
0.370124858198958,0.77123934,4205,
0.40335974706150135,0.79558253,4205,
0.43659463592404424,0.81992567,4205,
0.4698295247865871,0.8433919,4205,
0.5030644136491305,0.86647815,4205,
0.5362993025116733,0.88961643,4205,
0.5695341913742162,0.90524805,4205,
0.6027690802367596,0.92087954,4205,
0.6360039690993025,0.9362968,4205,
0.6692388579618458,0.94985175,4205,
0.7024737468243887,0.9621169,4205,
0.7357086356869316,0.9743821,4205,
0.7689435245494749,0.9866472,4205,
0.8021784134120178,0.9989124,4205,
0.8354133022745607,1.0111777,4205,
0.868648191137104,1.0234429,4205,
0.9018830799996469,1.0357081,4205,
0.9351179688621898,1.0335215,4205,
0.9683528577247331,1.0149956,4205,
1.001587746587276,0.9901003,4205,
1.034822635449819,0.96294194,4205,
1.0680575243123622,0.9350549,4205,
1.1012924131749051,0.9059867,4205,
1.1345273020374484,0.8730548,4205,
1.1677621908999913,0.8400133,4205,
1.2009970797625342,0.8069715,4205,
1.2342319686250776,0.77392995,4205,
1.2674668574876204,0.7408882,4205,
1.3007017463501633,0.7078467,4205,
1.3339366352127067,0.674805,4205,
1.3671715240752496,0.6424524,4205,
1.4004064129377924,0.6111192,4205,
1.4336413018003358,0.57978606,4205,
1.4668761906628787,0.548453,4205,
1.5001110795254216,0.5171195,4205,
1.5333459683879649,0.48578674,4205,
1.5665808572505078,0.45444816,4205,
1.5998157461130509,0.42307085,4205,
-1.6904382512787108,0.39593372,3228,
-1.6572033624161677,0.38141543,3228,
-1.6239684735536248,0.36450443,3228,
-1.5907335846910817,0.3462962,3228,
-1.5574986958285386,0.32611632,3228,
-1.5242638069659955,0.30562514,3228,
-1.4910289181034526,0.28224003,3228,
-1.4577940292409095,0.25859994,3228,
-1.4245591403783664,0.23445475,3228,
-1.3913242515158233,0.20883045,3228,
-1.3580893626532804,0.17784742,3228,
-1.3248544737907373,0.14614612,3228,
-1.2916195849281942,0.11403749,3228,
-1.2583846960656513,0.08185144,3228,
-1.2251498072031082,0.049528316,3228,
-1.191914918340565,0.017008953,3228,
-1.1586800294780222,-0.015510369,3228,
-1.125445140615479,-0.047400042,3228,
-1.092210251752936,-0.079143845,3228,
-1.058975362890393,-0.1099453,3228,
-1.0257404740278497,-0.14033511,3228,
-0.9925055851653068,-0.16728744,3228,
-0.9592706963027637,-0.1879231,3228,
-0.9260358074402207,-0.206283,3228,
-0.8928009185776777,-0.21888688,3228,
-0.8595660297151346,-0.2127069,3228,
-0.8263311408525916,-0.19852376,3228,
-0.7930962519900485,-0.18266764,3228,
-0.7598613631275055,-0.16565254,3228,
-0.7266264742649624,-0.14842175,3228,
-0.6933915854024194,-0.13181415,3228,
-0.6601566965398764,-0.116489045,3228,
-0.6269218076773333,-0.09687727,3228,
-0.5936869188147902,-0.076177746,3228,
-0.5604520299522473,-0.05631317,3228,
-0.5272171410897042,-0.030869642,3228,
-0.4939822522271611,-0.0046496615,3228,
-0.46074736336461797,0.027235977,3228,
-0.4275124745020751,0.0659583,3228,
-0.39427758563953197,0.10705862,3228,
-0.36104269677698886,0.14890844,3228,
-0.32780780791444597,0.1952644,3228,
-0.29457291905190286,0.24132359,3228,
-0.26133803018935975,0.2865538,3228,
-0.22810314132681664,0.33068728,3228,
-0.19486825246427375,0.3730536,3228,
-0.16163336360173064,0.41975147,3228,
-0.12839847473918753,0.4667611,3228,
-0.09516358587664464,0.51395553,3228,
-0.06192869701410153,0.56554425,3228,
-0.02869380815155842,0.6173698,3228,
0.004541080710984691,0.6692887,3228,
0.03777596957352758,0.71890414,3228,
0.07101085843607069,0.7618428,3228,
0.1042457472986138,0.80290127,3228,
0.1374806361611569,0.8429753,3228,
0.1707155250236998,0.8815586,3228,
0.2039504138862429,0.9129793,3228,
0.23718530274878602,0.945526,3228,
0.2704201916113289,0.977441,3228,
0.303655080473872,1.0084554,3228,
0.33688996933641513,1.0376407,3228,
0.370124858198958,1.0639567,3228,
0.40335974706150135,1.0879883,3228,
0.43659463592404424,1.1119736,3228,
0.4698295247865871,1.1343968,3228,
0.5030644136491305,1.1560274,3228,
0.5362993025116733,1.1772388,3228,
0.5695341913742162,1.1974119,3228,
0.6027690802367596,1.2166318,3228,
0.6360039690993025,1.2355716,3228,
0.6692388579618458,1.2543482,3228,
0.7024737468243887,1.270544,3228,
0.7357086356869316,1.2868023,3228,
0.7689435245494749,1.302672,3228,
0.8021784134120178,1.3064641,3228,
0.8354133022745607,1.3102561,3228,
0.868648191137104,1.313809,3228,
0.9018830799996469,1.3170658,3228,
0.9351179688621898,1.3181285,3228,
0.9683528577247331,1.3179651,3228,
1.001587746587276,1.3134242,3228,
1.034822635449819,1.3088832,3228,
1.0680575243123622,1.3033298,3228,
1.1012924131749051,1.2943536,3228,
1.1345273020374484,1.2812834,3228,
1.1677621908999913,1.2480203,3228,
1.2009970797625342,1.2103442,3228,
1.2342319686250776,1.1726584,3228,
1.2674668574876204,1.1349726,3228,
1.3007017463501633,1.0972869,3228,
1.3339366352127067,1.059601,3228,
1.3671715240752496,1.0218838,3228,
1.4004064129377924,0.98057896,3228,
1.4336413018003358,0.9354171,3228,
1.4668761906628787,0.88868886,3228,
1.5001110795254216,0.8419604,3228,
1.5333459683879649,0.795232,3228,
1.5665808572505078,0.7483526,3228,
1.5998157461130509,0.69997126,3228,
-1.6904382512787108,0.4107677,2745,
-1.6572033624161677,0.398639,2745,
-1.6239684735536248,0.38627636,2745,
-1.5907335846910817,0.37375075,2745,
-1.5574986958285386,0.36131978,2745,
-1.5242638069659955,0.3489125,2745,
-1.4910289181034526,0.33616444,2745,
-1.4577940292409095,0.3220185,2745,
-1.4245591403783664,0.3061725,2745,
-1.3913242515158233,0.2879839,2745,
-1.3580893626532804,0.2679234,2745,
-1.3248544737907373,0.2437014,2745,
-1.2916195849281942,0.21572,2745,
-1.2583846960656513,0.18641135,2745,
-1.2251498072031082,0.15680426,2745,
-1.191914918340565,0.12700832,2745,
-1.1586800294780222,0.09574703,2745,
-1.125445140615479,0.064376585,2745,
-1.092210251752936,0.03300625,2745,
-1.058975362890393,0.0016358718,2745,
-1.0257404740278497,-0.02753748,2745,
-0.9925055851653068,-0.052531116,2745,
-0.9592706963027637,-0.069361,2745,
-0.9260358074402207,-0.08490274,2745,
-0.8928009185776777,-0.09070201,2745,
-0.8595660297151346,-0.08692412,2745,
-0.8263311408525916,-0.08028982,2745,
-0.7930962519900485,-0.06665305,2745,
-0.7598613631275055,-0.053533837,2745,
-0.7266264742649624,-0.039963674,2745,
-0.6933915854024194,-0.025016762,2745,
-0.6601566965398764,-0.008701276,2745,
-0.6269218076773333,0.010140888,2745,
-0.5936869188147902,0.039145015,2745,
-0.5604520299522473,0.06682336,2745,
-0.5272171410897042,0.09519688,2745,
-0.4939822522271611,0.12277884,2745,
-0.46074736336461797,0.15371773,2745,
-0.4275124745020751,0.19417244,2745,
-0.39427758563953197,0.2395125,2745,
-0.36104269677698886,0.2858023,2745,
-0.32780780791444597,0.33370182,2745,
-0.29457291905190286,0.3807057,2745,
-0.26133803018935975,0.42247075,2745,
-0.22810314132681664,0.46202317,2745,
-0.19486825246427375,0.50312245,2745,
-0.16163336360173064,0.55023134,2745,
-0.12839847473918753,0.59878725,2745,
-0.09516358587664464,0.6481334,2745,
-0.06192869701410153,0.6974795,2745,
-0.02869380815155842,0.7443492,2745,
0.004541080710984691,0.78641874,2745,
0.03777596957352758,0.828229,2745,
0.07101085843607069,0.86589026,2745,
0.1042457472986138,0.89668155,2745,
0.1374806361611569,0.9242229,2745,
0.1707155250236998,0.9517641,2745,
0.2039504138862429,0.9803627,2745,
0.23718530274878602,1.0090144,2745,
0.2704201916113289,1.0356002,2745,
0.303655080473872,1.0616632,2745,
0.33688996933641513,1.087021,2745,
0.370124858198958,1.1117882,2745,
0.40335974706150135,1.1365553,2745,
0.43659463592404424,1.1613225,2745,
0.4698295247865871,1.1860701,2745,
0.5030644136491305,1.2101544,2745,
0.5362993025116733,1.2339712,2745,
0.5695341913742162,1.2572023,2745,
0.6027690802367596,1.2796046,2745,
0.6360039690993025,1.299956,2745,
0.6692388579618458,1.3186666,2745,
0.7024737468243887,1.3373772,2745,
0.7357086356869316,1.3556975,2745,
0.7689435245494749,1.3721344,2745,
0.8021784134120178,1.3823192,2745,
0.8354133022745607,1.3864815,2745,
0.868648191137104,1.3895947,2745,
0.9018830799996469,1.3911116,2745,
0.9351179688621898,1.3926283,2745,
0.9683528577247331,1.39294,2745,
1.001587746587276,1.3896888,2745,
1.034822635449819,1.3864378,2745,
1.0680575243123622,1.3818734,2745,
1.1012924131749051,1.3743147,2745,
1.1345273020374484,1.3591769,2745,
1.1677621908999913,1.3396922,2745,
1.2009970797625342,1.3180276,2745,
1.2342319686250776,1.2855161,2745,
1.2674668574876204,1.2467526,2745,
1.3007017463501633,1.206868,2745,
1.3339366352127067,1.1642302,2745,
1.3671715240752496,1.1215926,2745,
1.4004064129377924,1.077934,2745,
1.4336413018003358,1.0325638,2745,
1.4668761906628787,0.98719364,2745,
1.5001110795254216,0.94182354,2745,
1.5333459683879649,0.89645344,2745,
1.5665808572505078,0.8506692,2745,
1.5998157461130509,0.80284363,2745,
-1.6904382512787108,0.29108575,3611,
-1.6572033624161677,0.265944,3611,
-1.6239684735536248,0.24044058,3611,
-1.5907335846910817,0.21398139,3611,
-1.5574986958285386,0.18745011,3611,
-1.5242638069659955,0.1570848,3611,
-1.4910289181034526,0.12614423,3611,
-1.4577940292409095,0.094159104,3611,
-1.4245591403783664,0.061309837,3611,
-1.3913242515158233,0.028269634,3611,
-1.3580893626532804,-0.0045984443,3611,
-1.3248544737907373,-0.039151862,3611,
-1.2916195849281942,-0.074708164,3611,
-1.2583846960656513,-0.11009046,3611,
-1.2251498072031082,-0.14547291,3611,
-1.191914918340565,-0.18001467,3611,
-1.1586800294780222,-0.21440366,3611,
-1.125445140615479,-0.2474651,3611,
-1.092210251752936,-0.2803362,3611,
-1.058975362890393,-0.311992,3611,
-1.0257404740278497,-0.33995625,3611,
-0.9925055851653068,-0.36467698,3611,
-0.9592706963027637,-0.38623068,3611,
-0.9260358074402207,-0.40188885,3611,
-0.8928009185776777,-0.40619195,3611,
-0.8595660297151346,-0.4048214,3611,
-0.8263311408525916,-0.3933888,3611,
-0.7930962519900485,-0.37997782,3611,
-0.7598613631275055,-0.3664586,3611,
-0.7266264742649624,-0.350848,3611,
-0.6933915854024194,-0.33398515,3611,
-0.6601566965398764,-0.3179767,3611,
-0.6269218076773333,-0.30196834,3611,
-0.5936869188147902,-0.282875,3611,
-0.5604520299522473,-0.2618675,3611,
-0.5272171410897042,-0.24085996,3611,
-0.4939822522271611,-0.21874079,3611,
-0.46074736336461797,-0.19361708,3611,
-0.4275124745020751,-0.1600906,3611,
-0.39427758563953197,-0.11968299,3611,
-0.36104269677698886,-0.07853545,3611,
-0.32780780791444597,-0.038145892,3611,
-0.29457291905190286,0.0019006655,3611,
-0.26133803018935975,0.04228933,3611,
-0.22810314132681664,0.08338589,3611,
-0.19486825246427375,0.12860733,3611,
-0.16163336360173064,0.17611578,3611,
-0.12839847473918753,0.22164655,3611,
-0.09516358587664464,0.26796383,3611,
-0.06192869701410153,0.3142159,3611,
-0.02869380815155842,0.3622319,3611,
0.004541080710984691,0.40821826,3611,
0.03777596957352758,0.45407864,3611,
0.07101085843607069,0.4995659,3611,
0.1042457472986138,0.5468072,3611,
0.1374806361611569,0.5955498,3611,
0.1707155250236998,0.6442924,3611,
0.2039504138862429,0.6864618,3611,
0.23718530274878602,0.7262329,3611,
0.2704201916113289,0.76666206,3611,
0.303655080473872,0.8006692,3611,
0.33688996933641513,0.830051,3611,
0.370124858198958,0.8580706,3611,
0.40335974706150135,0.8851957,3611,
0.43659463592404424,0.90841824,3611,
0.4698295247865871,0.93057305,3611,
0.5030644136491305,0.9519275,3611,
0.5362993025116733,0.9678903,3611,
0.5695341913742162,0.9841357,3611,
0.6027690802367596,1.000381,3611,
0.6360039690993025,1.016626,3611,
0.6692388579618458,1.0328714,3611,
0.7024737468243887,1.0491165,3611,
0.7357086356869316,1.0652906,3611,
0.7689435245494749,1.0691253,3611,
0.8021784134120178,1.0729599,3611,
0.8354133022745607,1.0767945,3611,
0.868648191137104,1.0806292,3611,
0.9018830799996469,1.084464,3611,
0.9351179688621898,1.0882984,3611,
0.9683528577247331,1.0921804,3611,
1.001587746587276,1.0910913,3611,
1.034822635449819,1.0773424,3611,
1.0680575243123622,1.0537595,3611,
1.1012924131749051,1.0301768,3611,
1.1345273020374484,1.0031308,3611,
1.1677621908999913,0.9752894,3611,
1.2009970797625342,0.94350326,3611,
1.2342319686250776,0.901542,3611,
1.2674668574876204,0.8594579,3611,
1.3007017463501633,0.81737393,3611,
1.3339366352127067,0.77529,3611,
1.3671715240752496,0.7333011,3611,
1.4004064129377924,0.6913186,3611,
1.4336413018003358,0.64933616,3611,
1.4668761906628787,0.6066106,3611,
1.5001110795254216,0.5636382,3611,
1.5333459683879649,0.5198818,3611,
1.5665808572505078,0.47607428,3611,
1.5998157461130509,0.430929,3611,
-1.6904382512787108,-0.5783164,3491,
-1.6572033624161677,-0.6082463,3491,
-1.6239684735536248,-0.63817614,3491,
-1.5907335846910817,-0.6681059,3491,
-1.5574986958285386,-0.6980359,3491,
-1.5242638069659955,-0.7271775,3491,
-1.4910289181034526,-0.7549281,3491,
-1.4577940292409095,-0.7813516,3491,
-1.4245591403783664,-0.807559,3491,
-1.3913242515158233,-0.83376616,3491,
-1.3580893626532804,-0.856507,3491,
