x1,prediction,instance,x2,x3
-0.07955965294391598,0.083465196,4740,,
-0.04586287425213187,0.06864085,4740,,
-0.012166095560347756,0.05405531,4740,,
0.021530683131436357,0.03903579,4740,,
0.05522746182322047,0.024134047,4740,,
0.0889242405150048,0.012403935,4740,,
0.12262101920678892,-0.00069738925,4740,,
0.15631779789857303,-0.01761397,4740,,
0.19001457659035714,-0.034803487,4740,,
0.22371135528214126,-0.055093296,4740,,
0.25740813397392537,-0.07594851,4740,,
0.2911049126657095,-0.09421382,4740,,
0.3248016913574938,-0.10959453,4740,,
0.3584984700492777,-0.1282667,4740,,
0.39219524874106204,-0.14708927,4740,,
0.42589202743284593,-0.16591194,4740,,
0.45958880612463027,-0.18473446,4740,,
0.4932855848164146,-0.20355707,4740,,
0.5269823635081985,-0.22235224,4740,,
0.5606791421999828,-0.23957306,4740,,
0.5943759208917667,-0.25665903,4740,,
0.628072699583551,-0.26912105,4740,,
0.6617694782753349,-0.2849809,4740,,
0.6954662569671193,-0.30273974,4740,,
0.7291630356589032,-0.32049853,4740,,
0.7628598143506875,-0.3382573,4740,,
0.7965565930424718,-0.356016,4740,,
0.8302533717342557,-0.37377483,4740,,
0.8639501504260401,-0.39153332,4740,,
0.897646929117824,-0.40738812,4740,,
0.9313437078096083,-0.4232464,4740,,
0.9650404865013922,-0.43910456,4740,,
0.9987372651931765,-0.45266232,4740,,
1.0324340438849609,-0.4640153,4740,,
1.0661308225767447,-0.47521687,4740,,
1.099827601268529,-0.48641866,4740,,
1.133524379960313,-0.49762022,4740,,
1.1672211586520973,-0.5096272,4740,,
1.2009179373438812,-0.5243215,4740,,
1.2346147160356655,-0.5390159,4740,,
1.2683114947274499,-0.55371004,4740,,
1.3020082734192338,-0.5684044,4740,,
1.335705052111018,-0.58309853,4740,,
1.369401830802802,-0.59779274,4740,,
1.4030986094945863,-0.6090889,4740,,
1.4367953881863702,-0.6196357,4740,,
1.4704921668781545,-0.63043755,4740,,
1.5041889455699384,-0.6431815,4740,,
1.5378857242617228,-0.6559256,4740,,
1.571582502953507,-0.67150205,4740,,
1.605279281645291,-0.6892019,4740,,
1.638976060337075,-0.7083355,4740,,
-1.6970050301495547,2.6462257,5606,,
-1.6633082514577706,2.58968,5606,,
-1.6296114727659865,2.5331337,5606,,
-1.5959146940742024,2.476843,5606,,
-1.5622179153824183,2.4315789,5606,,
-1.528521136690634,2.3833737,5606,,
-1.4948243579988498,2.3351684,5606,,
-1.4611275793070657,2.2869637,5606,,
-1.4274308006152816,2.2387583,5606,,
-1.3937340219234975,2.1905563,5606,,
-1.3600372432317134,2.1433356,5606,,
-1.3263404645399293,2.102794,5606,,
-1.292643685848145,2.0587795,5606,,
-1.258946907156361,2.0140142,5606,,
-1.2252501284645767,1.9692488,5606,,
-1.1915533497727926,1.9244835,5606,,
-1.1578565710810085,1.8773007,5606,,
-1.1241597923892244,1.8293159,5606,,
-1.0904630136974403,1.7791529,5606,,
-1.056766235005656,1.730705,5606,,
-1.023069456313872,1.6817127,5606,,
-0.9893726776220878,1.632908,5606,,
-0.9556758989303036,1.5893505,5606,,
-0.9219791202385195,1.5458086,5606,,
-0.8882823415467354,1.4959073,5606,,
-0.8545855628549512,1.446455,5606,,
-0.8208887841631671,1.391612,5606,,
-0.7871920054713829,1.3299255,5606,,
-0.7534952267795988,1.2579021,5606,,
-0.7197984480878147,1.1884911,5606,,
-0.6861016693960305,1.1238747,5606,,
-0.6524048907042463,1.0592585,5606,,
-0.6187081120124622,0.9946421,5606,,
-0.5850113333206781,0.9276065,5606,,
-0.551314554628894,0.86250216,5606,,
-0.5176177759371099,0.8040861,5606,,
-0.4839209972453258,0.74672896,5606,,
-0.45022421855354144,0.6893717,5606,,
-0.41652743986175733,0.6415958,5606,,
-0.3828306611699732,0.59382194,5606,,
-0.3491338824781891,0.542215,5606,,
-0.315437103786405,0.4888143,5606,,
-0.2817403250946209,0.4339105,5606,,
-0.24804354640283677,0.3813305,5606,,
-0.21434676771105243,0.33073232,5606,,
-0.18064998901926832,0.27931497,5606,,
-0.1469532103274842,0.227963,5606,,
-0.1132564316357001,0.17559475,5606,,
-0.07955965294391598,0.1274659,5606,,
-0.04586287425213187,0.07846453,5606,,
-0.012166095560347756,0.026291586,5606,,
0.021530683131436357,-0.017960198,5606,,
0.05522746182322047,-0.07020729,5606,,
0.0889242405150048,-0.1228684,5606,,
0.12262101920678892,-0.17552966,5606,,
0.15631779789857303,-0.22819084,5606,,
0.19001457659035714,-0.2795562,5606,,
0.22371135528214126,-0.33304375,5606,,
0.25740813397392537,-0.38865116,5606,,
0.2911049126657095,-0.4442587,5606,,
0.3248016913574938,-0.4977596,5606,,
0.3584984700492777,-0.5462934,5606,,
0.39219524874106204,-0.59482723,5606,,
0.42589202743284593,-0.6526671,5606,,
0.45958880612463027,-0.7120513,5606,,
0.4932855848164146,-0.77143544,5606,,
0.5269823635081985,-0.8304303,5606,,
0.5606791421999828,-0.8893716,5606,,
0.5943759208917667,-0.951101,5606,,
0.628072699583551,-1.0154436,5606,,
0.6617694782753349,-1.0901377,5606,,
0.6954662569671193,-1.1648316,5606,,
0.7291630356589032,-1.2398297,5606,,
0.7628598143506875,-1.313801,5606,,
0.7965565930424718,-1.3829348,5606,,
0.8302533717342557,-1.4470615,5606,,
0.8639501504260401,-1.5028648,5606,,
0.897646929117824,-1.5541278,5606,,
0.9313437078096083,-1.6058724,5606,,
0.9650404865013922,-1.6576169,5606,,
0.9987372651931765,-1.7088146,5606,,
1.0324340438849609,-1.7578652,5606,,
1.0661308225767447,-1.8057534,5606,,
1.099827601268529,-1.8536417,5606,,
1.133524379960313,-1.9022781,5606,,
1.1672211586520973,-1.9528668,5606,,
1.2009179373438812,-2.0034552,5606,,
1.2346147160356655,-2.0537682,5606,,
1.2683114947274499,-2.1037297,5606,,
1.3020082734192338,-2.1569288,5606,,
1.335705052111018,-2.2122846,5606,,
1.369401830802802,-2.2665925,5606,,
1.4030986094945863,-2.3218315,5606,,
1.4367953881863702,-2.3781097,5606,,
1.4704921668781545,-2.4443219,5606,,
1.5041889455699384,-2.5071867,5606,,
1.5378857242617228,-2.5652409,5606,,
1.571582502953507,-2.623295,5606,,
1.605279281645291,-2.681349,5606,,
1.638976060337075,-2.7396367,5606,,
-1.6970050301495547,0.56233066,4824,,
-1.6633082514577706,0.5512033,4824,,
-1.6296114727659865,0.53962576,4824,,
-1.5959146940742024,0.5295786,4824,,
-1.5622179153824183,0.51953155,4824,,
-1.528521136690634,0.50948447,4824,,
-1.4948243579988498,0.49943727,4824,,
-1.4611275793070657,0.4893902,4824,,
-1.4274308006152816,0.47934306,4824,,
-1.3937340219234975,0.46903998,4824,,
-1.3600372432317134,0.45711678,4824,,
-1.3263404645399293,0.4451927,4824,,
-1.292643685848145,0.43326086,4824,,
-1.258946907156361,0.42087328,4824,,
-1.2252501284645767,0.4083977,4824,,
-1.1915533497727926,0.39586636,4824,,
-1.1578565710810085,0.38329357,4824,,
-1.1241597923892244,0.3707205,4824,,
-1.0904630136974403,0.35814774,4824,,
-1.056766235005656,0.34557492,4824,,
-1.023069456313872,0.33300203,4824,,
-0.9893726776220878,0.3216142,4824,,
-0.9556758989303036,0.31095043,4824,,
-0.9219791202385195,0.30028674,4824,,
-0.8882823415467354,0.2896228,4824,,
-0.8545855628549512,0.27895913,4824,,
-0.8208887841631671,0.2691774,4824,,
-0.7871920054713829,0.25976798,4824,,
-0.7534952267795988,0.25035855,4824,,
-0.7197984480878147,0.24094886,4824,,
-0.6861016693960305,0.23153934,4824,,
-0.6524048907042463,0.22212982,4824,,
-0.6187081120124622,0.2127203,4824,,
-0.5850113333206781,0.20331082,4824,,
-0.551314554628894,0.19390139,4824,,
-0.5176177759371099,0.1843954,4824,,
-0.4839209972453258,0.17471975,4824,,
-0.45022421855354144,0.16504425,4824,,
-0.41652743986175733,0.1553685,4824,,
-0.3828306611699732,0.14473367,4824,,
-0.3491338824781891,0.13398,4824,,
-0.315437103786405,0.12322643,4824,,
-0.2817403250946209,0.112276606,4824,,
-0.24804354640283677,0.10118357,4824,,
-0.21434676771105243,0.08905526,4824,,
-0.18064998901926832,0.07480278,4824,,
-0.1469532103274842,0.059557952,4824,,
-0.1132564316357001,0.04431317,4824,,
-0.07955965294391598,0.02906838,4824,,
-0.04586287425213187,0.013823755,4824,,
-0.012166095560347756,-0.0014211163,4824,,
0.021530683131436357,-0.016665943,4824,,
0.05522746182322047,-0.02420161,4824,,
0.0889242405150048,-0.031670697,4824,,
0.12262101920678892,-0.0391398,4824,,
0.15631779789857303,-0.046608783,4824,,
0.19001457659035714,-0.05407784,4824,,
0.22371135528214126,-0.061547063,4824,,
0.25740813397392537,-0.069399826,4824,,
0.2911049126657095,-0.076799,4824,,
0.3248016913574938,-0.08333453,4824,,
0.3584984700492777,-0.08987004,4824,,
0.39219524874106204,-0.09640563,4824,,
0.42589202743284593,-0.10294116,4824,,
0.45958880612463027,-0.10947671,4824,,
0.4932855848164146,-0.11601228,4824,,
0.5269823635081985,-0.12254787,4824,,
0.5606791421999828,-0.1290833,4824,,
0.5943759208917667,-0.13561887,4824,,
0.628072699583551,-0.14215446,4824,,
0.6617694782753349,-0.14868988,4824,,
0.6954662569671193,-0.15522557,4824,,
0.7291630356589032,-0.16176113,4824,,
0.7628598143506875,-0.1682966,4824,,
0.7965565930424718,-0.175906,4824,,
0.8302533717342557,-0.18558025,4824,,
0.8639501504260401,-0.19582695,4824,,
0.897646929117824,-0.20607358,4824,,
0.9313437078096083,-0.21632022,4824,,
0.9650404865013922,-0.22585237,4824,,
0.9987372651931765,-0.23599213,4824,,
1.0324340438849609,-0.24750534,4824,,
1.0661308225767447,-0.25903222,4824,,
1.099827601268529,-0.2705839,4824,,
1.133524379960313,-0.28361762,4824,,
1.1672211586520973,-0.29766297,4824,,
1.2009179373438812,-0.31088114,4824,,
1.2346147160356655,-0.3240991,4824,,
1.2683114947274499,-0.3356462,4824,,
1.3020082734192338,-0.34710175,4824,,
1.335705052111018,-0.3585573,4824,,
1.369401830802802,-0.3700127,4824,,
1.4030986094945863,-0.38146812,4824,,
1.4367953881863702,-0.3929237,4824,,
1.4704921668781545,-0.40437913,4824,,
1.5041889455699384,-0.4158346,4824,,
1.5378857242617228,-0.42729008,4824,,
1.571582502953507,-0.43874556,4824,,
1.605279281645291,-0.450201,4824,,
1.638976060337075,-0.4616565,4824,,
-1.6970050301495547,0.51971287,4205,,
-1.6633082514577706,0.5102643,4205,,
-1.6296114727659865,0.50081575,4205,,
-1.5959146940742024,0.4933284,4205,,
-1.5622179153824183,0.48468423,4205,,
-1.528521136690634,0.4758116,4205,,
-1.4948243579988498,0.46693903,4205,,
-1.4611275793070657,0.4580664,4205,,
-1.4274308006152816,0.4491936,4205,,
-1.3937340219234975,0.4403211,4205,,
-1.3600372432317134,0.4314484,4205,,
-1.3263404645399293,0.422482,4205,,
-1.292643685848145,0.412014,4205,,
-1.258946907156361,0.40153557,4205,,
-1.2252501284645767,0.39001352,4205,,
-1.1915533497727926,0.37753803,4205,,
-1.1578565710810085,0.3650624,4205,,
-1.1241597923892244,0.35251084,4205,,
-1.0904630136974403,0.33993798,4205,,
-1.056766235005656,0.32736522,4205,,
-1.023069456313872,0.3165688,4205,,
-0.9893726776220878,0.30590498,4205,,
-0.9556758989303036,0.29524118,4205,,
-0.9219791202385195,0.28457734,4205,,
-0.8882823415467354,0.27395257,4205,,
-0.8545855628549512,0.26454312,4205,,
-0.8208887841631671,0.2551335,4205,,
-0.7871920054713829,0.24572402,4205,,
-0.7534952267795988,0.23631436,4205,,
-0.7197984480878147,0.2269049,4205,,
-0.6861016693960305,0.21749541,4205,,
-0.6524048907042463,0.20808583,4205,,
-0.6187081120124622,0.1986764,4205,,
-0.5850113333206781,0.1892668,4205,,
-0.551314554628894,0.17985734,4205,,
-0.5176177759371099,0.1704478,4205,,
-0.4839209972453258,0.16103828,4205,,
-0.45022421855354144,0.15153569,4205,,
-0.41652743986175733,0.14186007,4205,,
-0.3828306611699732,0.13218445,4205,,
-0.3491338824781891,0.12250873,4205,,
-0.315437103786405,0.11261702,4205,,
-0.2817403250946209,0.10262825,4205,,
-0.24804354640283677,0.09263929,4205,,
-0.21434676771105243,0.08265031,4205,,
-0.18064998901926832,0.07175889,4205,,
-0.1469532103274842,0.060665898,4205,,
-0.1132564316357001,0.049572997,4205,,
-0.07955965294391598,0.03508404,4205,,
-0.04586287425213187,0.019402228,4205,,
-0.012166095560347756,0.0037204102,4205,,
0.021530683131436357,-0.00798142,4205,,
0.05522746182322047,-0.015450537,4205,,
0.0889242405150048,-0.022919595,4205,,
0.12262101920678892,-0.030388676,4205,,
0.15631779789857303,-0.03785769,4205,,
0.19001457659035714,-0.044317983,4205,,
0.22371135528214126,-0.049958102,4205,,
0.25740813397392537,-0.055598192,4205,,
0.2911049126657095,-0.061238296,4205,,
0.3248016913574938,-0.06687846,4205,,
0.3584984700492777,-0.072518446,4205,,
0.39219524874106204,-0.07815867,4205,,
0.42589202743284593,-0.083798714,4205,,
0.45958880612463027,-0.08943883,4205,,
0.4932855848164146,-0.09507903,4205,,
0.5269823635081985,-0.10140643,4205,,
0.5606791421999828,-0.10794207,4205,,
0.5943759208917667,-0.1144776,4205,,
0.628072699583551,-0.12101302,4205,,
0.6617694782753349,-0.12754871,4205,,
0.6954662569671193,-0.13417736,4205,,
0.7291630356589032,-0.14242181,4205,,
0.7628598143506875,-0.15189654,4205,,
0.7965565930424718,-0.16214317,4205,,
0.8302533717342557,-0.1719633,4205,,
0.8639501504260401,-0.18130782,4205,,
0.897646929117824,-0.19065224,4205,,
0.9313437078096083,-0.19999684,4205,,
0.9650404865013922,-0.20934129,4205,,
0.9987372651931765,-0.21868569,4205,,
1.0324340438849609,-0.22803012,4205,,
1.0661308225767447,-0.23660666,4205,,
1.099827601268529,-0.24710888,4205,,
1.133524379960313,-0.25762942,4205,,
1.1672211586520973,-0.26879022,4205,,
1.2009179373438812,-0.2807149,4205,,
1.2346147160356655,-0.29217044,4205,,
1.2683114947274499,-0.30362594,4205,,
1.3020082734192338,-0.31508142,4205,,
1.335705052111018,-0.32653692,4205,,
1.369401830802802,-0.3379922,4205,,
1.4030986094945863,-0.34944773,4205,,
1.4367953881863702,-0.36031732,4205,,
1.4704921668781545,-0.37085733,4205,,
1.5041889455699384,-0.38139737,4205,,
1.5378857242617228,-0.39193764,4205,,
1.571582502953507,-0.4024775,4205,,
1.605279281645291,-0.41301754,4205,,
1.638976060337075,-0.42235795,4205,,
-1.6970050301495547,2.615085,3228,,
-1.6633082514577706,2.5675743,3228,,
-1.6296114727659865,2.5216124,3228,,
-1.5959146940742024,2.4769802,3228,,
-1.5622179153824183,2.4334428,3228,,
-1.528521136690634,2.3916218,3228,,
-1.4948243579988498,2.3515656,3228,,
-1.4611275793070657,2.3125055,3228,,
-1.4274308006152816,2.2720487,3228,,
-1.3937340219234975,2.2314744,3228,,
-1.3600372432317134,2.1877744,3228,,
-1.3263404645399293,2.1441195,3228,,
-1.292643685848145,2.0989683,3228,,
-1.258946907156361,2.053817,3228,,
-1.2252501284645767,2.009151,3228,,
-1.1915533497727926,1.9629819,3228,,
-1.1578565710810085,1.9118176,3228,,
-1.1241597923892244,1.8637761,3228,,
-1.0904630136974403,1.8141465,3228,,
-1.056766235005656,1.7645173,3228,,
-1.023069456313872,1.7148879,3228,,
-0.9893726776220878,1.6652584,3228,,
-0.9556758989303036,1.6156294,3228,,
-0.9219791202385195,1.5652629,3228,,
-0.8882823415467354,1.5128698,3228,,
-0.8545855628549512,1.4578046,3228,,
-0.8208887841631671,1.4027389,3228,,
-0.7871920054713829,1.3476737,3228,,
-0.7534952267795988,1.2872036,3228,,
-0.7197984480878147,1.2268317,3228,,
-0.6861016693960305,1.168841,3228,,
-0.6524048907042463,1.1100072,3228,,
-0.6187081120124622,1.056217,3228,,
-0.5850113333206781,0.99983424,3228,,
-0.551314554628894,0.944439,3228,,
-0.5176177759371099,0.8871239,3228,,
-0.4839209972453258,0.83166426,3228,,
-0.45022421855354144,0.77723724,3228,,
-0.41652743986175733,0.7189436,3228,,
-0.3828306611699732,0.6582835,3228,,
-0.3491338824781891,0.5952776,3228,,
-0.315437103786405,0.5383344,3228,,
-0.2817403250946209,0.4819935,3228,,
-0.24804354640283677,0.4243608,3228,,
-0.21434676771105243,0.3680002,3228,,
-0.18064998901926832,0.31136256,3228,,
-0.1469532103274842,0.25434244,3228,,
-0.1132564316357001,0.20368373,3228,,
-0.07955965294391598,0.15106443,3228,,
-0.04586287425213187,0.09617352,3228,,
-0.012166095560347756,0.047592394,3228,,
0.021530683131436357,-0.0077233985,3228,,
0.05522746182322047,-0.06326636,3228,,
0.0889242405150048,-0.11987937,3228,,
0.12262101920678892,-0.17360413,3228,,
0.15631779789857303,-0.22390771,3228,,
0.19001457659035714,-0.27668497,3228,,
0.22371135528214126,-0.32946238,3228,,
0.25740813397392537,-0.3856247,3228,,
0.2911049126657095,-0.44368502,3228,,
0.3248016913574938,-0.50186425,3228,,
0.3584984700492777,-0.55613303,3228,,
0.39219524874106204,-0.60776967,3228,,
0.42589202743284593,-0.6594062,3228,,
0.45958880612463027,-0.70968485,3228,,
0.4932855848164146,-0.75918144,3228,,
0.5269823635081985,-0.82150835,3228,,
0.5606791421999828,-0.88441175,3228,,
0.5943759208917667,-0.94742817,3228,,
0.628072699583551,-1.0116539,3228,,
0.6617694782753349,-1.0758797,3228,,
0.6954662569671193,-1.1401055,3228,,
0.7291630356589032,-1.1958764,3228,,
0.7628598143506875,-1.2507255,3228,,
0.7965565930424718,-1.3060244,3228,,
0.8302533717342557,-1.3703504,3228,,
0.8639501504260401,-1.434676,3228,,
0.897646929117824,-1.499002,3228,,
0.9313437078096083,-1.563477,3228,,
0.9650404865013922,-1.6285228,3228,,
0.9987372651931765,-1.693568,3228,,
1.0324340438849609,-1.7577169,3228,,
1.0661308225767447,-1.8217566,3228,,
1.099827601268529,-1.885796,3228,,
1.133524379960313,-1.9498352,3228,,
1.1672211586520973,-2.0138743,3228,,
1.2009179373438812,-2.0732818,3228,,
1.2346147160356655,-2.1298578,3228,,
1.2683114947274499,-2.1864343,3228,,
1.3020082734192338,-2.2418463,3228,,
1.335705052111018,-2.2964892,3228,,
1.369401830802802,-2.3511322,3228,,
1.4030986094945863,-2.406161,3228,,
1.4367953881863702,-2.4609869,3228,,
1.4704921668781545,-2.5156558,3228,,
1.5041889455699384,-2.5703254,3228,,
1.5378857242617228,-2.622527,3228,,
1.571582502953507,-2.6740258,3228,,
1.605279281645291,-2.7255247,3228,,
1.638976060337075,-2.7770236,3228,,
-1.6970050301495547,0.61306834,2745,,
-1.6633082514577706,0.60211015,2745,,
-1.6296114727659865,0.591152,2745,,
-1.5959146940742024,0.57853234,2745,,
-1.5622179153824183,0.56540245,2745,,
-1.528521136690634,0.5522725,2745,,
-1.4948243579988498,0.53914243,2745,,
-1.4611275793070657,0.52601254,2745,,
-1.4274308006152816,0.5128825,2745,,
-1.3937340219234975,0.49975252,2745,,
-1.3600372432317134,0.48662257,2745,,
-1.3263404645399293,0.47373223,2745,,
-1.292643685848145,0.4626348,2745,,
-1.258946907156361,0.45028114,2745,,
-1.2252501284645767,0.43792737,2745,,
-1.1915533497727926,0.42557365,2745,,
-1.1578565710810085,0.41322,2745,,
-1.1241597923892244,0.4014864,2745,,
-1.0904630136974403,0.39176863,2745,,
-1.056766235005656,0.3820508,2745,,
-1.023069456313872,0.37098986,2745,,
-0.9893726776220878,0.3591784,2745,,
-0.9556758989303036,0.34736702,2745,,
-0.9219791202385195,0.33555564,2745,,
-0.8882823415467354,0.32374427,2745,,
-0.8545855628549512,0.31193292,2745,,
-0.8208887841631671,0.30012155,2745,,
-0.7871920054713829,0.2883102,2745,,
-0.7534952267795988,0.27632022,2745,,
-0.7197984480878147,0.26427022,2745,,
-0.6861016693960305,0.25222036,2745,,
-0.6524048907042463,0.24017039,2745,,
-0.6187081120124622,0.22812048,2745,,
-0.5850113333206781,0.21591952,2745,,
-0.551314554628894,0.20487112,2745,,
-0.5176177759371099,0.19382277,2745,,
-0.4839209972453258,0.18382743,2745,,
-0.45022421855354144,0.17473266,2745,,
-0.41652743986175733,0.16609675,2745,,
-0.3828306611699732,0.15758353,2745,,
-0.3491338824781891,0.1490702,2745,,
-0.315437103786405,0.13983804,2745,,
-0.2817403250946209,0.1298421,2745,,
-0.24804354640283677,0.11825951,2745,,
-0.21434676771105243,0.1054276,2745,,
-0.18064998901926832,0.09259578,2745,,
-0.1469532103274842,0.07976391,2745,,
-0.1132564316357001,0.066931926,2745,,
-0.07955965294391598,0.052493773,2745,,
-0.04586287425213187,0.0378554,2745,,
-0.012166095560347756,0.022327498,2745,,
0.021530683131436357,0.0063488707,2745,,
0.05522746182322047,-0.009252951,2745,,
0.0889242405150048,-0.02462563,2745,,
0.12262101920678892,-0.039231606,2745,,
0.15631779789857303,-0.04828488,2745,,
0.19001457659035714,-0.058429882,2745,,
0.22371135528214126,-0.06922691,2745,,
0.25740813397392537,-0.07974263,2745,,
0.2911049126657095,-0.09025831,2745,,
0.3248016913574938,-0.10077395,2745,,
0.3584984700492777,-0.109428935,2745,,
0.39219524874106204,-0.117792405,2745,,
0.42589202743284593,-0.12615594,2745,,
0.45958880612463027,-0.13451943,2745,,
0.4932855848164146,-0.142883,2745,,
0.5269823635081985,-0.1511285,2745,,
0.5606791421999828,-0.15877324,2745,,
0.5943759208917667,-0.16652799,2745,,
0.628072699583551,-0.17431003,2745,,
0.6617694782753349,-0.18217447,2745,,
0.6954662569671193,-0.19096136,2745,,
0.7291630356589032,-0.19974828,2745,,
0.7628598143506875,-0.2085351,2745,,
0.7965565930424718,-0.2179797,2745,,
0.8302533717342557,-0.23045626,2745,,
0.8639501504260401,-0.2440213,2745,,
0.897646929117824,-0.2577229,2745,,
0.9313437078096083,-0.27143443,2745,,
0.9650404865013922,-0.28548533,2745,,
0.9987372651931765,-0.29842535,2745,,
1.0324340438849609,-0.3121834,2745,,
1.0661308225767447,-0.3266074,2745,,
1.099827601268529,-0.34080455,2745,,
1.133524379960313,-0.3548827,2745,,
1.1672211586520973,-0.36909637,2745,,
1.2009179373438812,-0.3838438,2745,,
1.2346147160356655,-0.3985912,2745,,
1.2683114947274499,-0.41333863,2745,,
1.3020082734192338,-0.4281192,2745,,
1.335705052111018,-0.44278747,2745,,
1.369401830802802,-0.45576945,2745,,
1.4030986094945863,-0.46875137,2745,,
1.4367953881863702,-0.48173314,2745,,
1.4704921668781545,-0.49471506,2745,,
1.5041889455699384,-0.50722635,2745,,
1.5378857242617228,-0.5175382,2745,,
1.571582502953507,-0.52795523,2745,,
1.605279281645291,-0.5415138,2745,,
1.638976060337075,-0.5550724,2745,,
-1.6970050301495547,-1.7116842,3611,,
-1.6633082514577706,-1.6808976,3611,,
-1.6296114727659865,-1.6603621,3611,,
-1.5959146940742024,-1.635016,3611,,
-1.5622179153824183,-1.6090808,3611,,
-1.528521136690634,-1.576345,3611,,
-1.4948243579988498,-1.5447737,3611,,
-1.4611275793070657,-1.5116018,3611,,
-1.4274308006152816,-1.4784003,3611,,
-1.3937340219234975,-1.4462457,3611,,
-1.3600372432317134,-1.4142914,3611,,
-1.3263404645399293,-1.3775448,3611,,
-1.292643685848145,-1.3314326,3611,,
-1.258946907156361,-1.28801,3611,,
-1.2252501284645767,-1.2487142,3611,,
-1.1915533497727926,-1.211832,3611,,
-1.1578565710810085,-1.1749499,3611,,
-1.1241597923892244,-1.1361399,3611,,
-1.0904630136974403,-1.0964694,3611,,
-1.056766235005656,-1.0567988,3611,,
-1.023069456313872,-1.0171285,3611,,
-0.9893726776220878,-0.9774579,3611,,
-0.9556758989303036,-0.93778735,3611,,
-0.9219791202385195,-0.8958431,3611,,
-0.8882823415467354,-0.8519693,3611,,
-0.8545855628549512,-0.8099578,3611,,
-0.8208887841631671,-0.77244455,3611,,
-0.7871920054713829,-0.73096484,3611,,
-0.7534952267795988,-0.6919301,3611,,
-0.7197984480878147,-0.65089047,3611,,
-0.6861016693960305,-0.6059399,3611,,
-0.6524048907042463,-0.56897867,3611,,
-0.6187081120124622,-0.54072493,3611,,
-0.5850113333206781,-0.5137907,3611,,
-0.551314554628894,-0.48723087,3611,,
-0.5176177759371099,-0.46693745,3611,,
-0.4839209972453258,-0.44757015,3611,,
-0.45022421855354144,-0.42820305,3611,,
-0.41652743986175733,-0.4024748,3611,,
-0.3828306611699732,-0.37246388,3611,,
-0.3491338824781891,-0.34279132,3611,,
-0.315437103786405,-0.31253937,3611,,
-0.2817403250946209,-0.27956307,3611,,
-0.24804354640283677,-0.24274907,3611,,
-0.21434676771105243,-0.20531374,3611,,
-0.18064998901926832,-0.16807939,3611,,
-0.1469532103274842,-0.1308451,3611,,
-0.1132564316357001,-0.09361086,3611,,
-0.07955965294391598,-0.052058943,3611,,
-0.04586287425213187,-0.014575101,3611,,
-0.012166095560347756,0.022908702,3611,,
0.021530683131436357,0.06039249,3611,,
0.05522746182322047,0.09787624,3611,,
0.0889242405150048,0.13012356,3611,,
0.12262101920678892,0.16743279,3611,,
0.15631779789857303,0.2016395,3611,,
0.19001457659035714,0.23447078,3611,,
0.22371135528214126,0.26613465,3611,,
0.25740813397392537,0.29443258,3611,,
0.2911049126657095,0.3278233,3611,,
0.3248016913574938,0.36340752,3611,,
0.3584984700492777,0.39899167,3611,,
0.39219524874106204,0.43457597,3611,,
0.42589202743284593,0.47130603,3611,,
0.45958880612463027,0.49564588,3611,,
0.4932855848164146,0.5225089,3611,,
0.5269823635081985,0.5484894,3611,,
0.5606791421999828,0.57398874,3611,,
0.5943759208917667,0.6000189,3611,,
0.628072699583551,0.6248439,3611,,
