x1,y
-0.49749423767154255,0.07600471917073834
9.533275299962924,36.17923965890352
5.788764120921485,22.577519494027158
7.043848807055934,26.83852682704931
2.0455094044096533,9.549450198476423
-1.7620477865991262,-2.1668008453419882
-9.716989293327128,-31.661068689033783
-5.574034456494868,-16.881418762771695
-3.4778128787720997,-10.275812513549411
5.941224042373465,23.43244500911824
0.3527555494298191,3.7284794736435503
9.754989533978165,35.814015357673895
5.677055522379671,21.37672499338224
6.16029769138596,24.830385511485616
9.502113340941555,35.514687355583256
-5.526282016357838,-15.234628769899167
5.443345342079493,21.512075783893742
-7.406978959731383,-23.22765935462114
1.161814858255319,5.523314329110354
-6.277818687205377,-18.70496760456829
9.476611872342012,34.74555551428759
-5.034295151317378,-16.395611195037777
5.58801168103534,20.194446663831055
7.2699557670681685,27.8131927999075
8.265478713563837,30.14059956528989
-8.576710950097997,-28.402214525014152
2.1680038023033426,9.713240403623546
1.87046757695013,9.21137961651373
-6.019540133722638,-21.373755818028986
7.003634092821407,27.456684144820066
0.15513958479484558,1.6231197986385952
7.184563046460077,26.65617970449899
-4.86631390273625,-14.156029964002354
8.33181369729196,31.8520517193903
-8.700212650214079,-27.558599245512333
-4.0970054507894105,-14.041958843126881
3.144383594719889,11.695655421103206
7.679752430878779,29.490295792538177
-2.764025081071191,-6.177726205240015
1.5034978382618558,8.233599479823315
4.929535125729911,19.32243888050105
1.8452260435124952,10.174899918116182
-8.639559811452413,-27.711061323660847
-3.038505422204711,-8.291467114429349
2.845491235275624,11.518945028143541
2.7727211831834317,12.852425736922175
0.4480927773061012,3.5081443788149866
-0.24956750639333336,0.3850233090168419
9.06698064545273,32.91613742292309
3.5501341532221353,14.92290569521796
7.320486813908602,29.147525683020223
-0.8278268791731431,0.8701867542049369
1.121333866198837,6.465936963044506
1.706373086930551,8.317737005253527
3.7536064324301304,14.192507603277537
6.523454459347423,24.964728916280848
-2.669141923179474,-9.732926886762751
-7.836282793416672,-23.762064215555576
5.2294392047331115,20.24484141919878
5.90379696028527,23.492653941915954
-4.596523345149421,-13.604028765031114
6.370269073058925,24.42371279351192
-5.174339943259191,-16.41942750223244
6.2727368097739316,22.5508643223076
-1.2744853653742076,-3.337968093976976
3.477671041854398,12.869971934717825
-0.8445176536748296,0.7088659287949022
1.1313353155596868,5.6285713319493365
7.15599229450811,26.85658467880011
-7.332457623167583,-23.508099342777093
0.083096963974441,3.281555339949398
-7.93200103140514,-25.00519304298159
4.492144692179023,17.244185984626853
7.978946918502185,30.762028486964656
1.653018012564143,7.578449510853031
-6.3471303138901565,-20.99805496973255
-5.368745546471079,-16.65845270592693
-5.88685886718161,-19.89101442132644
-2.3930931063222394,-7.181044142390469
-1.3981418618091617,-3.28869330362535
5.645391011892684,22.053987582340266
-5.435227375878622,-16.40948141546128
-6.005736889503714,-18.735340744063247
-6.966110898531534,-22.33212677628391
-1.1903589773966399,-1.5160555592408513
9.801049070310157,36.64410477391647
1.1644433372939176,6.860373923449441
8.526988492047028,31.116295223637863
3.144268387669962,14.4004586588271
-9.51893626840269,-31.061010866776535
-2.4017169353681638,-6.921760375530505
3.1459276189654695,12.618976562664553
9.013181782579657,34.69321084440102
-3.9623366733059022,-10.525331138295556
-0.4953198337281677,-0.49511571678907185
6.969480720760153,26.42790400037713
1.783265383068768,7.6723311259522315
0.6942782296462262,4.692878277464383
-5.217594353433506,-16.85393754134326
0.8867868303219666,6.23356238127953
1.7970622564056207,9.047452543118915
0.4034481723128813,3.6642435752776317
6.891124566798119,26.180669623014147
-0.24431868576080262,0.7195413939505005
-3.5926563032587495,-9.73963188442854
3.6188454681102336,12.567498710684426
-2.5682062109382375,-6.229950590899935
-3.896568120399153,-10.88353965003218
-6.821297892352001,-21.05632888427393
9.932337704585915,36.6335615270057
4.812769069430928,20.402760344541125
6.6158683145815615,25.302906895240312
2.5536314682017203,9.841415918310256
5.897422016743864,22.73318833600177
8.78932013187011,32.84932028168535
-9.5021351887525,-30.497446792032164
-8.026233175183044,-27.96919905373327
3.5453173117569783,15.770046511963344
6.550810822848362,23.313277331768116
-2.9422446959015787,-8.897340173597481
2.1326821758561927,9.521830144376375
3.1166871789848365,13.489432847621103
2.702793799832751,9.709206724729178
0.5642326978568164,4.97068762022071
-3.4119302867026864,-11.376215399571498
-4.659002978118883,-13.278576205483525
-7.141279827128752,-23.835693133653187
5.926599033831115,23.363610244337778
-1.002099484053268,-1.0724944256455673
-1.4332165957222731,-1.184493368404837
0.0336186479481384,3.894144704615429
-6.4548371070962585,-20.174492581520802
-8.967148459398292,-28.687480162905814
8.601256944219458,30.77603272424559
6.844084592971857,25.906044997670378
-1.14707655614097,-2.2716792538558725
7.820719022826886,29.915823926790477
5.699315251991683,21.569256496405053
9.317765242356653,34.605572325273165
-1.903959037467315,-4.462790423088722
-9.097901136996555,-29.93205434826685
-2.7310768961174947,-8.729367085620602
0.7690963745036008,4.278675265549462
0.4712587544070921,3.285625792073555
-5.48417532852093,-17.57515048427614
1.9530843809972236,10.730388386683938
4.025140515888712,15.57283261955329
0.6540222745983311,3.8329224845761796
-4.076625129618055,-13.191163274949794
9.129205194218038,33.51676497765157
-2.645662340284492,-6.6557215799644025
-7.195734741427988,-22.674199454548134
-7.529863328513413,-25.451757128274778
-1.33250100061497,-4.067042428381307
6.768406394212263,26.389321724784526
0.042660074383773505,1.3040844311042867
3.9117892578846085,15.211834311709833
-8.206609212095398,-28.20067896243303
-8.384353166157524,-26.83334003064844
-1.7616527180715007,-3.9061697928739005
8.801612811193731,34.94532097127462
8.41069694747788,30.20936506379793
9.738842560455183,36.202821725650374
-4.442559267707578,-13.499154292218615
-9.063254365052277,-31.039709704351235
2.958110921194164,11.495247203165773
1.1564483585326535,6.320375598066569
-8.8429988560655,-29.1104599261303
-5.310461464978209,-15.675687672788037
-7.910159290888014,-25.043328653295525
-6.099449428560078,-19.19522683064178
-7.516283012712273,-25.363567684405343
1.6294132510579864,7.336325508249223
-0.8882120350644769,-1.6432926839401842
1.7566175399268005,9.754964247734332
2.107311140928143,9.37570120382148
0.5976382033755083,4.6271474154313585
-6.145254231441262,-18.816032838360528
-8.990027174560213,-29.664689994848242
6.76750630806611,26.868120453689613
6.853826386897527,27.02355646651574
9.881876216269152,36.2349290921782
3.4751447928702817,14.795681371074293
-2.216949918934919,-4.716267499859323
0.5617437149194515,4.456019845279854
-1.3106853546996398,-2.0893924076843997
0.2357308168850203,4.595337221864343
3.482011162913432,14.501199221257771
7.8727492078846275,29.63729496270027
-9.45418176476153,-31.01501787936969
-9.515709607878806,-30.680341237440842
2.6456157996700576,9.78195248376805
7.933108031625501,29.545036744778407
4.8801765934555785,19.953375922169673
2.314123875244851,10.92791757033033
4.759283242550907,18.50859755679983
8.853807969120023,31.109986698810385
-8.755928687477434,-29.23753734720476
5.475268113364734,21.253052127813817
-5.4710739154509564,-16.688094821181853
3.7947837415573993,15.541749232078912
4.849992396601044,19.540569159897654
-3.3855047998007226,-9.783598310531989
-0.8185928840051666,-2.0729298757336325
-2.1004981274633145,-5.764603888844123
-8.84372002885091,-28.893657740825798
1.7619846773072023,8.398155419408612
-3.878035647236688,-10.574336602707138
4.7283698927375735,17.78311774296057
-1.9932308858943344,-3.5389381487964267
0.11361527936323768,3.1830664013358434
-8.528925404295535,-27.636107985303653
1.2486484270358833,7.4745143081847365
-8.383230604591603,-27.14712124990259
8.500410569983202,31.14124881497717
-4.865109867670567,-15.67788163230569
6.323367895490605,23.077460285089156
-7.895727685153224,-25.746924964842023
6.011515931903986,23.86765966765768
-1.4226004484195016,-2.698315030137062
0.3290805051802792,3.606590816168059
1.9915530668466364,8.238672462198986
-9.183642391296182,-29.146869589786995
-4.072794088737095,-11.26655743911963
-2.158935551661094,-4.717170571949225
6.968170054813907,25.910598157670933
7.443758754903001,28.59569632498014
9.425048189472033,33.07648708066587
8.46745991391386,32.24775552335027
-0.7959750366509581,-0.5112796043198335
0.24973729542626266,3.564919250658971
7.11458960722592,26.86018499245498
-5.558398484818854,-17.375760978602344
-9.974499049913213,-34.01790919237372
0.8011967285070547,5.2881739913872
3.168310725456827,14.054802918496527
6.7337670958791875,26.270051713270576
-9.107983509379334,-29.831671759604244
0.4975295709328087,4.4446722088696475
-9.155406086584996,-28.89110995307094
7.116297005308979,26.347727197517546
2.1058102321200085,9.020875679247263
-8.320860250610401,-28.78902451026854
-0.941235325164465,-0.028922526368519552
4.105533803301359,15.177500663288592
-2.8524953559604738,-7.4832396021255505
3.1976666874906368,11.683922929127643
1.4119512184340248,5.504989038887687
4.899176553633964,18.709349946364142
0.5306387225461648,4.123418252666616
7.202746938830245,28.42292781372972
9.165453553095027,31.946942497156165
-9.769405282058251,-32.242217551276376
0.3085735079428744,0.6676407698947404
-4.492423774486445,-13.22682978274121
4.430128727088199,17.603291887712675
-0.32533874295364384,1.106929518757944
3.36677395520816,13.685686196347344
-9.520420006258929,-31.5391387088356
3.9104032670097446,14.941973288334617
-9.329098741934123,-31.44513456808271
6.6322433374082195,24.59485693755621
-7.109555675338273,-23.373854544082334
-2.332780398558569,-4.392237518776246
-7.793459734610879,-24.514575680342535
4.948652838674402,19.344687623644926
-1.7947203088114385,-4.605121584260505
-2.481583632420503,-7.972402317047541
7.343645996650739,28.914265685702304
-8.899066617526687,-29.9462985200788
-0.590801914563361,-0.8878909196608855
-0.016465060714828894,1.4784693256545718
8.108560522191233,31.003498273635298
1.316784180792192,6.150039269242891
7.727031470989754,27.538653536943777
1.1767750817753804,7.651137362414134
-5.931494358996967,-18.55635276637083
-8.328606163886674,-28.02051813441772
6.053931255781649,23.449390082937168
8.308224599150876,31.58154936596722
8.866003922012354,32.87020810973821
-7.661921380938546,-24.914602302377254
-6.581608488109822,-20.845436526171486
6.355663787678697,24.016355864277443
7.242769593582942,27.605443648146018
-6.195344899227029,-19.376597027703088
-5.488422485604838,-17.443396418496672
-2.9153776159905025,-9.76236400472008
-3.2614069788191324,-10.26897811934742
4.648747510566878,19.520599638077325
6.6766941830261,25.239742185007405
3.4668813253602373,12.997968804733878
-6.8222559335243655,-22.34751346761266
1.7899617647594308,8.344200931908697
-8.803201299144728,-28.97539361988653
-5.726827203383249,-17.570358454416457
-9.609191881754713,-32.562081274982155
4.436578766937497,19.770884439216445
8.59427719239125,31.8432684924883
1.3083516776010207,7.268107604767834
5.896360416233472,21.559863263989783
1.501068757375128,7.015705904466779
-5.001639228155499,-15.182784488213962
0.5614009933730486,3.238259049113919
5.513319355778755,22.405531803114446
-4.761537201870074,-14.036576757265747
-8.54936947284261,-27.717118775814527
5.768464047667113,21.498396656201162
-1.3444974472337812,-2.0111487458686503
-3.320784701869397,-9.168366654432338
-1.946559397589354,-4.618508253339142
9.63195761072891,36.019409652349495
-9.14297170469304,-29.746490003886763
8.190485036349436,30.96366707930217
0.8333921484968609,4.830207363947413
5.585915186404042,20.609115124550698
-6.78369387685464,-21.87083249725414
-2.0313926446744652,-5.772394009547267
-9.037806422465142,-30.155767174959458
-5.410043639597342,-16.322211718940427
5.619118018774621,19.80908933799493
3.283983406180326,13.389277327738723
3.5000734597912704,14.85601811128555
-0.34006736852401254,0.09958663661718903
3.022398225620881,13.651173627318096
9.982716369456988,35.50295228537814
4.35503801037215,16.70115365556412
4.88191632168374,17.796754839762812
-7.530639101607452,-24.190472033482767
6.5286113137645465,24.008661820913883
5.278085263039831,20.536615057100306
-8.134475200992672,-27.597494316825916
2.608285893828235,9.70099648202585
-2.818572516805804,-9.516136341532398
-2.869864961040564,-7.884086521065105
-8.930863295367717,-30.40880130994048
2.484663377465047,11.429144387224062
5.355670639298255,20.52069191637818
6.072382512554952,24.70162814695952
-9.159226826076134,-29.516647684335087
-9.076990421972575,-28.689899633338648
1.0471374498642216,5.26090643032559
-0.8426040118062126,-1.1232035830383504
0.8385386965080972,7.290593553938826
2.1488994362396863,8.934504231296684
7.116340124272618,26.9631812617677
7.55604132105643,30.089366810516605
-0.76583569394103,-0.8012675331994326
2.4743655360543304,9.901906685662082
-4.3290600528925065,-12.378162228356503
2.4112888861534554,10.53646407971141
-6.758209406359308,-22.09535676287676
-2.6576941960857265,-8.771625205024584
-2.2660456355377985,-6.0995838049147055
-1.3390188277931987,-3.1615732619225616
-9.67823142645079,-32.22948957981725
-9.938736193285804,-33.23921507161425
-8.956970620729232,-28.429738729708465
5.767675366789591,21.054914997360633
-9.055856377429157,-31.240856515638672
4.410430604583768,16.894158066116407
4.717119252515275,17.737733975039934
-6.082587850728864,-20.124705238086534
-8.669069604679597,-27.197654278561522
-5.76423563224137,-16.79793555626047
-2.570301717441657,-7.428698305418634
3.929864655101042,15.266312036615888
8.433777195600175,32.71908093798843
-1.7951969968951698,-5.929105256643849
7.293472222967804,25.452774684179467
-5.6522688422987315,-18.44161733401409
0.1428295122237948,3.0215243106111633
2.339005469736728,10.609772453040327
3.9498406263256207,16.276829268048136
-5.281991662924829,-17.878431928787645
-1.0845598199259516,-1.3955948657398438
6.142334515891605,22.403527790116147
8.432265202895664,31.51866911787326
3.1771707166181784,12.890973150806218
-5.013448270130699,-15.669857879380602
-1.8579357031779953,-3.272125486599511
3.0707408594401926,15.432154727433781
9.719793340811563,37.4723876314727
6.7281044106738825,24.775325397278273
-1.0396812237530622,0.012185288626358037
-8.21831535072044,-26.248569831623524
7.4415678830105705,29.200511583710707
-0.6354993554525983,-0.7728170856568606
8.575116501455177,31.901938958317483
2.658482856889977,13.6753874030164
-5.182132889102742,-15.611914734153418
-6.842752989058041,-21.99272392951605
-6.039115300779061,-17.708460579851344
-7.271482423734161,-23.164066610637143
9.504903092523953,35.31116931418155
9.11300710623227,33.33088420782913
-2.1235039659838506,-4.659412899388797
2.7330623958431772,10.516490470545794
6.014947832407081,24.027109696594152
0.2115558474711854,1.8644847553115569
-1.3944294218052882,-4.400651147973585
-6.107949990649604,-17.440332363208885
-0.38180353189754257,-1.3030171641271004
7.697034576010669,28.882517276685384
-4.552350173856398,-13.548469717845354
-7.317666924420399,-23.165024634403267
-3.2639155954493404,-10.720833460799568
7.357634848085336,27.159797268330806
-3.870922483347883,-11.020542454514954
-6.083486379922061,-19.490090157488442
7.80309803551345,29.539341808978243
3.051183083046272,13.61254847666519
3.385169045947052,12.818412012353724
-3.137923262332876,-8.393760142080087
-7.9336368784636395,-27.620139843022272
7.556811112704175,27.249702223095152
9.956797693952094,36.66528102369333
-4.030944950611303,-11.835460702414666
1.4423233549781127,7.114714435122858
-0.5683977978689825,-0.8619028627835262
3.723026371779577,13.894294438212937
3.1258162318369784,12.488286329719005
8.041055072944204,29.724573559236383
8.821273989382949,35.034603435807256
-0.3107907358405537,0.06478399876389551
-4.914067598113203,-14.958362605966489
1.0641882192365966,4.446270700015903
-9.937119501056728,-31.118515844680417
-9.790863765121106,-32.62698411288229
0.5632983476087539,4.4743071569392825
5.456326055582306,21.443559311030352
-4.568170610280868,-15.720013732750928
-7.347556845337158,-24.42643675448565
-1.2212762189566835,-3.12711982434239
-0.6197786971875718,-0.8411423564312017
-4.1116068091221685,-12.589863964176962
-4.969414274802979,-14.871461309561237
-6.187815630733322,-20.189774557123386
-9.695549942034908,-30.79165036293602
2.0019361384121996,9.882250119330106
-7.670165680191134,-22.470543667141303
-8.442353963236863,-28.296796135305883
1.9184568786609741,8.344114852419802
-6.228209640881365,-21.103761152497388
-7.9979036305227975,-25.241371635739778
-2.132576853367059,-5.310547834623413
2.069531025828084,10.527816254657509
6.066354579579244,24.745785449639964
7.450721107969901,28.539390002354892
1.2562274731245857,4.8196370525244125
-7.654110921022925,-25.714036264226248
-0.5238337632984873,0.2667440155970496
-9.42194388070034,-32.62442900896368
7.76623468020334,30.685447994378322
-0.4596627938165181,-0.9094198617826177
-1.9541510427080926,-5.067726317232572
1.472522587177851,8.21015623620491
-6.954092570407235,-21.027150144837638
-3.54126539789098,-11.735980014667078
5.820089782579263,22.624925423201265
9.425413455295889,36.87002481630467
-6.014648713552628,-17.82824516867898
-9.318097951179547,-30.58058164594063
-2.7160549182143434,-8.197325524123235
6.400969599122753,24.42499061893711
-7.594931965572043,-24.48735471162588
-4.568438454741264,-14.238052006638474
9.125073373153839,33.47514224115588
-7.969217516101521,-27.239464088955593
4.446367475156896,16.512218773175316
4.917066791850653,19.859704060261077
-9.231107718125566,-28.183085242791588
2.0689143067630944,9.999221750625225
-9.668433078516276,-32.071633517513106
-7.90877703202701,-26.121518370617995
-0.8970624755285428,0.4168086122019221
-8.559512038087327,-26.088269143395078
1.0215712555359993,5.758592747197171
1.2739554479515611,5.666144410636716
7.278550081935972,27.904968171813298
6.62190798738137,25.21763988260494
-4.09941436940459,-12.527719117721338
-9.206596117860883,-31.045594492196297
2.182036854577582,8.803647276984918
5.5210178238458525,21.349028312480858
-0.5866428391452931,-1.047399280707451
8.975775888817612,34.56152335638062
1.830987488954639,8.776619904581947
4.230558964847624,17.18781072955686
-0.7056779131383806,0.5927634973264124
-8.104265355886566,-24.9423834858375
9.910278840491163,36.6538110962323
-4.303037725754275,-11.34422819150872
3.142003381449465,13.134997761242944
4.953193350422207,22.01440638504002
8.963868603632491,31.050252382655685
-2.4069317388353895,-6.421814004245068
-3.0912255632376873,-8.963468493366866
-1.9017382474801963,-6.8927519927494405
-3.5560519461923263,-10.217343180211367
-2.8057305724290575,-7.4107630966270905
-8.406202008423476,-27.232092556903137
4.392734470683873,17.271185976785475
0.7805282567241818,5.18789395317604
1.3086254287174732,6.12536841323433
-5.614928940932636,-15.578833454274186
-5.308842442719259,-15.981175322973627
-4.581713290921043,-14.549068173133318
5.820667749156916,23.4138460830164
-7.4355169488381545,-24.119901369329803
-8.54613879099433,-28.142169317644615
-7.616887356232529,-25.01608812295164
9.048911096145478,33.0276222409843
4.16094413712873,18.378675655281942
9.00629729310402,33.081782159828094
0.1918665077027164,4.524293438755608
-2.655041235539355,-6.11839515792599
1.2884008098918098,7.897511524171786
0.8055540888692541,5.414409187253489
2.004347700893323,7.928897496861777
-8.544926995092275,-28.915917379375923
0.02229912254412092,1.744182190718051
2.627353147732549,12.516331099772124
0.18939222690846336,1.7935072532258323
7.05166214518308,27.489386033392705
5.636088182785695,22.06004400982044
4.878565219989042,19.24693491431654
