x1,prediction,instance,x2,x3
5.397671582289417,-12.00621,5606,,
5.591154204959754,-12.339901,5606,,
5.78463682763009,-12.6578045,5606,,
5.978119450300426,-12.97571,5606,,
6.171602072970763,-13.278,5606,,
6.365084695641096,-13.577147,5606,,
6.558567318311433,-13.876293,5606,,
6.752049940981769,-14.17544,5606,,
6.945532563652104,-14.474589,5606,,
7.13901518632244,-14.773163,5606,,
7.332497808992777,-15.076065,5606,,
7.525980431663113,-15.379892,5606,,
7.719463054333449,-15.683722,5606,,
7.912945677003783,-15.9875555,5606,,
8.10642829967412,-16.291386,5606,,
8.299910922344456,-16.595213,5606,,
8.49339354501479,-16.899044,5606,,
8.686876167685126,-17.243143,5606,,
8.880358790355464,-17.60378,5606,,
9.0738414130258,-17.96443,5606,,
9.267324035696136,-18.261127,5606,,
9.460806658366474,-18.522831,5606,,
-9.693972985996778,4.1513786,4824,,
-9.50049036332644,4.047483,4824,,
-9.307007740656106,3.9611645,4824,,
-9.11352511798577,3.885807,4824,,
-8.920042495315434,3.809825,4824,,
-8.726559872645097,3.7308352,4824,,
-8.533077249974763,3.6518471,4824,,
-8.339594627304427,3.5728567,4824,,
-8.146112004634091,3.492127,4824,,
-7.952629381963754,3.399798,4824,,
-7.759146759293419,3.307469,4824,,
-7.5656641366230835,3.2151399,4824,,
-7.372181513952747,3.1228108,4824,,
-7.178698891282411,3.0304804,4824,,
-6.985216268612076,2.938151,4824,,
-6.791733645941741,2.8458219,4824,,
-6.598251023271404,2.7534926,4824,,
-6.404768400601068,2.6611629,4824,,
-6.211285777930732,2.5688334,4824,,
-6.017803155260397,2.4765046,4824,,
-5.824320532590061,2.3841748,4824,,
-5.630837909919725,2.291732,4824,,
-5.437355287249389,2.1992342,4824,,
-5.243872664579053,2.1068425,4824,,
-5.0503900419087175,2.0291872,4824,,
-4.856907419238381,1.9515328,4824,,
-4.663424796568045,1.8738782,4824,,
-4.46994217389771,1.7962224,4824,,
-4.276459551227374,1.7194041,4824,,
-4.082976928557038,1.6444515,4824,,
-3.889494305886702,1.574314,4824,,
-3.696011683216367,1.5096451,4824,,
-3.5025290605460304,1.4449776,4824,,
-3.3090464378756943,1.38031,4824,,
-3.115563815205359,1.3150078,4824,,
-2.922081192535024,1.2476435,4824,,
-2.7285985698646873,1.1802799,4824,,
-2.5351159471943507,1.1107197,4824,,
-2.3416333245240155,1.0394306,4824,,
-2.1481507018536803,0.96814215,4824,,
-1.9546680791833442,0.895777,4824,,
-1.7611854565130076,0.8226533,4824,,
-1.5677028338426724,0.7495326,4824,,
-1.3742202111723372,0.6705334,4824,,
-1.1807375885020008,0.58299375,4824,,
-0.9872549658316643,0.48031142,4824,,
-0.793772343161329,0.37951335,4824,,
-0.6002897204909938,0.32263902,4824,,
-0.4068070978206573,0.25981256,4824,,
-0.21332447515032085,0.19490725,4824,,
-0.01984185247998565,0.13000107,4824,,
0.17364077019034954,0.06509574,4824,,
0.36712339286068607,0.00019042194,4824,,
0.5606060155310225,-0.068572804,4824,,
0.7540886382013576,-0.15123963,4824,,
0.9475712608716929,-0.23390546,4824,,
1.1410538835420294,-0.3165707,4824,,
1.3345365062123657,-0.39923728,4824,,
1.528019128882701,-0.48190305,4824,,
1.7215017515530362,-0.56456983,4824,,
1.9149843742233728,-0.64723593,4824,,
2.1084669968937093,-0.72169507,4824,,
2.301949619564043,-0.78723836,4824,,
2.4954322422343798,-0.8527937,4824,,
2.6889148649047163,-0.91834867,4824,,
2.882397487575053,-0.98390484,4824,,
3.0758801102453894,-1.0476205,4824,,
3.2693627329157233,-1.1166389,4824,,
3.4628453555860594,-1.1880658,4824,,
3.656327978256396,-1.259491,4824,,
3.84981060092673,-1.3312212,4824,,
4.043293223597066,-1.4039986,4824,,
4.2367758462674034,-1.4829015,4824,,
4.43025846893774,-1.570249,4824,,
4.623741091608076,-1.657596,4824,,
4.81722371427841,-1.7449433,4824,,
5.010706336948746,-1.8322892,4824,,
5.204188959619083,-1.9179132,4824,,
5.397671582289417,-1.9965757,4824,,
5.591154204959754,-2.075238,4824,,
5.78463682763009,-2.1539016,4824,,
5.978119450300426,-2.2325647,4824,,
6.171602072970763,-2.3112283,4824,,
6.365084695641096,-2.3898895,4824,,
6.558567318311433,-2.4736297,4824,,
6.752049940981769,-2.5696938,4824,,
6.945532563652104,-2.6575973,4824,,
7.13901518632244,-2.7438798,4824,,
7.332497808992777,-2.830161,4824,,
7.525980431663113,-2.9164457,4824,,
7.719463054333449,-3.002728,4824,,
7.912945677003783,-3.0890117,4824,,
8.10642829967412,-3.17261,4824,,
8.299910922344456,-3.2525253,4824,,
8.49339354501479,-3.3324409,4824,,
8.686876167685126,-3.412356,4824,,
8.880358790355464,-3.4913387,4824,,
9.0738414130258,-3.567006,4824,,
9.267324035696136,-3.6426694,4824,,
9.460806658366474,-3.718336,4824,,
-9.693972985996778,3.929263,4205,,
-9.50049036332644,3.831836,4205,,
-9.307007740656106,3.7377977,4205,,
-9.11352511798577,3.6528866,4205,,
-8.920042495315434,3.567975,4205,,
-8.726559872645097,3.4830647,4205,,
-8.533077249974763,3.398154,4205,,
-8.339594627304427,3.3132432,4205,,
-8.146112004634091,3.2283335,4205,,
-7.952629381963754,3.1573482,4205,,
-7.759146759293419,3.0865068,4205,,
-7.5656641366230835,3.0156653,4205,,
-7.372181513952747,2.9447904,4205,,
-7.178698891282411,2.869583,4205,,
-6.985216268612076,2.7770844,4205,,
-6.791733645941741,2.6845894,4205,,
-6.598251023271404,2.592092,4205,,
-6.404768400601068,2.4995944,4205,,
-6.211285777930732,2.4070995,4205,,
-6.017803155260397,2.3146017,4205,,
-5.824320532590061,2.222105,4205,,
-5.630837909919725,2.1296086,4205,,
-5.437355287249389,2.0402706,4205,,
-5.243872664579053,1.9626157,4205,,
-5.0503900419087175,1.8849599,4205,,
-4.856907419238381,1.8083255,4205,,
-4.663424796568045,1.732557,4205,,
-4.46994217389771,1.6567897,4205,,
-4.276459551227374,1.5850309,4205,,
-4.082976928557038,1.5197631,4205,,
-3.889494305886702,1.4544955,4205,,
-3.696011683216367,1.3876305,4205,,
-3.5025290605460304,1.3203566,4205,,
-3.3090464378756943,1.2530828,4205,,
-3.115563815205359,1.1857333,4205,,
-2.922081192535024,1.118369,4205,,
-2.7285985698646873,1.0510051,4205,,
-2.5351159471943507,0.98343825,4205,,
-2.3416333245240155,0.91214836,4205,,
-2.1481507018536803,0.8408598,4205,,
-1.9546680791833442,0.76957,4205,,
-1.7611854565130076,0.69823384,4205,,
-1.5677028338426724,0.6251117,4205,,
-1.3742202111723372,0.55199087,4205,,
-1.1807375885020008,0.47912535,4205,,
-0.9872549658316643,0.44185987,4205,,
-0.793772343161329,0.40715685,4205,,
-0.6002897204909938,0.3675852,4205,,
-0.4068070978206573,0.31603864,4205,,
-0.21332447515032085,0.25916323,4205,,
-0.01984185247998565,0.20228815,4205,,
0.17364077019034954,0.13120311,4205,,
0.36712339286068607,0.05687231,4205,,
0.5606060155310225,-0.01745823,4205,,
0.7540886382013576,-0.09178971,4205,,
0.9475712608716929,-0.16612047,4205,,
1.1410538835420294,-0.24539128,4205,,
1.3345365062123657,-0.32805684,4205,,
1.528019128882701,-0.39947098,4205,,
1.7215017515530362,-0.46501213,4205,,
1.9149843742233728,-0.5305516,4205,,
2.1084669968937093,-0.59609115,4205,,
2.301949619564043,-0.6612363,4205,,
2.4954322422343798,-0.723974,4205,,
2.6889148649047163,-0.78671455,4205,,
2.882397487575053,-0.8494543,4205,,
3.0758801102453894,-0.915414,4205,,
3.2693627329157233,-0.9881921,4205,,
3.4628453555860594,-1.0609692,4205,,
3.656327978256396,-1.133747,4205,,
3.84981060092673,-1.2065254,4205,,
4.043293223597066,-1.2793036,4205,,
4.2367758462674034,-1.3520802,4205,,
4.43025846893774,-1.42845,4205,,
4.623741091608076,-1.5094068,4205,,
4.81722371427841,-1.5880693,4205,,
5.010706336948746,-1.6667334,4205,,
5.204188959619083,-1.7453961,4205,,
5.397671582289417,-1.8240578,4205,,
5.591154204959754,-1.9027214,4205,,
5.78463682763009,-1.9813827,4205,,
5.978119450300426,-2.0600433,4205,,
6.171602072970763,-2.1309862,4205,,
6.365084695641096,-2.1998694,4205,,
6.558567318311433,-2.2687516,4205,,
6.752049940981769,-2.3376353,4205,,
6.945532563652104,-2.4068377,4205,,
7.13901518632244,-2.4931223,4205,,
7.332497808992777,-2.5794036,4205,,
7.525980431663113,-2.6656864,4205,,
7.719463054333449,-2.7482498,4205,,
7.912945677003783,-2.828163,4205,,
8.10642829967412,-2.9080791,4205,,
8.299910922344456,-2.9917214,4205,,
8.49339354501479,-3.0754955,4205,,
8.686876167685126,-3.1592689,4205,,
8.880358790355464,-3.2428544,4205,,
9.0738414130258,-3.3226879,4205,,
9.267324035696136,-3.3994248,4205,,
9.460806658366474,-3.4562461,4205,,
-9.693972985996778,20.716726,3228,,
-9.50049036332644,20.251009,3228,,
-9.307007740656106,19.785837,3228,,
-9.11352511798577,19.365387,3228,,
-8.920042495315434,18.964806,3228,,
-8.726559872645097,18.571608,3228,,
-8.533077249974763,18.21717,3228,,
-8.339594627304427,17.880606,3228,,
-8.146112004634091,17.566874,3228,,
-7.952629381963754,17.25362,3228,,
-7.759146759293419,16.914175,3228,,
-7.5656641366230835,16.568277,3228,,
-7.372181513952747,16.184223,3228,,
-7.178698891282411,15.799202,3228,,
-6.985216268612076,15.414176,3228,,
-6.791733645941741,15.0523615,3228,,
-6.598251023271404,14.6763935,3228,,
-6.404768400601068,14.259488,3228,,
-6.211285777930732,13.88641,3228,,
-6.017803155260397,13.514759,3228,,
-5.824320532590061,13.142735,3228,,
-5.630837909919725,12.775132,3228,,
-5.437355287249389,12.401643,3228,,
-5.243872664579053,12.028327,3228,,
-5.0503900419087175,11.650143,3228,,
-4.856907419238381,11.259796,3228,,
-4.663424796568045,10.860078,3228,,
-4.46994217389771,10.407482,3228,,
-4.276459551227374,9.934714,3228,,
-4.082976928557038,9.44193,3228,,
-3.889494305886702,8.947882,3228,,
-3.696011683216367,8.444988,3228,,
-3.5025290605460304,7.968612,3228,,
-3.3090464378756943,7.515089,3228,,
-3.115563815205359,7.072557,3228,,
-2.922081192535024,6.625792,3228,,
-2.7285985698646873,6.152556,3228,,
-2.5351159471943507,5.6823545,3228,,
-2.3416333245240155,5.2368836,3228,,
-2.1481507018536803,4.812565,3228,,
-1.9546680791833442,4.382193,3228,,
-1.7611854565130076,3.9727697,3228,,
-1.5677028338426724,3.563346,3228,,
-1.3742202111723372,3.1378775,3228,,
-1.1807375885020008,2.7094579,3228,,
-0.9872549658316643,2.2869484,3228,,
-0.793772343161329,1.8815556,3228,,
-0.6002897204909938,1.4870459,3228,,
-0.4068070978206573,1.0896606,3228,,
-0.21332447515032085,0.6437112,3228,,
-0.01984185247998565,0.19493875,3228,,
0.17364077019034954,-0.2845204,3228,,
0.36712339286068607,-0.7813128,3228,,
0.5606060155310225,-1.2781044,3228,,
0.7540886382013576,-1.7696537,3228,,
0.9475712608716929,-2.2147279,3228,,
1.1410538835420294,-2.6598017,3228,,
1.3345365062123657,-3.0607033,3228,,
1.528019128882701,-3.4199626,3228,,
1.7215017515530362,-3.7781405,3228,,
1.9149843742233728,-4.13482,3228,,
2.1084669968937093,-4.490819,3228,,
2.301949619564043,-4.8468175,3228,,
2.4954322422343798,-5.2107725,3228,,
2.6889148649047163,-5.5880647,3228,,
2.882397487575053,-5.9693065,3228,,
3.0758801102453894,-6.393776,3228,,
3.2693627329157233,-6.863573,3228,,
3.4628453555860594,-7.3333726,3228,,
3.656327978256396,-7.800564,3228,,
3.84981060092673,-8.239984,3228,,
4.043293223597066,-8.654941,3228,,
4.2367758462674034,-9.032207,3228,,
4.43025846893774,-9.409471,3228,,
4.623741091608076,-9.791527,3228,,
4.81722371427841,-10.1577635,3228,,
5.010706336948746,-10.524518,3228,,
5.204188959619083,-10.914974,3228,,
5.397671582289417,-11.31942,3228,,
5.591154204959754,-11.723865,3228,,
5.78463682763009,-12.128306,3228,,
5.978119450300426,-12.532757,3228,,
6.171602072970763,-12.95551,3228,,
6.365084695641096,-13.415719,3228,,
6.558567318311433,-13.875121,3228,,
6.752049940981769,-14.3112,3228,,
6.945532563652104,-14.69433,3228,,
7.13901518632244,-15.052005,3228,,
7.332497808992777,-15.415983,3228,,
7.525980431663113,-15.779971,3228,,
7.719463054333449,-16.143232,3228,,
7.912945677003783,-16.477468,3228,,
8.10642829967412,-16.812437,3228,,
8.299910922344456,-17.151773,3228,,
8.49339354501479,-17.491116,3228,,
8.686876167685126,-17.806028,3228,,
8.880358790355464,-18.11899,3228,,
9.0738414130258,-18.43195,3228,,
9.267324035696136,-18.744911,3228,,
9.460806658366474,-19.044144,3228,,
-9.693972985996778,4.604295,2745,,
-9.50049036332644,4.518469,2745,,
-9.307007740656106,4.432642,2745,,
-9.11352511798577,4.346741,2745,,
-8.920042495315434,4.2607102,2745,,
-8.726559872645097,4.167734,2745,,
-8.533077249974763,4.068488,2745,,
-8.339594627304427,3.9692407,2745,,
-8.146112004634091,3.8699937,2745,,
-7.952629381963754,3.770746,2745,,
-7.759146759293419,3.6714993,2745,,
-7.5656641366230835,3.5584023,2745,,
-7.372181513952747,3.4403436,2745,,
-7.178698891282411,3.322284,2745,,
-6.985216268612076,3.2032163,2745,,
-6.791733645941741,3.101869,2745,,
-6.598251023271404,3.005628,2745,,
-6.404768400601068,2.9153488,2745,,
-6.211285777930732,2.839349,2745,,
-6.017803155260397,2.7633471,2745,,
-5.824320532590061,2.6817484,2745,,
-5.630837909919725,2.5905044,2745,,
-5.437355287249389,2.49926,2745,,
-5.243872664579053,2.408017,2745,,
-5.0503900419087175,2.3167732,2745,,
-4.856907419238381,2.22553,2745,,
-4.663424796568045,2.1342854,2745,,
-4.46994217389771,2.0430434,2745,,
-4.276459551227374,1.9517987,2745,,
-4.082976928557038,1.8605554,2745,,
-3.889494305886702,1.7693119,2745,,
-3.696011683216367,1.6780676,2745,,
-3.5025290605460304,1.5868236,2745,,
-3.3090464378756943,1.4935794,2745,,
-3.115563815205359,1.3986372,2745,,
-2.922081192535024,1.3035593,2745,,
-2.7285985698646873,1.2202755,2745,,
-2.5351159471943507,1.146011,2745,,
-2.3416333245240155,1.0856929,2745,,
-2.1481507018536803,1.0253756,2745,,
-1.9546680791833442,0.9650594,2745,,
-1.7611854565130076,0.90089655,2745,,
-1.5677028338426724,0.8318094,2745,,
-1.3742202111723372,0.7623764,2745,,
-1.1807375885020008,0.67269564,2745,,
-0.9872549658316643,0.5630183,2745,,
-0.793772343161329,0.45334247,2745,,
-0.6002897204909938,0.34258822,2745,,
-0.4068070978206573,0.21763945,2745,,
-0.21332447515032085,0.1341624,2745,,
-0.01984185247998565,0.054727793,2745,,
0.17364077019034954,-0.024708271,2745,,
0.36712339286068607,-0.10414287,2745,,
0.5606060155310225,-0.18357861,2745,,
0.7540886382013576,-0.26436645,2745,,
0.9475712608716929,-0.35594726,2745,,
1.1410538835420294,-0.4475429,2745,,
1.3345365062123657,-0.5379468,2745,,
1.528019128882701,-0.62091744,2745,,
1.7215017515530362,-0.70388913,2745,,
1.9149843742233728,-0.78685963,2745,,
2.1084669968937093,-0.8698317,2745,,
2.301949619564043,-0.95658565,2745,,
2.4954322422343798,-1.048558,2745,,
2.6889148649047163,-1.1329172,2745,,
2.882397487575053,-1.217275,2745,,
3.0758801102453894,-1.3016319,2745,,
3.2693627329157233,-1.3859899,2745,,
3.4628453555860594,-1.4683994,2745,,
3.656327978256396,-1.5459622,2745,,
3.84981060092673,-1.6228704,2745,,
4.043293223597066,-1.6997787,2745,,
4.2367758462674034,-1.7766882,2745,,
4.43025846893774,-1.8535963,2745,,
4.623741091608076,-1.9305046,2745,,
4.81722371427841,-2.0074117,2745,,
5.010706336948746,-2.0843203,2745,,
5.204188959619083,-2.16809,2745,,
5.397671582289417,-2.2593253,2745,,
5.591154204959754,-2.3459659,2745,,
5.78463682763009,-2.4350457,2745,,
5.978119450300426,-2.5295763,2745,,
6.171602072970763,-2.6419928,2745,,
6.365084695641096,-2.754407,2745,,
6.558567318311433,-2.8668237,2745,,
6.752049940981769,-2.9792397,2745,,
6.945532563652104,-3.0916557,2745,,
7.13901518632244,-3.20407,2745,,
7.332497808992777,-3.3168743,2745,,
7.525980431663113,-3.430427,2745,,
7.719463054333449,-3.5439785,2745,,
7.912945677003783,-3.6575317,2745,,
8.10642829967412,-3.7710834,2745,,
8.299910922344456,-3.8846345,2745,,
8.49339354501479,-3.9965634,2745,,
8.686876167685126,-4.101498,2745,,
8.880358790355464,-4.190302,2745,,
9.0738414130258,-4.2781715,2745,,
9.267324035696136,-4.360076,2745,,
9.460806658366474,-4.4419794,2745,,
-9.693972985996778,-10.901996,3611,,
-9.50049036332644,-10.913883,3611,,
-9.307007740656106,-10.926939,3611,,
-9.11352511798577,-10.843046,3611,,
-8.920042495315434,-10.660635,3611,,
-8.726559872645097,-10.4488325,3611,,
-8.533077249974763,-10.23089,3611,,
-8.339594627304427,-10.012945,3611,,
-8.146112004634091,-9.795001,3611,,
-7.952629381963754,-9.578723,3611,,
-7.759146759293419,-9.3955965,3611,,
-7.5656641366230835,-9.21666,3611,,
-7.372181513952747,-9.019037,3611,,
-7.178698891282411,-8.800551,3611,,
-6.985216268612076,-8.581483,3611,,
-6.791733645941741,-8.310008,3611,,
-6.598251023271404,-8.001145,3611,,
-6.404768400601068,-7.7263937,3611,,
-6.211285777930732,-7.4534383,3611,,
-6.017803155260397,-7.162279,3611,,
-5.824320532590061,-6.9018965,3611,,
-5.630837909919725,-6.643905,3611,,
-5.437355287249389,-6.385911,3611,,
-5.243872664579053,-6.127919,3611,,
-5.0503900419087175,-5.8693504,3611,,
-4.856907419238381,-5.610743,3611,,
-4.663424796568045,-5.3514314,3611,,
-4.46994217389771,-5.0470395,3611,,
-4.276459551227374,-4.7426467,3611,,
-4.082976928557038,-4.4691367,3611,,
-3.889494305886702,-4.210196,3611,,
-3.696011683216367,-3.95785,3611,,
-3.5025290605460304,-3.7325134,3611,,
-3.3090464378756943,-3.5358832,3611,,
-3.115563815205359,-3.3518422,3611,,
-2.922081192535024,-3.1929286,3611,,
-2.7285985698646873,-3.017047,3611,,
-2.5351159471943507,-2.8527284,3611,,
-2.3416333245240155,-2.6982205,3611,,
-2.1481507018536803,-2.5196671,3611,,
-1.9546680791833442,-2.3383589,3611,,
-1.7611854565130076,-2.1550431,3611,,
-1.5677028338426724,-1.9604063,3611,,
-1.3742202111723372,-1.7448707,3611,,
-1.1807375885020008,-1.5304812,3611,,
-0.9872549658316643,-1.3008522,3611,,
-0.793772343161329,-1.0624728,3611,,
-0.6002897204909938,-0.8240938,3611,,
-0.4068070978206573,-0.5868498,3611,,
-0.21332447515032085,-0.38548148,3611,,
-0.01984185247998565,-0.1512577,3611,,
0.17364077019034954,0.06443246,3611,,
0.36712339286068607,0.2770754,3611,,
0.5606060155310225,0.48971954,3611,,
0.7540886382013576,0.69750404,3611,,
0.9475712608716929,0.88664615,3611,,
1.1410538835420294,1.1378396,3611,,
1.3345365062123657,1.450165,3611,,
1.528019128882701,1.7655033,3611,,
1.7215017515530362,2.080841,3611,,
1.9149843742233728,2.39618,3611,,
2.1084669968937093,2.6996243,3611,,
2.301949619564043,3.0501232,3611,,
2.4954322422343798,3.3972225,3611,,
2.6889148649047163,3.7322326,3611,,
2.882397487575053,4.0672445,3611,,
3.0758801102453894,4.3985314,3611,,
3.2693627329157233,4.6762514,3611,,
3.4628453555860594,4.872624,3611,,
3.656327978256396,5.068997,3611,,
3.84981060092673,5.263005,3611,,
4.043293223597066,5.4415274,3611,,
4.2367758462674034,5.6192575,3611,,
4.43025846893774,5.7991443,3611,,
4.623741091608076,5.9834266,3611,,
4.81722371427841,6.1644073,3611,,
5.010706336948746,6.3524804,3611,,
5.204188959619083,6.5318227,3611,,
5.397671582289417,6.7103558,3611,,
5.591154204959754,6.8888927,3611,,
5.78463682763009,7.1676936,3611,,
5.978119450300426,7.4603934,3611,,
6.171602072970763,7.7651343,3611,,
6.365084695641096,8.076568,3611,,
6.558567318311433,8.3880005,3611,,
6.752049940981769,8.699434,3611,,
6.945532563652104,9.010865,3611,,
7.13901518632244,9.3226795,3611,,
7.332497808992777,9.634766,3611,,
7.525980431663113,9.904017,3611,,
7.719463054333449,10.168422,3611,,
7.912945677003783,10.442196,3611,,
8.10642829967412,10.715971,3611,,
8.299910922344456,10.989744,3611,,
8.49339354501479,11.264334,3611,,
8.686876167685126,11.560812,3611,,
8.880358790355464,11.860517,3611,,
9.0738414130258,12.229067,3611,,
9.267324035696136,12.597616,3611,,
9.460806658366474,13.069592,3611,,
