x1,prediction,instance,x2
0.923084702272932,0.018219352,4205,
0.9730615616044116,0.01544106,4205,
1.0230384209358911,0.014072537,4205,
1.0730152802673711,0.013153791,4205,
1.122992139598851,0.01234889,4205,
1.1729689989303305,0.01188612,4205,
1.2229458582618105,0.010252953,4205,
1.27292271759329,0.008237362,4205,
1.3228995769247698,0.0078372955,4205,
1.3728764362562496,0.008661151,4205,
1.4228532955877293,0.008461475,4205,
1.472830154919209,0.0070409775,4205,
1.5228070142506887,0.0055902004,4205,
1.5727838735821686,0.004769087,4205,
1.6227607329136484,0.0044112206,4205,
1.672737592245128,0.0046139956,4205,
1.722714451576608,0.0048667192,4205,
1.7726913109080873,0.005081892,4205,
1.822668170239567,0.0043826103,4205,
1.872645029571047,0.003673315,4205,
1.9226218889025266,0.0032469034,4205,
1.9725987482340064,0.0038444996,4205,
2.022575607565486,0.0053733587,4205,
2.072552466896966,0.007520318,4205,
2.1225293262284457,0.009705782,4205,
2.1725061855599255,0.011891365,4205,
2.2224830448914052,0.01407671,4205,
2.2724599042228846,0.016361594,4205,
2.322436763554365,0.018547893,4205,
2.372413622885844,0.020892262,4205,
2.422390482217324,0.022298098,4205,
2.472367341548804,0.022129059,4205,
2.5223442008802834,0.021136642,4205,
2.572321060211763,0.020285606,4205,
2.622297919543243,0.01943469,4205,
2.6722747788747228,0.018583655,4205,
2.7222516382062025,0.01773262,4205,
2.7722284975376823,0.01604116,4205,
2.822205356869162,0.014369965,4205,
2.872182216200642,0.012698531,4205,
2.9221590755321216,0.011027336,4205,
2.9721359348636014,0.009355903,4205,
3.022112794195081,0.0076845884,4205,
3.0720896535265605,0.0069984198,4205,
3.1220665128580407,0.0062053204,4205,
3.17204337218952,0.0049295425,4205,
3.222020231521,0.0037180185,4205,
3.27199709085248,0.002506137,4205,
3.3219739501839594,0.0005609989,4205,
3.371950809515439,-0.0014322996,4205,
3.4219276688469185,-0.0034686327,4205,
3.4719045281783987,-0.0055787563,4205,
3.521881387509878,-0.008378744,4205,
3.5718582468413578,-0.009456754,4205,
3.621835106172838,-0.010050535,4205,
3.6718119655043173,-0.010663867,4205,
3.721788824835797,-0.010276198,4205,
3.7717656841672773,-0.010334015,4205,
3.8217425434987566,-0.011243939,4205,
3.8717194028302364,-0.01253438,4205,
3.921696262161716,-0.012902379,4205,
3.971673121493196,-0.012851477,4205,
4.021649980824676,-0.012800574,4205,
4.0716268401561555,-0.012749672,4205,
4.121603699487635,-0.011981487,4205,
4.171580558819115,-0.011133075,4205,
4.221557418150595,-0.010284662,4205,
4.271534277482075,-0.009435773,4205,
4.321511136813554,-0.008586168,4205,
4.371487996145034,-0.007736683,4205,
4.421464855476513,-0.0068873167,4205,
4.471441714807994,-0.0060379505,4205,
4.521418574139473,-0.0052701235,4205,
4.571395433470952,-0.005252719,4205,
4.621372292802433,-0.005235195,4205,
4.671349152133912,-0.00521791,4205,
4.721326011465392,-0.0051316023,4205,
4.771302870796871,-0.0023857355,4205,
4.821279730128351,0.00036025047,4205,
4.871256589459831,0.0020003319,4205,
4.921233448791311,0.0025863647,4205,
-0.02647562502518319,3.9805079,3228,
0.02350123430629658,3.9099512,3228,
0.07347809363777635,3.8514004,3228,
0.12345495296925613,3.7881556,3228,
0.1734318123007359,3.7233877,3228,
0.22340867163221567,3.657639,3228,
0.27338553096369544,3.5918884,3228,
0.3233623902951752,3.5147033,3228,
0.373339249626655,3.4308085,3228,
0.4233161089581343,3.3410058,3228,
0.4732929682896141,3.2488513,3228,
0.5232698276210939,3.1586933,3228,
0.5732466869525736,3.0724835,3228,
0.6232235462840536,2.9907355,3228,
0.6732004056155332,2.9128783,3228,
0.723177264947013,2.8412116,3228,
0.773154124278493,2.785727,3228,
0.8231309836099725,2.729641,3228,
0.873107842941452,2.6712365,3228,
0.923084702272932,2.6133056,3228,
0.9730615616044116,2.555799,3228,
1.0230384209358911,2.4983318,3228,
1.0730152802673711,2.4409332,3228,
1.122992139598851,2.383535,3228,
1.1729689989303305,2.3245687,3228,
1.2229458582618105,2.2749634,3228,
1.27292271759329,2.2195277,3228,
1.3228995769247698,2.164092,3228,
1.3728764362562496,2.108657,3228,
1.4228532955877293,2.0532212,3228,
1.472830154919209,1.9977858,3228,
1.5228070142506887,1.9423501,3228,
1.5727838735821686,1.8867695,3228,
1.6227607329136484,1.8320029,3228,
1.672737592245128,1.7794704,3228,
1.722714451576608,1.730627,3228,
1.7726913109080873,1.682987,3228,
1.822668170239567,1.6425729,3228,
1.872645029571047,1.60185,3228,
1.9226218889025266,1.562443,3228,
1.9725987482340064,1.5223143,3228,
2.022575607565486,1.4835665,3228,
2.072552466896966,1.4447885,3228,
2.1225293262284457,1.4063512,3228,
2.1725061855599255,1.3684766,3228,
2.2224830448914052,1.3360174,3228,
2.2724599042228846,1.3041816,3228,
2.322436763554365,1.2698567,3228,
2.372413622885844,1.2344836,3228,
2.422390482217324,1.2036024,3228,
2.472367341548804,1.1724408,3228,
2.5223442008802834,1.1411567,3228,
2.572321060211763,1.1098727,3228,
2.622297919543243,1.0785884,3228,
2.6722747788747228,1.0524882,3228,
2.7222516382062025,1.0281268,3228,
2.7722284975376823,1.0074521,3228,
2.822205356869162,0.9866711,3228,
2.872182216200642,0.96587074,3228,
2.9221590755321216,0.94382143,3228,
2.9721359348636014,0.9204273,3228,
3.022112794195081,0.897331,3228,
3.0720896535265605,0.8716008,3228,
3.1220665128580407,0.84655625,3228,
3.17204337218952,0.82657385,3228,
3.222020231521,0.80840296,3228,
3.27199709085248,0.79023206,3228,
3.3219739501839594,0.77102834,3228,
3.371950809515439,0.74961054,3228,
3.4219276688469185,0.72835827,3228,
3.4719045281783987,0.71157974,3228,
3.521881387509878,0.6956651,3228,
3.5718582468413578,0.6804834,3228,
3.621835106172838,0.6653017,3228,
3.6718119655043173,0.6492888,3228,
3.721788824835797,0.6330542,3228,
3.7717656841672773,0.61630327,3228,
3.8217425434987566,0.5940445,3228,
3.8717194028302364,0.5727734,3228,
3.921696262161716,0.5556971,3228,
3.971673121493196,0.5410145,3228,
4.021649980824676,0.52884483,3228,
4.0716268401561555,0.51667506,3228,
4.121603699487635,0.5052347,3228,
4.171580558819115,0.49492568,3228,
4.221557418150595,0.48491,3228,
4.271534277482075,0.47489434,3228,
4.321511136813554,0.46481138,3228,
4.371487996145034,0.4541688,3228,
4.421464855476513,0.44338977,3228,
4.471441714807994,0.43261075,3228,
4.521418574139473,0.42183173,3228,
4.571395433470952,0.41133332,3228,
4.621372292802433,0.40068293,3228,
4.671349152133912,0.3899389,3228,
4.721326011465392,0.3791948,3228,
4.771302870796871,0.36845076,3228,
4.821279730128351,0.35770673,3228,
4.871256589459831,0.3469627,3228,
4.921233448791311,0.33621866,3228,
-0.02647562502518319,0.328977,2745,
0.02350123430629658,0.32127243,2745,
0.07347809363777635,0.3083275,2745,
0.12345495296925613,0.2960497,2745,
0.1734318123007359,0.2843657,2745,
0.22340867163221567,0.2749505,2745,
0.27338553096369544,0.2674752,2745,
0.3233623902951752,0.25999963,2745,
0.373339249626655,0.25036132,2745,
0.4233161089581343,0.23946172,2745,
0.4732929682896141,0.2283954,2745,
0.5232698276210939,0.21785837,2745,
0.5732466869525736,0.21171623,2745,
0.6232235462840536,0.2040844,2745,
0.6732004056155332,0.19711673,2745,
0.723177264947013,0.19221926,2745,
0.773154124278493,0.18732196,2745,
0.8231309836099725,0.18598688,2745,
0.873107842941452,0.185471,2745,
0.923084702272932,0.18540692,2745,
0.9730615616044116,0.18583542,2745,
1.0230384209358911,0.18602961,2745,
1.0730152802673711,0.18698162,2745,
1.122992139598851,0.18790615,2745,
1.1729689989303305,0.18749106,2745,
1.2229458582618105,0.18284196,2745,
1.27292271759329,0.17759347,2745,
1.3228995769247698,0.17193168,2745,
1.3728764362562496,0.16349632,2745,
1.4228532955877293,0.15552557,2745,
1.472830154919209,0.1476891,2745,
1.5228070142506887,0.14027113,2745,
1.5727838735821686,0.13379884,2745,
1.6227607329136484,0.12761092,2745,
1.672737592245128,0.122077525,2745,
1.722714451576608,0.118101716,2745,
1.7726913109080873,0.115143836,2745,
1.822668170239567,0.11218989,2745,
1.872645029571047,0.109351635,2745,
1.9226218889025266,0.10689759,2745,
1.9725987482340064,0.10346353,2745,
2.022575607565486,0.10040891,2745,
2.072552466896966,0.097539306,2745,
2.1225293262284457,0.09466982,2745,
2.1725061855599255,0.09180033,2745,
2.2224830448914052,0.08913219,2745,
2.2724599042228846,0.087492466,2745,
2.322436763554365,0.08648455,2745,
2.372413622885844,0.08459461,2745,
2.422390482217324,0.081532836,2745,
2.472367341548804,0.07742202,2745,
2.5223442008802834,0.07277751,2745,
2.572321060211763,0.06836593,2745,
2.622297919543243,0.06223905,2745,
2.6722747788747228,0.056767344,2745,
2.7222516382062025,0.05272484,2745,
2.7722284975376823,0.04868245,2745,
2.822205356869162,0.045177102,2745,
2.872182216200642,0.04581237,2745,
2.9221590755321216,0.046667337,2745,
2.9721359348636014,0.04724276,2745,
3.022112794195081,0.047818065,2745,
3.0720896535265605,0.048653126,2745,
3.1220665128580407,0.049637914,2745,
3.17204337218952,0.050622582,2745,
3.222020231521,0.051427603,2745,
3.27199709085248,0.051965,2745,
3.3219739501839594,0.052961588,2745,
3.371950809515439,0.053846598,2745,
3.4219276688469185,0.054714918,2745,
3.4719045281783987,0.05454874,2745,
3.521881387509878,0.054317594,2745,
3.5718582468413578,0.054086328,2745,
3.621835106172838,0.053215742,2745,
3.6718119655043173,0.05203724,2745,
3.721788824835797,0.050400138,2745,
3.7717656841672773,0.048223257,2745,
3.8217425434987566,0.046046853,2745,
3.8717194028302364,0.0440073,2745,
3.921696262161716,0.042108536,2745,
3.971673121493196,0.04020977,2745,
4.021649980824676,0.038438916,2745,
4.0716268401561555,0.03661704,2745,
4.121603699487635,0.034084678,2745,
4.171580558819115,0.031552315,2745,
4.221557418150595,0.029020071,2745,
4.271534277482075,0.027204633,2745,
4.321511136813554,0.026124597,2745,
4.371487996145034,0.025832295,2745,
4.421464855476513,0.02671659,2745,
4.471441714807994,0.027580619,2745,
4.521418574139473,0.027973413,2745,
4.571395433470952,0.028366327,2745,
4.621372292802433,0.028759122,2745,
4.671349152133912,0.029253602,2745,
4.721326011465392,0.030983686,2745,
4.771302870796871,0.03271365,2745,
4.821279730128351,0.034443617,2745,
4.871256589459831,0.0361737,2745,
4.921233448791311,0.037486196,2745,
-0.02647562502518319,2.339512,3611,
0.02350123430629658,2.3111892,3611,
0.07347809363777635,2.282866,3611,
0.12345495296925613,2.2462978,3611,
0.1734318123007359,2.2025943,3611,
0.22340867163221567,2.1557178,3611,
0.27338553096369544,2.1083927,3611,
0.3233623902951752,2.061223,3611,
0.373339249626655,2.0099201,3611,
0.4233161089581343,1.9580112,3611,
0.4732929682896141,1.9186904,3611,
0.5232698276210939,1.8796663,3611,
0.5732466869525736,1.8400602,3611,
0.6232235462840536,1.8002746,3611,
0.6732004056155332,1.7601142,3611,
0.723177264947013,1.7201676,3611,
0.773154124278493,1.6827389,3611,
0.8231309836099725,1.6439152,3611,
0.873107842941452,1.6070342,3611,
0.923084702272932,1.5717516,3611,
0.9730615616044116,1.5353458,3611,
1.0230384209358911,1.4947593,3611,
1.0730152802673711,1.4540093,3611,
1.122992139598851,1.4159553,3611,
1.1729689989303305,1.3810306,3611,
1.2229458582618105,1.3447207,3611,
1.27292271759329,1.3093121,3611,
1.3228995769247698,1.2759094,3611,
1.3728764362562496,1.2427752,3611,
1.4228532955877293,1.2096546,3611,
1.472830154919209,1.1751814,3611,
1.5228070142506887,1.1395591,3611,
1.5727838735821686,1.1084416,3611,
1.6227607329136484,1.0781927,3611,
1.672737592245128,1.0464058,3611,
1.722714451576608,1.0179387,3611,
1.7726913109080873,0.9907604,3611,
1.822668170239567,0.9635593,3611,
1.872645029571047,0.936886,3611,
1.9226218889025266,0.9102397,3611,
1.9725987482340064,0.88370645,3611,
2.022575607565486,0.85945606,3611,
2.072552466896966,0.841761,3611,
2.1225293262284457,0.8240659,3611,
2.1725061855599255,0.80173135,3611,
2.2224830448914052,0.77931273,3611,
2.2724599042228846,0.7577946,3611,
2.322436763554365,0.73796666,3611,
2.372413622885844,0.71793044,3611,
2.422390482217324,0.69991946,3611,
2.472367341548804,0.6822803,3611,
2.5223442008802834,0.6646412,3611,
2.572321060211763,0.646139,3611,
2.622297919543243,0.62938106,3611,
2.6722747788747228,0.61316586,3611,
2.7222516382062025,0.59738326,3611,
2.7722284975376823,0.5838629,3611,
2.822205356869162,0.57026196,3611,
2.872182216200642,0.555971,3611,
2.9221590755321216,0.54149103,3611,
2.9721359348636014,0.5254806,3611,
3.022112794195081,0.50947034,3611,
3.0720896535265605,0.49346,3611,
3.1220665128580407,0.47918558,3611,
3.17204337218952,0.46632558,3611,
3.222020231521,0.45346558,3611,
3.27199709085248,0.44184005,3611,
3.3219739501839594,0.43592215,3611,
3.371950809515439,0.43077534,3611,
3.4219276688469185,0.4257549,3611,
3.4719045281783987,0.42138404,3611,
3.521881387509878,0.4149431,3611,
3.5718582468413578,0.40850222,3611,
3.621835106172838,0.39719087,3611,
3.6718119655043173,0.38221776,3611,
3.721788824835797,0.36867875,3611,
3.7717656841672773,0.35886163,3611,
3.8217425434987566,0.3494597,3611,
3.8717194028302364,0.34154087,3611,
3.921696262161716,0.3336277,3611,
3.971673121493196,0.32734412,3611,
4.021649980824676,0.32106066,3611,
4.0716268401561555,0.31477714,3611,
4.121603699487635,0.30849355,3611,
4.171580558819115,0.3022101,3611,
4.221557418150595,0.2959264,3611,
4.271534277482075,0.2896428,3611,
4.321511136813554,0.28335935,3611,
4.371487996145034,0.27707577,3611,
4.421464855476513,0.27079225,3611,
4.471441714807994,0.2645086,3611,
4.521418574139473,0.25822508,3611,
4.571395433470952,0.25144523,3611,
4.621372292802433,0.24474108,3611,
4.671349152133912,0.23803681,3611,
4.721326011465392,0.2313326,3611,
4.771302870796871,0.22462821,3611,
4.821279730128351,0.21792406,3611,
4.871256589459831,0.21164644,3611,
4.921233448791311,0.20564604,3611,
-0.02647562502518319,1.1656466,3491,
0.02350123430629658,1.1642123,3491,
0.07347809363777635,1.1624998,3491,
0.12345495296925613,1.1457475,3491,
0.1734318123007359,1.1266073,3491,
0.22340867163221567,1.1021776,3491,
0.27338553096369544,1.0772429,3491,
0.3233623902951752,1.0521824,3491,
0.373339249626655,1.027189,3491,
0.4233161089581343,1.005417,3491,
0.4732929682896141,0.9844954,3491,
0.5232698276210939,0.96061665,3491,
0.5732466869525736,0.9447403,3491,
0.6232235462840536,0.9292404,3491,
0.6732004056155332,0.9102498,3491,
0.723177264947013,0.8894119,3491,
0.773154124278493,0.86742234,3491,
0.8231309836099725,0.8463279,3491,
0.873107842941452,0.8274434,3491,
0.923084702272932,0.80743194,3491,
0.9730615616044116,0.7859342,3491,
1.0230384209358911,0.76437235,3491,
1.0730152802673711,0.7428105,3491,
1.122992139598851,0.7212486,3491,
1.1729689989303305,0.6996868,3491,
1.2229458582618105,0.67812496,3491,
1.27292271759329,0.6581089,3491,
1.3228995769247698,0.6361787,3491,
1.3728764362562496,0.6136267,3491,
1.4228532955877293,0.5910747,3491,
1.472830154919209,0.568523,3491,
1.5228070142506887,0.54968125,3491,
1.5727838735821686,0.53566253,3491,
1.6227607329136484,0.52050114,3491,
1.672737592245128,0.5053477,3491,
1.722714451576608,0.49021327,3491,
1.7726913109080873,0.47421724,3491,
1.822668170239567,0.45766354,3491,
1.872645029571047,0.44543934,3491,
1.9226218889025266,0.43589318,3491,
1.9725987482340064,0.427575,3491,
2.022575607565486,0.41936594,3491,
2.072552466896966,0.4110958,3491,
2.1225293262284457,0.40186793,3491,
2.1725061855599255,0.3928218,3491,
2.2224830448914052,0.3837759,3491,
