x1,prediction,instance,x2,x3
1.6539536541795437,-12.416882,4740,,
1.7325383407069175,-11.962796,4740,,
1.8111230272342902,-11.508711,4740,,
1.889707713761663,-11.054624,4740,,
1.9682924002890356,-10.60054,4740,,
2.046877086816408,-10.134071,4740,,
2.125461773343781,-9.564031,4740,,
2.2040464598711536,-8.992605,4740,,
2.2826311463985265,-8.329618,4740,,
2.3612158329258994,-7.616481,4740,,
2.439800519453272,-6.81557,4740,,
2.518385205980645,-6.01466,4740,,
2.5969698925080174,-5.209619,4740,,
2.6755545790353903,-4.403136,4740,,
2.7541392655627632,-3.5966468,4740,,
2.8327239520901357,-2.7901664,4740,,
2.9113086386175095,-1.9836817,4740,,
2.9898933251448825,-0.8688984,4740,,
3.068478011672255,0.420084,4740,,
3.147062698199628,1.6620541,4740,,
3.2256473847270004,2.8937635,4740,,
3.3042320712543733,4.1254673,4740,,
3.3828167577817463,5.3576794,4740,,
3.461401444309119,6.659315,4740,,
3.5399861308364917,8.046547,4740,,
3.618570817363864,9.433781,4740,,
3.697155503891237,10.888987,4740,,
3.77574019041861,12.347616,4740,,
-4.004143775791299,-28.141193,5606,,
-3.9255590892639267,-26.704275,5606,,
-3.8469744027365538,-25.274445,5606,,
-3.7683897162091813,-23.888927,5606,,
-3.689805029681808,-22.506165,5606,,
-3.611220343154435,-21.157412,5606,,
-3.5326356566270625,-19.854881,5606,,
-3.4540509700996895,-18.55235,5606,,
-3.3754662835723166,-17.24852,5606,,
-3.296881597044944,-16.000725,5606,,
-3.218296910517571,-14.875149,5606,,
-3.1397122239901987,-13.7495775,5606,,
-3.0611275374628257,-12.638313,5606,,
-2.982542850935453,-11.577683,5606,,
-2.90395816440808,-10.535848,5606,,
-2.825373477880707,-9.483775,5606,,
-2.746788791353334,-8.431704,5606,,
-2.6682041048259615,-7.469048,5606,,
-2.5896194182985885,-6.5538383,5606,,
-2.5110347317712156,-5.626186,5606,,
-2.4324500452438427,-4.8460712,5606,,
-2.3538653587164697,-4.155624,5606,,
-2.2752806721890972,-3.4773245,5606,,
-2.1966959856617243,-2.8282251,5606,,
-2.118111299134352,-2.1899805,5606,,
-2.039526612606979,-1.6988459,5606,,
-1.960941926079606,-1.2794847,5606,,
-1.8823572395522328,-0.8823738,5606,,
-1.80377255302486,-0.522727,5606,,
-1.7251878664974873,-0.17971516,5606,,
-1.6466031799701144,0.1643076,5606,,
-1.5680184934427415,0.49717617,5606,,
-1.4894338069153688,0.68491364,5606,,
-1.410849120387996,0.85048294,5606,,
-1.3322644338606233,0.984313,5606,,
-1.2536797473332506,1.081644,5606,,
-1.1750950608058777,1.1588116,5606,,
-1.0965103742785045,1.2359772,5606,,
-1.0179256877511318,1.3094187,5606,,
-0.939341001223759,1.3755875,5606,,
-0.8607563146963862,1.4417572,5606,,
-0.7821716281690134,1.5144548,5606,,
-0.7035869416416407,1.5774174,5606,,
-0.625002255114268,1.6282883,5606,,
-0.5464175685868947,1.694334,5606,,
-0.46783288205952195,1.7670135,5606,,
-0.38924819553214923,1.8396912,5606,,
-0.31066350900477646,1.9123659,5606,,
-0.2320788224774037,1.9862823,5606,,
-0.15349413595003095,2.0496283,5606,,
-0.07490944942265816,2.0964937,5606,,
0.0036752371047145873,2.1433582,5606,,
0.08225992363208735,2.1902237,5606,,
0.1608446101594606,2.2437992,5606,,
0.23942929668683338,2.3182583,5606,,
0.31801398321420615,2.3927164,5606,,
0.39659866974157887,2.465702,5606,,
0.47518335626895164,2.5283613,5606,,
0.5537680427963244,2.6184158,5606,,
0.6323527293236977,2.7248669,5606,,
0.7109374158510705,2.831316,5606,,
0.7895221023784432,2.943181,5606,,
0.868106788905816,3.0616646,5606,,
0.9466914754331888,3.223463,5606,,
1.0252761619605615,3.3857136,5606,,
1.1038608484879342,3.5559454,5606,,
1.1824455350153071,3.708764,5606,,
1.2610302215426799,3.8436918,5606,,
1.3396149080700526,3.925088,5606,,
1.4181995945974253,4.1376677,5606,,
1.496784281124798,4.4799805,5606,,
1.575368967652171,4.8230057,5606,,
1.6539536541795437,5.166028,5606,,
1.7325383407069175,5.525051,5606,,
1.8111230272342902,5.8842964,5606,,
1.889707713761663,6.253105,5606,,
1.9682924002890356,6.63941,5606,,
2.046877086816408,7.0797405,5606,,
2.125461773343781,7.568802,5606,,
2.2040464598711536,8.113445,5606,,
2.2826311463985265,8.753649,5606,,
2.3612158329258994,9.409946,5606,,
2.439800519453272,10.052174,5606,,
2.518385205980645,10.704039,5606,,
2.5969698925080174,11.467712,5606,,
2.6755545790353903,12.227314,5606,,
2.7541392655627632,12.986721,5606,,
2.8327239520901357,14.03747,5606,,
2.9113086386175095,15.222223,5606,,
2.9898933251448825,16.406977,5606,,
3.068478011672255,17.591732,5606,,
3.147062698199628,18.776482,5606,,
3.2256473847270004,19.997889,5606,,
3.3042320712543733,21.262663,5606,,
3.3828167577817463,22.502628,5606,,
3.461401444309119,23.735188,5606,,
3.5399861308364917,25.042889,5606,,
3.618570817363864,26.493195,5606,,
3.697155503891237,27.9435,5606,,
3.77574019041861,29.392773,5606,,
-4.004143775791299,-48.775627,4824,,
-3.9255590892639267,-47.594933,4824,,
-3.8469744027365538,-46.41053,4824,,
-3.7683897162091813,-45.223248,4824,,
-3.689805029681808,-44.0352,4824,,
-3.611220343154435,-42.85953,4824,,
-3.5326356566270625,-41.689423,4824,,
-3.4540509700996895,-40.51931,4824,,
-3.3754662835723166,-39.349197,4824,,
-3.296881597044944,-38.17908,4824,,
-3.218296910517571,-37.00325,4824,,
-3.1397122239901987,-35.823154,4824,,
-3.0611275374628257,-34.64306,4824,,
-2.982542850935453,-33.463615,4824,,
-2.90395816440808,-32.308723,4824,,
-2.825373477880707,-31.153841,4824,,
-2.746788791353334,-30.022413,4824,,
-2.6682041048259615,-28.905022,4824,,
-2.5896194182985885,-27.879553,4824,,
-2.5110347317712156,-26.944475,4824,,
-2.4324500452438427,-26.259037,4824,,
-2.3538653587164697,-25.686008,4824,,
-2.2752806721890972,-25.197968,4824,,
-2.1966959856617243,-24.780823,4824,,
-2.118111299134352,-24.38425,4824,,
-2.039526612606979,-24.004045,4824,,
-1.960941926079606,-23.623856,4824,,
-1.8823572395522328,-23.246729,4824,,
-1.80377255302486,-22.874779,4824,,
-1.7251878664974873,-22.502832,4824,,
-1.6466031799701144,-22.192715,4824,,
-1.5680184934427415,-21.90265,4824,,
-1.4894338069153688,-21.612587,4824,,
-1.410849120387996,-21.322521,4824,,
-1.3322644338606233,-21.03246,4824,,
-1.2536797473332506,-20.772243,4824,,
-1.1750950608058777,-20.559399,4824,,
-1.0965103742785045,-20.34655,4824,,
-1.0179256877511318,-20.15889,4824,,
-0.939341001223759,-20.001358,4824,,
-0.8607563146963862,-19.822025,4824,,
-0.7821716281690134,-19.634663,4824,,
-0.7035869416416407,-19.53309,4824,,
-0.625002255114268,-19.431519,4824,,
-0.5464175685868947,-19.329947,4824,,
-0.46783288205952195,-19.261312,4824,,
-0.38924819553214923,-19.220154,4824,,
-0.31066350900477646,-19.17899,4824,,
-0.2320788224774037,-19.121378,4824,,
-0.15349413595003095,-19.056541,4824,,
-0.07490944942265816,-18.991703,4824,,
0.0036752371047145873,-18.916718,4824,,
0.08225992363208735,-18.83686,4824,,
0.1608446101594606,-18.757006,4824,,
0.23942929668683338,-18.677149,4824,,
0.31801398321420615,-18.641426,4824,,
0.39659866974157887,-18.65725,4824,,
0.47518335626895164,-18.71119,4824,,
0.5537680427963244,-18.765133,4824,,
0.6323527293236977,-18.82413,4824,,
0.7109374158510705,-18.856598,4824,,
0.7895221023784432,-18.86779,4824,,
0.868106788905816,-18.870106,4824,,
0.9466914754331888,-18.696587,4824,,
1.0252761619605615,-18.44928,4824,,
1.1038608484879342,-18.158157,4824,,
1.1824455350153071,-17.879368,4824,,
1.2610302215426799,-17.608305,4824,,
1.3396149080700526,-17.325644,4824,,
1.4181995945974253,-17.005302,4824,,
1.496784281124798,-16.65573,4824,,
1.575368967652171,-16.25851,4824,,
1.6539536541795437,-15.832613,4824,,
1.7325383407069175,-15.406718,4824,,
1.8111230272342902,-14.982704,4824,,
1.889707713761663,-14.507071,4824,,
1.9682924002890356,-13.991299,4824,,
2.046877086816408,-13.412676,4824,,
2.125461773343781,-12.819181,4824,,
2.2040464598711536,-12.225685,4824,,
2.2826311463985265,-11.63219,4824,,
2.3612158329258994,-11.052111,4824,,
2.439800519453272,-10.507655,4824,,
2.518385205980645,-9.969464,4824,,
2.5969698925080174,-9.431273,4824,,
2.6755545790353903,-8.767869,4824,,
2.7541392655627632,-8.068478,4824,,
2.8327239520901357,-7.369086,4824,,
2.9113086386175095,-6.558196,4824,,
2.9898933251448825,-5.73205,4824,,
3.068478011672255,-4.8185163,4824,,
3.147062698199628,-3.51694,4824,,
3.2256473847270004,-2.2153625,4824,,
3.3042320712543733,-0.9137888,4824,,
3.3828167577817463,0.4089985,4824,,
3.461401444309119,1.7550974,4824,,
3.5399861308364917,3.1815252,4824,,
3.618570817363864,4.6041822,4824,,
3.697155503891237,6.0140514,4824,,
3.77574019041861,7.415821,4824,,
-4.004143775791299,-45.76779,4205,,
-3.9255590892639267,-44.310272,4205,,
-3.8469744027365538,-42.849796,4205,,
-3.7683897162091813,-41.384705,4205,,
-3.689805029681808,-39.919464,4205,,
-3.611220343154435,-38.458107,4205,,
-3.5326356566270625,-37.02423,4205,,
-3.4540509700996895,-35.590355,4205,,
-3.3754662835723166,-34.160583,4205,,
-3.296881597044944,-32.765984,4205,,
-3.218296910517571,-31.389877,4205,,
-3.1397122239901987,-30.03075,4205,,
-3.0611275374628257,-28.864668,4205,,
-2.982542850935453,-27.830822,4205,,
-2.90395816440808,-26.796968,4205,,
-2.825373477880707,-25.805004,4205,,
-2.746788791353334,-24.848892,4205,,
-2.6682041048259615,-23.9935,4205,,
-2.5896194182985885,-23.236145,4205,,
-2.5110347317712156,-22.538704,4205,,
-2.4324500452438427,-21.836445,4205,,
-2.3538653587164697,-21.13866,4205,,
-2.2752806721890972,-20.42739,4205,,
-2.1966959856617243,-19.721935,4205,,
-2.118111299134352,-19.174587,4205,,
-2.039526612606979,-18.68441,4205,,
-1.960941926079606,-18.213936,4205,,
-1.8823572395522328,-17.746475,4205,,
-1.80377255302486,-17.285221,4205,,
-1.7251878664974873,-16.890278,4205,,
-1.6466031799701144,-16.56469,4205,,
-1.5680184934427415,-16.297066,4205,,
-1.4894338069153688,-16.091005,4205,,
-1.410849120387996,-15.884941,4205,,
-1.3322644338606233,-15.687961,4205,,
-1.2536797473332506,-15.4821825,4205,,
-1.1750950608058777,-15.318235,4205,,
-1.0965103742785045,-15.158627,4205,,
-1.0179256877511318,-14.999018,4205,,
-0.939341001223759,-14.839409,4205,,
-0.8607563146963862,-14.702049,4205,,
-0.7821716281690134,-14.604678,4205,,
-0.7035869416416407,-14.507309,4205,,
-0.625002255114268,-14.406759,4205,,
-0.5464175685868947,-14.28418,4205,,
-0.46783288205952195,-14.1615925,4205,,
-0.38924819553214923,-14.065117,4205,,
-0.31066350900477646,-14.03932,4205,,
-0.2320788224774037,-14.013527,4205,,
-0.15349413595003095,-13.987732,4205,,
-0.07490944942265816,-13.961937,4205,,
0.0036752371047145873,-13.936144,4205,,
0.08225992363208735,-13.881418,4205,,
0.1608446101594606,-13.810695,4205,,
0.23942929668683338,-13.76813,4205,,
0.31801398321420615,-13.788705,4205,,
0.39659866974157887,-13.809298,4205,,
0.47518335626895164,-13.830405,4205,,
0.5537680427963244,-13.851513,4205,,
0.6323527293236977,-13.8726225,4205,,
0.7109374158510705,-13.89373,4205,,
0.7895221023784432,-13.898587,4205,,
0.868106788905816,-13.867517,4205,,
0.9466914754331888,-13.800806,4205,,
1.0252761619605615,-13.719465,4205,,
1.1038608484879342,-13.636557,4205,,
1.1824455350153071,-13.548104,4205,,
1.2610302215426799,-13.419101,4205,,
1.3396149080700526,-13.125996,4205,,
1.4181995945974253,-12.713708,4205,,
1.496784281124798,-12.301418,4205,,
1.575368967652171,-11.892442,4205,,
1.6539536541795437,-11.48651,4205,,
1.7325383407069175,-11.080579,4205,,
1.8111230272342902,-10.671492,4205,,
1.889707713761663,-10.225715,4205,,
1.9682924002890356,-9.772082,4205,,
2.046877086816408,-9.302984,4205,,
2.125461773343781,-8.833889,4205,,
2.2040464598711536,-8.364792,4205,,
2.2826311463985265,-7.8047953,4205,,
2.3612158329258994,-7.192051,4205,,
2.439800519453272,-6.575888,4205,,
2.518385205980645,-5.859228,4205,,
2.5969698925080174,-5.0638022,4205,,
2.6755545790353903,-4.2613926,4205,,
2.7541392655627632,-3.4358516,4205,,
2.8327239520901357,-2.6103134,4205,,
2.9113086386175095,-1.7739077,4205,,
2.9898933251448825,-0.55189323,4205,,
3.068478011672255,0.670125,4205,,
3.147062698199628,1.8921385,4205,,
3.2256473847270004,3.1141539,4205,,
3.3042320712543733,4.336171,4205,,
3.3828167577817463,5.5581856,4205,,
3.461401444309119,6.7894173,4205,,
3.5399861308364917,8.087999,4205,,
3.618570817363864,9.388514,4205,,
3.697155503891237,10.889908,4205,,
3.77574019041861,12.391314,4205,,
-4.004143775791299,-56.062683,3228,,
-3.9255590892639267,-54.81586,3228,,
-3.8469744027365538,-53.562504,3228,,
-3.7683897162091813,-52.293934,3228,,
-3.689805029681808,-51.017727,3228,,
-3.611220343154435,-49.790268,3228,,
-3.5326356566270625,-48.672783,3228,,
-3.4540509700996895,-47.631012,3228,,
-3.3754662835723166,-46.58925,3228,,
-3.296881597044944,-45.54911,3228,,
-3.218296910517571,-44.52946,3228,,
-3.1397122239901987,-43.511295,3228,,
-3.0611275374628257,-42.528275,3228,,
-2.982542850935453,-41.528885,3228,,
-2.90395816440808,-40.47428,3228,,
-2.825373477880707,-39.409424,3228,,
-2.746788791353334,-38.420807,3228,,
-2.6682041048259615,-37.471947,3228,,
-2.5896194182985885,-36.64041,3228,,
-2.5110347317712156,-35.88678,3228,,
-2.4324500452438427,-35.137356,3228,,
-2.3538653587164697,-34.38793,3228,,
-2.2752806721890972,-33.75261,3228,,
-2.1966959856617243,-33.140785,3228,,
-2.118111299134352,-32.540115,3228,,
-2.039526612606979,-31.978506,3228,,
-1.960941926079606,-31.514643,3228,,
-1.8823572395522328,-31.207918,3228,,
-1.80377255302486,-30.942833,3228,,
-1.7251878664974873,-30.677746,3228,,
-1.6466031799701144,-30.43774,3228,,
-1.5680184934427415,-30.205835,3228,,
-1.4894338069153688,-29.97393,3228,,
-1.410849120387996,-29.737501,3228,,
-1.3322644338606233,-29.507957,3228,,
-1.2536797473332506,-29.287111,3228,,
-1.1750950608058777,-29.066267,3228,,
-1.0965103742785045,-28.822042,3228,,
-1.0179256877511318,-28.581413,3228,,
-0.939341001223759,-28.339844,3228,,
-0.8607563146963862,-28.092482,3228,,
-0.7821716281690134,-27.845118,3228,,
-0.7035869416416407,-27.588177,3228,,
-0.625002255114268,-27.332645,3228,,
-0.5464175685868947,-27.10444,3228,,
-0.46783288205952195,-26.92406,3228,,
-0.38924819553214923,-26.91289,3228,,
-0.31066350900477646,-26.969776,3228,,
-0.2320788224774037,-27.024378,3228,,
-0.15349413595003095,-27.078976,3228,,
-0.07490944942265816,-27.114326,3228,,
0.0036752371047145873,-27.139887,3228,,
0.08225992363208735,-27.152325,3228,,
0.1608446101594606,-27.159506,3228,,
0.23942929668683338,-27.165615,3228,,
0.31801398321420615,-27.154451,3228,,
0.39659866974157887,-27.127586,3228,,
0.47518335626895164,-27.100727,3228,,
0.5537680427963244,-27.071665,3228,,
0.6323527293236977,-27.042364,3228,,
0.7109374158510705,-27.032272,3228,,
0.7895221023784432,-27.048254,3228,,
0.868106788905816,-27.008646,3228,,
0.9466914754331888,-26.976088,3228,,
1.0252761619605615,-26.934671,3228,,
1.1038608484879342,-26.896204,3228,,
1.1824455350153071,-26.842884,3228,,
1.2610302215426799,-26.75167,3228,,
1.3396149080700526,-26.50065,3228,,
1.4181995945974253,-26.241758,3228,,
1.496784281124798,-25.92295,3228,,
1.575368967652171,-25.600323,3228,,
1.6539536541795437,-25.207108,3228,,
1.7325383407069175,-24.810207,3228,,
1.8111230272342902,-24.368729,3228,,
1.889707713761663,-23.92725,3228,,
1.9682924002890356,-23.485775,3228,,
2.046877086816408,-23.044296,3228,,
2.125461773343781,-22.602821,3228,,
2.2040464598711536,-22.16134,3228,,
2.2826311463985265,-21.70837,3228,,
2.3612158329258994,-21.172218,3228,,
2.439800519453272,-20.611752,3228,,
2.518385205980645,-19.965652,3228,,
2.5969698925080174,-19.308456,3228,,
2.6755545790353903,-18.637848,3228,,
2.7541392655627632,-17.921741,3228,,
2.8327239520901357,-17.169136,3228,,
2.9113086386175095,-16.398907,3228,,
2.9898933251448825,-15.109716,3228,,
3.068478011672255,-13.820532,3228,,
3.147062698199628,-12.531348,3228,,
3.2256473847270004,-11.242161,3228,,
3.3042320712543733,-9.866108,3228,,
3.3828167577817463,-8.472176,3228,,
3.461401444309119,-7.1907578,3228,,
3.5399861308364917,-5.924933,3228,,
3.618570817363864,-4.66911,3228,,
3.697155503891237,-3.201325,3228,,
3.77574019041861,-1.6235733,3228,,
-4.004143775791299,-33.26185,2745,,
-3.9255590892639267,-31.847795,2745,,
-3.8469744027365538,-30.463142,2745,,
-3.7683897162091813,-29.127323,2745,,
-3.689805029681808,-27.799522,2745,,
-3.611220343154435,-26.451286,2745,,
-3.5326356566270625,-25.138847,2745,,
-3.4540509700996895,-23.831675,2745,,
-3.3754662835723166,-22.581305,2745,,
-3.296881597044944,-21.312307,2745,,
-3.218296910517571,-20.157284,2745,,
-3.1397122239901987,-19.018509,2745,,
-3.0611275374628257,-17.879707,2745,,
-2.982542850935453,-16.74091,2745,,
-2.90395816440808,-15.602106,2745,,
-2.825373477880707,-14.463304,2745,,
-2.746788791353334,-13.331907,2745,,
-2.6682041048259615,-12.332861,2745,,
-2.5896194182985885,-11.333807,2745,,
-2.5110347317712156,-10.365661,2745,,
-2.4324500452438427,-9.518965,2745,,
-2.3538653587164697,-8.839254,2745,,
-2.2752806721890972,-8.160762,2745,,
-2.1966959856617243,-7.48332,2745,,
-2.118111299134352,-6.8756647,2745,,
-2.039526612606979,-6.28673,2745,,
-1.960941926079606,-5.728909,2745,,
-1.8823572395522328,-5.370695,2745,,
-1.80377255302486,-5.0799704,2745,,
-1.7251878664974873,-4.8163776,2745,,
-1.6466031799701144,-4.55279,2745,,
-1.5680184934427415,-4.296488,2745,,
-1.4894338069153688,-4.0568686,2745,,
-1.410849120387996,-3.8542724,2745,,
-1.3322644338606233,-3.7051897,2745,,
-1.2536797473332506,-3.5608935,2745,,
-1.1750950608058777,-3.4150538,2745,,
-1.0965103742785045,-3.303392,2745,,
-1.0179256877511318,-3.1966457,2745,,
-0.939341001223759,-3.1246886,2745,,
-0.8607563146963862,-3.0688286,2745,,
-0.7821716281690134,-3.0144625,2745,,
-0.7035869416416407,-2.9494028,2745,,
-0.625002255114268,-2.875359,2745,,
-0.5464175685868947,-2.8013196,2745,,
-0.46783288205952195,-2.727273,2745,,
-0.38924819553214923,-2.6623588,2745,,
-0.31066350900477646,-2.614625,2745,,
-0.2320788224774037,-2.5696173,2745,,
-0.15349413595003095,-2.5316906,2745,,
-0.07490944942265816,-2.5103369,2745,,
0.0036752371047145873,-2.5004845,2745,,
0.08225992363208735,-2.4756413,2745,,
0.1608446101594606,-2.4498987,2745,,
0.23942929668683338,-2.440672,2745,,
0.31801398321420615,-2.4322176,2745,,
0.39659866974157887,-2.4119606,2745,,
0.47518335626895164,-2.3771458,2745,,
0.5537680427963244,-2.2668343,2745,,
0.6323527293236977,-2.1473408,2745,,
0.7109374158510705,-2.0351658,2745,,
0.7895221023784432,-1.9384108,2745,,
0.868106788905816,-1.8416538,2745,,
0.9466914754331888,-1.7322178,2745,,
1.0252761619605615,-1.6148186,2745,,
1.1038608484879342,-1.4666615,2745,,
1.1824455350153071,-1.2914991,2745,,
1.2610302215426799,-1.1237059,2745,,
1.3396149080700526,-0.9688368,2745,,
1.4181995945974253,-0.8117943,2745,,
1.496784281124798,-0.6543379,2745,,
1.575368967652171,-0.49688148,2745,,
1.6539536541795437,-0.28263474,2745,,
1.7325383407069175,0.24728775,2745,,
1.8111230272342902,0.7793083,2745,,
1.889707713761663,1.3368759,2745,,
1.9682924002890356,2.0000772,2745,,
2.046877086816408,2.713294,2745,,
2.125461773343781,3.4187737,2745,,
2.2040464598711536,4.11158,2745,,
2.2826311463985265,4.780485,2745,,
2.3612158329258994,5.449049,2745,,
2.439800519453272,6.10993,2745,,
2.518385205980645,6.738968,2745,,
2.5969698925080174,7.3562527,2745,,
2.6755545790353903,8.075747,2745,,
2.7541392655627632,8.864943,2745,,
2.8327239520901357,9.775501,2745,,
2.9113086386175095,10.985302,2745,,
2.9898933251448825,12.21068,2745,,
3.068478011672255,13.437218,2745,,
3.147062698199628,14.6353035,2745,,
3.2256473847270004,15.787798,2745,,
3.3042320712543733,16.906017,2745,,
3.3828167577817463,18.035381,2745,,
3.461401444309119,19.220669,2745,,
3.5399861308364917,20.426504,2745,,
3.618570817363864,21.632607,2745,,
3.697155503891237,22.838978,2745,,
3.77574019041861,24.035355,2745,,
-4.004143775791299,-50.379665,3611,,
-3.9255590892639267,-49.045975,3611,,
-3.8469744027365538,-47.72787,3611,,
-3.7683897162091813,-46.412163,3611,,
-3.689805029681808,-45.13701,3611,,
-3.611220343154435,-43.9043,3611,,
-3.5326356566270625,-42.6716,3611,,
-3.4540509700996895,-41.438896,3611,,
-3.3754662835723166,-40.206196,3611,,
-3.296881597044944,-38.973488,3611,,
-3.218296910517571,-37.740784,3611,,
-3.1397122239901987,-36.508087,3611,,
-3.0611275374628257,-35.269527,3611,,
-2.982542850935453,-34.092987,3611,,
-2.90395816440808,-33.036446,3611,,
-2.825373477880707,-31.989029,3611,,
-2.746788791353334,-30.95398,3611,,
-2.6682041048259615,-29.919512,3611,,
-2.5896194182985885,-28.893831,3611,,
-2.5110347317712156,-27.893635,3611,,
-2.4324500452438427,-26.96529,3611,,
-2.3538653587164697,-26.205547,3611,,
-2.2752806721890972,-25.471554,3611,,
-2.1966959856617243,-24.82278,3611,,
-2.118111299134352,-24.240612,3611,,
-2.039526612606979,-23.664562,3611,,
-1.960941926079606,-23.137844,3611,,
-1.8823572395522328,-22.62387,3611,,
-1.80377255302486,-22.147535,3611,,
-1.7251878664974873,-21.675512,3611,,
-1.6466031799701144,-21.358067,3611,,
-1.5680184934427415,-21.073734,3611,,
-1.4894338069153688,-20.830353,3611,,
-1.410849120387996,-20.64722,3611,,
-1.3322644338606233,-20.511879,3611,,
-1.2536797473332506,-20.412327,3611,,
-1.1750950608058777,-20.327295,3611,,
-1.0965103742785045,-20.271696,3611,,
-1.0179256877511318,-20.216974,3611,,
-0.939341001223759,-20.145329,3611,,
-0.8607563146963862,-20.033398,3611,,
-0.7821716281690134,-19.917913,3611,,
-0.7035869416416407,-19.80896,3611,,
-0.625002255114268,-19.712284,3611,,
-0.5464175685868947,-19.618706,3611,,
-0.46783288205952195,-19.525127,3611,,
-0.38924819553214923,-19.531979,3611,,
-0.31066350900477646,-19.568672,3611,,
-0.2320788224774037,-19.608006,3611,,
-0.15349413595003095,-19.65007,3611,,
-0.07490944942265816,-19.661392,3611,,
0.0036752371047145873,-19.659775,3611,,
0.08225992363208735,-19.658157,3611,,
0.1608446101594606,-19.656544,3611,,
0.23942929668683338,-19.654926,3611,,
0.31801398321420615,-19.653309,3611,,
0.39659866974157887,-19.651695,3611,,
0.47518335626895164,-19.650078,3611,,
0.5537680427963244,-19.64846,3611,,
0.6323527293236977,-19.650505,3611,,
0.7109374158510705,-19.65287,3611,,
0.7895221023784432,-19.650448,3611,,
0.868106788905816,-19.647053,3611,,
0.9466914754331888,-19.601501,3611,,
1.0252761619605615,-19.499693,3611,,
1.1038608484879342,-19.392197,3611,,
1.1824455350153071,-19.281738,3611,,
1.2610302215426799,-19.142376,3611,,
1.3396149080700526,-18.988312,3611,,
1.4181995945974253,-18.830732,3611,,
1.496784281124798,-18.495636,3611,,
1.575368967652171,-18.112507,3611,,
1.6539536541795437,-17.732864,3611,,
1.7325383407069175,-17.351095,3611,,
1.8111230272342902,-16.910631,3611,,
1.889707713761663,-16.397284,3611,,
1.9682924002890356,-15.871017,3611,,
2.046877086816408,-15.328419,3611,,
2.125461773343781,-14.78582,3611,,
2.2040464598711536,-14.224604,3611,,
2.2826311463985265,-13.576212,3611,,
2.3612158329258994,-12.872546,3611,,
2.439800519453272,-12.148359,3611,,
2.518385205980645,-11.401536,3611,,
2.5969698925080174,-10.654714,3611,,
2.6755545790353903,-9.907888,3611,,
2.7541392655627632,-9.161065,3611,,
2.8327239520901357,-8.414246,3611,,
2.9113086386175095,-7.323324,3611,,
2.9898933251448825,-6.1314707,3611,,
