x1,prediction,instance,x2
0.6851954369237873,1.8440697,4740,
0.7461293317537636,1.933276,4740,
0.80706322658374,2.0247943,4740,
0.8679971214137163,2.1174328,4740,
0.9289310162436927,2.1697397,4740,
0.9898649110736691,2.2050772,4740,
1.0507988059036455,2.2361336,4740,
1.1117327007336217,2.2088313,4740,
1.1726665955635982,2.1507177,4740,
1.2336004903935738,2.0883694,4740,
1.29453438522355,2.0252554,4740,
1.3554682800535265,1.9577372,4740,
1.416402174883503,1.8255306,4740,
1.4773360697134792,1.6132727,4740,
1.5382699645434557,1.3461775,4740,
1.599203859373432,1.099251,4740,
1.6601377542034084,0.84590036,4740,
1.7210716490333846,0.6426978,4740,
1.782005543863361,0.44165012,4740,
1.8429394386933375,0.35762691,4740,
1.9038733335233138,0.2681583,4740,
1.9648072283532902,0.27192062,4740,
2.0257411231832654,0.4494381,4740,
2.086675018013242,0.7455312,4740,
2.1476089128432183,1.018056,4740,
2.2085428076731946,1.2954706,4740,
2.269476702503171,1.6201172,4740,
2.3304105973331475,1.9277055,4740,
2.3913444921631237,2.1378133,4740,
2.4522783869931,2.2234492,4740,
2.5132122818230767,2.0901647,4740,
2.574146176653053,1.8432353,4740,
2.635080071483029,1.5051943,4740,
2.6960139663130054,1.1671537,4740,
2.756947861142981,0.82916915,4740,
2.8178817559729574,0.52651995,4740,
2.878815650802934,0.4605253,4740,
2.939749545632911,0.59201354,4740,
-3.092706042534744,1.9149532,5606,
-3.0317721477047677,1.9779122,5606,
-2.970838252874791,2.0611563,5606,
-2.909904358044815,2.139579,5606,
-2.848970463214839,2.2180023,5606,
-2.7880365683848622,2.2316203,5606,
-2.727102673554886,2.0215232,5606,
-2.6661687787249098,1.702877,5606,
-2.6052348838949335,1.3300893,5606,
-2.544300989064957,0.9593099,5606,
-2.4833670942349806,1.0130413,5606,
-2.422433199405005,1.2335275,5606,
-2.361499304575028,1.4756414,5606,
-2.300565409745052,1.7316128,5606,
-2.2396315149150756,2.06367,5606,
-2.1786976200850994,2.4193065,5606,
-2.117763725255123,2.6984127,5606,
-2.056829830425147,2.7012825,5606,
-1.99589593559517,2.4309676,5606,
-1.9349620407651937,2.108526,5606,
-1.8740281459352175,1.8008229,5606,
-1.813094251105241,1.4839095,5606,
-1.752160356275265,1.1419091,5606,
-1.6912264614452885,0.932534,5606,
-1.6302925666153123,0.9464136,5606,
-1.569358671785336,1.0859293,5606,
-1.5084247769553596,1.2531518,5606,
-1.4474908821253833,1.5058991,5606,
-1.386556987295407,1.7514521,5606,
-1.3256230924654306,1.9788046,5606,
-1.2646891976354546,2.1905725,5606,
-1.2037553028054782,2.386797,5606,
-1.142821407975502,2.572477,5606,
-1.0818875131455254,2.752599,5606,
-1.020953618315549,2.8393397,5606,
-0.9600197234855727,2.806614,5606,
-0.8990858286555967,2.7517314,5606,
-0.8381519338256204,2.6838098,5606,
-0.777218038995644,2.6169472,5606,
-0.7162841441656677,2.5482616,5606,
-0.6553502493356913,2.4740942,5606,
-0.594416354505715,2.3999276,5606,
-0.5334824596757389,2.3249652,5606,
-0.4725485648457626,2.244353,5606,
-0.4116146700157862,2.1622179,5606,
-0.3506807751858098,2.0800133,5606,
-0.28974688035583346,1.984565,5606,
-0.2288129855258571,1.8861796,5606,
-0.16787909069588114,1.8155005,5606,
-0.10694519586590477,1.7829255,5606,
-0.046011301035928404,1.7829032,5606,
0.014922593794047968,1.7854862,5606,
0.07585648862402433,1.8013332,5606,
0.1367903834540007,1.8301439,5606,
0.1977242782839771,1.8758466,5606,
0.25865817311395306,1.9301009,5606,
0.3195920679439294,1.988808,5606,
0.38052596277390577,2.0524714,5606,
0.4414598576038822,2.1261852,5606,
0.5023937524338585,2.2117398,5606,
0.5633276472638346,2.2971838,5606,
0.6242615420938109,2.394267,5606,
0.6851954369237873,2.4917438,5606,
0.7461293317537636,2.58922,5606,
0.80706322658374,2.6838524,5606,
0.8679971214137163,2.7242556,5606,
0.9289310162436927,2.7604935,5606,
0.9898649110736691,2.7242513,5606,
1.0507988059036455,2.5998282,5606,
1.1117327007336217,2.4593837,5606,
1.1726665955635982,2.3189392,5606,
1.2336004903935738,2.1550293,5606,
1.29453438522355,1.8683777,5606,
1.3554682800535265,1.5780162,5606,
1.416402174883503,1.2979237,5606,
1.4773360697134792,1.0220436,5606,
1.5382699645434557,0.8722313,5606,
1.599203859373432,0.77288675,5606,
1.6601377542034084,0.8191926,5606,
1.7210716490333846,1.0114994,5606,
1.782005543863361,1.2137322,5606,
1.8429394386933375,1.5058916,5606,
1.9038733335233138,1.8835342,5606,
1.9648072283532902,2.2780466,5606,
2.0257411231832654,2.6047852,5606,
2.086675018013242,2.7045517,5606,
2.1476089128432183,2.6262708,5606,
2.2085428076731946,2.2532182,5606,
2.269476702503171,1.8578029,5606,
2.3304105973331475,1.4715806,5606,
2.3913444921631237,1.0873743,5606,
2.4522783869931,0.933986,5606,
2.5132122818230767,1.1150453,5606,
2.574146176653053,1.3260746,5606,
2.635080071483029,1.633505,5606,
2.6960139663130054,1.9409374,5606,
2.756947861142981,2.248389,5606,
2.8178817559729574,2.2180116,5606,
2.878815650802934,2.183194,5606,
2.939749545632911,2.1483767,5606,
-3.092706042534744,1.8553286,4824,
-3.0317721477047677,1.9301041,4824,
-2.970838252874791,2.0102398,4824,
-2.909904358044815,1.9098632,4824,
-2.848970463214839,1.7420969,4824,
-2.7880365683848622,1.566337,4824,
-2.727102673554886,1.3907292,4824,
-2.6661687787249098,1.0186387,4824,
-2.6052348838949335,0.95288664,4824,
-2.544300989064957,1.1771841,4824,
-2.4833670942349806,1.4014813,4824,
-2.422433199405005,1.6257787,4824,
-2.361499304575028,1.8500882,4824,
-2.300565409745052,2.1552773,4824,
-2.2396315149150756,2.5070875,4824,
-2.1786976200850994,2.608452,4824,
-2.117763725255123,2.4752796,4824,
-2.056829830425147,2.0857646,4824,
-1.99589593559517,1.7826635,4824,
-1.9349620407651937,1.4762636,4824,
-1.8740281459352175,1.1757735,4824,
-1.813094251105241,0.88629615,4824,
-1.752160356275265,0.75289136,4824,
-1.6912264614452885,0.79252416,4824,
-1.6302925666153123,0.93121976,4824,
-1.569358671785336,1.0812267,4824,
-1.5084247769553596,1.3223255,4824,
-1.4474908821253833,1.5496787,4824,
-1.386556987295407,1.7770307,4824,
-1.3256230924654306,1.9876398,4824,
-1.2646891976354546,2.1852217,4824,
-1.2037553028054782,2.3718164,4824,
-1.142821407975502,2.5536683,4824,
-1.0818875131455254,2.7060356,4824,
-1.020953618315549,2.6870852,4824,
-0.9600197234855727,2.6426492,4824,
-0.8990858286555967,2.58269,4824,
-0.8381519338256204,2.5121348,4824,
-0.777218038995644,2.441579,4824,
-0.7162841441656677,2.3651078,4824,
-0.6553502493356913,2.2818956,4824,
-0.594416354505715,2.1986828,4824,
-0.5334824596757389,2.1140077,4824,
-0.4725485648457626,2.0318034,4824,
-0.4116146700157862,1.9495987,4824,
-0.3506807751858098,1.8673943,4824,
-0.28974688035583346,1.78519,4824,
-0.2288129855258571,1.7044573,4824,
-0.16787909069588114,1.6481125,4824,
-0.10694519586590477,1.634883,4824,
-0.046011301035928404,1.636409,4824,
0.014922593794047968,1.6427113,4824,
0.07585648862402433,1.6497617,4824,
0.1367903834540007,1.6715225,4824,
0.1977242782839771,1.71004,4824,
0.25865817311395306,1.7609838,4824,
0.3195920679439294,1.8144972,4824,
0.38052596277390577,1.8680106,4824,
0.4414598576038822,1.9321909,4824,
0.5023937524338585,2.0176337,4824,
0.5633276472638346,2.1087172,4824,
0.6242615420938109,2.206194,4824,
0.6851954369237873,2.3036692,4824,
0.7461293317537636,2.4019587,4824,
0.80706322658374,2.500315,4824,
0.8679971214137163,2.5592868,4824,
0.9289310162436927,2.5996904,4824,
0.9898649110736691,2.5897307,4824,
1.0507988059036455,2.5060775,4824,
1.1117327007336217,2.4224238,4824,
1.1726665955635982,2.3100533,4824,
1.2336004903935738,2.1705403,4824,
1.29453438522355,1.9990826,4824,
1.3554682800535265,1.7181091,4824,
1.416402174883503,1.4334344,4824,
1.4773360697134792,1.1634196,4824,
1.5382699645434557,0.90426856,4824,
1.599203859373432,0.78864545,4824,
1.6601377542034084,0.6858014,4824,
1.7210716490333846,0.6901039,4824,
1.782005543863361,0.8011442,4824,
1.8429394386933375,0.9833877,4824,
1.9038733335233138,1.2753408,4824,
1.9648072283532902,1.6148107,4824,
2.0257411231832654,2.0113628,4824,
2.086675018013242,2.3732097,4824,
2.1476089128432183,2.532779,4824,
2.2085428076731946,2.5374975,4824,
2.269476702503171,2.2804832,4824,
2.3304105973331475,1.9359833,4824,
2.3913444921631237,1.5912951,4824,
2.4522783869931,1.2505833,4824,
2.5132122818230767,0.91254336,4824,
2.574146176653053,0.77820826,4824,
2.635080071483029,0.942386,4824,
2.6960139663130054,1.1482724,4824,
2.756947861142981,1.4557097,4824,
2.8178817559729574,1.763226,4824,
2.878815650802934,2.0707428,4824,
2.939749545632911,2.0625608,4824,
-3.092706042534744,-0.975865,4205,
-3.0317721477047677,-0.82884175,4205,
-2.970838252874791,-0.6792054,4205,
-2.909904358044815,-0.5325681,4205,
-2.848970463214839,-0.43307674,4205,
-2.7880365683848622,-0.67461956,4205,
-2.727102673554886,-1.0404868,4205,
-2.6661687787249098,-1.4063542,4205,
-2.6052348838949335,-1.7722224,4205,
-2.544300989064957,-2.0543194,4205,
-2.4833670942349806,-2.254499,4205,
-2.422433199405005,-2.297512,4205,
-2.361499304575028,-2.2420251,4205,
-2.300565409745052,-1.9392506,4205,
-2.2396315149150756,-1.5653694,4205,
-2.1786976200850994,-1.1802667,4205,
-2.117763725255123,-0.8987796,4205,
-2.056829830425147,-0.7121369,4205,
-1.99589593559517,-0.55114675,4205,
-1.9349620407651937,-0.42010292,4205,
-1.8740281459352175,-0.43187466,4205,
-1.813094251105241,-0.44533756,4205,
-1.752160356275265,-0.5626383,4205,
-1.6912264614452885,-0.78675556,4205,
-1.6302925666153123,-1.0111494,4205,
-1.569358671785336,-1.2484399,4205,
-1.5084247769553596,-1.4726152,4205,
-1.4474908821253833,-1.6843077,4205,
-1.386556987295407,-1.8542054,4205,
-1.3256230924654306,-2.0241034,4205,
-1.2646891976354546,-2.18886,4205,
-1.2037553028054782,-2.2907987,4205,
-1.142821407975502,-2.2553341,4205,
-1.0818875131455254,-2.2198677,4205,
-1.020953618315549,-2.1844018,4205,
-0.9600197234855727,-2.1495147,4205,
-0.8990858286555967,-2.0900836,4205,
-0.8381519338256204,-2.0274484,4205,
-0.777218038995644,-1.9562021,4205,
-0.7162841441656677,-1.8795145,4205,
-0.6553502493356913,-1.8035434,4205,
-0.594416354505715,-1.7284021,4205,
-0.5334824596757389,-1.648293,4205,
-0.4725485648457626,-1.56372,4205,
-0.4116146700157862,-1.4829189,4205,
-0.3506807751858098,-1.4101889,4205,
-0.28974688035583346,-1.3541037,4205,
-0.2288129855258571,-1.308369,4205,
-0.16787909069588114,-1.2626324,4205,
-0.10694519586590477,-1.2213132,4205,
-0.046011301035928404,-1.243992,4205,
0.014922593794047968,-1.2806066,4205,
0.07585648862402433,-1.3160552,4205,
0.1367903834540007,-1.343946,4205,
0.1977242782839771,-1.3718364,4205,
0.25865817311395306,-1.3997267,4205,
0.3195920679439294,-1.4404161,4205,
0.38052596277390577,-1.485465,4205,
0.4414598576038822,-1.535705,4205,
0.5023937524338585,-1.5982805,4205,
0.5633276472638346,-1.671573,4205,
0.6242615420938109,-1.744864,4205,
0.6851954369237873,-1.832489,4205,
0.7461293317537636,-1.9200695,4205,
0.80706322658374,-1.9974065,4205,
0.8679971214137163,-2.0725472,4205,
0.9289310162436927,-2.139556,4205,
0.9898649110736691,-2.193975,4205,
1.0507988059036455,-2.236507,4205,
1.1117327007336217,-2.2703035,4205,
1.1726665955635982,-2.2553306,4205,
1.2336004903935738,-2.1806912,4205,
1.29453438522355,-2.1076987,4205,
1.3554682800535265,-2.0136518,4205,
1.416402174883503,-1.839492,4205,
1.4773360697134792,-1.6311756,4205,
1.5382699645434557,-1.4124277,4205,
1.599203859373432,-1.1929947,4205,
1.6601377542034084,-0.9736338,4205,
1.7210716490333846,-0.7341141,4205,
1.782005543863361,-0.50051314,4205,
1.8429394386933375,-0.29200497,4205,
1.9038733335233138,-0.25957713,4205,
1.9648072283532902,-0.2997248,4205,
2.0257411231832654,-0.42414448,4205,
2.086675018013242,-0.6500206,4205,
2.1476089128432183,-0.98624146,4205,
2.2085428076731946,-1.2995613,4205,
2.269476702503171,-1.5900584,4205,
2.3304105973331475,-1.8789911,4205,
2.3913444921631237,-2.1154158,4205,
2.4522783869931,-2.1851993,4205,
2.5132122818230767,-2.1604335,4205,
2.574146176653053,-1.9623574,4205,
2.635080071483029,-1.6840119,4205,
2.6960139663130054,-1.3056281,4205,
2.756947861142981,-0.9611385,4205,
2.8178817559729574,-0.67578727,4205,
2.878815650802934,-0.55239326,4205,
2.939749545632911,-0.79964954,4205,
-3.092706042534744,-0.34483042,3228,
-3.0317721477047677,-0.48710257,3228,
-2.970838252874791,-0.68902874,3228,
-2.909904358044815,-0.91856366,3228,
-2.848970463214839,-1.1804581,3228,
-2.7880365683848622,-1.51566,3228,
-2.727102673554886,-1.8542209,3228,
-2.6661687787249098,-2.052508,3228,
-2.6052348838949335,-2.1273854,3228,
-2.544300989064957,-2.0861802,3228,
-2.4833670942349806,-1.8540397,3228,
-2.422433199405005,-1.5681056,3228,
-2.361499304575028,-1.2798047,3228,
-2.300565409745052,-0.93128693,3228,
-2.2396315149150756,-0.6952084,3228,
-2.1786976200850994,-0.4750982,3228,
-2.117763725255123,-0.33362573,3228,
-2.056829830425147,-0.257173,3228,
-1.99589593559517,-0.2690015,3228,
-1.9349620407651937,-0.28485963,3228,
-1.8740281459352175,-0.38766453,3228,
-1.813094251105241,-0.57706225,3228,
-1.752160356275265,-0.7874934,3228,
-1.6912264614452885,-1.0123547,3228,
-1.6302925666153123,-1.2491393,3228,
-1.569358671785336,-1.457753,3228,
-1.5084247769553596,-1.6063315,3228,
-1.4474908821253833,-1.7630001,3228,
-1.386556987295407,-1.9369024,3228,
-1.3256230924654306,-2.1108048,3228,
-1.2646891976354546,-2.135143,3228,
-1.2037553028054782,-2.1108718,3228,
-1.142821407975502,-2.0820732,3228,
-1.0818875131455254,-2.053275,3228,
-1.020953618315549,-2.002011,3228,
-0.9600197234855727,-1.9507533,3228,
-0.8990858286555967,-1.891879,3228,
-0.8381519338256204,-1.8203099,3228,
-0.777218038995644,-1.7487413,3228,
-0.7162841441656677,-1.6767076,3228,
-0.6553502493356913,-1.6029594,3228,
-0.594416354505715,-1.5273108,3228,
-0.5334824596757389,-1.4522185,3228,
-0.4725485648457626,-1.3751366,3228,
-0.4116146700157862,-1.3162806,3228,
-0.3506807751858098,-1.2600799,3228,
-0.28974688035583346,-1.2038792,3228,
-0.2288129855258571,-1.1476794,3228,
-0.16787909069588114,-1.0914773,3228,
-0.10694519586590477,-1.0700346,3228,
-0.046011301035928404,-1.0600181,3228,
0.014922593794047968,-1.0540034,3228,
0.07585648862402433,-1.0877625,3228,
0.1367903834540007,-1.1249503,3228,
0.1977242782839771,-1.1621381,3228,
0.25865817311395306,-1.2004926,3228,
0.3195920679439294,-1.2602763,3228,
0.38052596277390577,-1.3206364,3228,
0.4414598576038822,-1.3809966,3228,
0.5023937524338585,-1.4355229,3228,
0.5633276472638346,-1.4867938,3228,
0.6242615420938109,-1.5389794,3228,
0.6851954369237873,-1.616041,3228,
0.7461293317537636,-1.7048216,3228,
0.80706322658374,-1.7821575,3228,
0.8679971214137163,-1.8501844,3228,
0.9289310162436927,-1.9093069,3228,
0.9898649110736691,-1.967771,3228,
1.0507988059036455,-2.0231853,3228,
1.1117327007336217,-2.0676181,3228,
1.1726665955635982,-2.0940683,3228,
1.2336004903935738,-2.0516672,3228,
1.29453438522355,-2.0213904,3228,
1.3554682800535265,-1.9586315,3228,
1.416402174883503,-1.8882681,3228,
1.4773360697134792,-1.7556896,3228,
1.5382699645434557,-1.5624461,3228,
1.599203859373432,-1.3492401,3228,
1.6601377542034084,-1.1641737,3228,
1.7210716490333846,-0.98159635,3228,
1.782005543863361,-0.7810232,3228,
1.8429394386933375,-0.5668571,3228,
1.9038733335233138,-0.35268942,3228,
1.9648072283532902,-0.15163024,3228,
2.0257411231832654,-0.11529437,3228,
2.086675018013242,-0.15890759,3228,
2.1476089128432183,-0.20543228,3228,
2.2085428076731946,-0.3641386,3228,
2.269476702503171,-0.63821405,3228,
2.3304105973331475,-0.911128,3228,
2.3913444921631237,-1.1957083,3228,
2.4522783869931,-1.4725256,3228,
2.5132122818230767,-1.7436398,3228,
2.574146176653053,-1.9676423,3228,
2.635080071483029,-2.0675836,3228,
2.6960139663130054,-2.06867,3228,
2.756947861142981,-1.8902211,3228,
2.8178817559729574,-1.617696,3228,
2.878815650802934,-1.2516072,3228,
2.939749545632911,-0.9061001,3228,
-3.092706042534744,0.597536,2745,
-3.0317721477047677,0.66686136,2745,
-2.970838252874791,0.7705428,2745,
-2.909904358044815,0.8682698,2745,
-2.848970463214839,0.9813918,2745,
-2.7880365683848622,1.0366156,2745,
-2.727102673554886,1.0918379,2745,
-2.6661687787249098,1.0852304,2745,
-2.6052348838949335,1.1514194,2745,
-2.544300989064957,1.2162478,2745,
-2.4833670942349806,1.2982196,2745,
-2.422433199405005,1.3493291,2745,
-2.361499304575028,1.3999693,2745,
-2.300565409745052,1.4408611,2745,
-2.2396315149150756,1.4576309,2745,
-2.1786976200850994,1.4668276,2745,
-2.117763725255123,1.4530295,2745,
-2.056829830425147,1.4304677,2745,
-1.99589593559517,1.3993399,2745,
-1.9349620407651937,1.360259,2745,
-1.8740281459352175,1.3211792,2745,
-1.813094251105241,1.282098,2745,
-1.752160356275265,1.2485856,2745,
-1.6912264614452885,1.2290769,2745,
-1.6302925666153123,1.2048498,2745,
-1.569358671785336,1.107742,2745,
-1.5084247769553596,1.0381825,2745,
-1.4474908821253833,0.9789148,2745,
-1.386556987295407,0.93807787,2745,
-1.3256230924654306,0.8991136,2745,
-1.2646891976354546,0.8727099,2745,
-1.2037553028054782,0.8511079,2745,
-1.142821407975502,0.81543463,2745,
-1.0818875131455254,0.79783815,2745,
-1.020953618315549,0.741043,2745,
-0.9600197234855727,0.68807995,2745,
-0.8990858286555967,0.64813983,2745,
-0.8381519338256204,0.6081987,2745,
-0.777218038995644,0.57294464,2745,
-0.7162841441656677,0.5381309,2745,
-0.6553502493356913,0.5033176,2745,
-0.594416354505715,0.4731952,2745,
-0.5334824596757389,0.45723236,2745,
-0.4725485648457626,0.4469787,2745,
-0.4116146700157862,0.4435422,2745,
-0.3506807751858098,0.43929595,2745,
-0.28974688035583346,0.43097025,2745,
-0.2288129855258571,0.42264503,2745,
-0.16787909069588114,0.4143203,2745,
-0.10694519586590477,0.40599555,2745,
-0.046011301035928404,0.3976708,2745,
0.014922593794047968,0.39570308,2745,
0.07585648862402433,0.39878124,2745,
0.1367903834540007,0.40185937,2745,
0.1977242782839771,0.39904356,2745,
0.25865817311395306,0.41361475,2745,
0.3195920679439294,0.42631423,2745,
0.38052596277390577,0.4325229,2745,
0.4414598576038822,0.4403952,2745,
0.5023937524338585,0.45078707,2745,
0.5633276472638346,0.46375132,2745,
0.6242615420938109,0.47777167,2745,
0.6851954369237873,0.5207817,2745,
0.7461293317537636,0.5637917,2745,
0.80706322658374,0.6052137,2745,
0.8679971214137163,0.64634085,2745,
0.9289310162436927,0.6895613,2745,
0.9898649110736691,0.71211296,2745,
1.0507988059036455,0.7335789,2745,
1.1117327007336217,0.7234019,2745,
1.1726665955635982,0.7414794,2745,
1.2336004903935738,0.77974415,2745,
1.29453438522355,0.8204005,2745,
1.3554682800535265,0.8610573,2745,
1.416402174883503,0.91899395,2745,
1.4773360697134792,0.99401695,2745,
1.5382699645434557,1.0760928,2745,
1.599203859373432,1.0997956,2745,
1.6601377542034084,1.1220472,2745,
1.7210716490333846,1.1552656,2745,
1.782005543863361,1.1829171,2745,
1.8429394386933375,1.2409045,2745,
1.9038733335233138,1.3005203,2745,
1.9648072283532902,1.3452406,2745,
2.0257411231832654,1.3730553,2745,
2.086675018013242,1.4002242,2745,
2.1476089128432183,1.4438183,2745,
2.2085428076731946,1.4313654,2745,
2.269476702503171,1.387692,2745,
2.3304105973331475,1.334776,2745,
2.3913444921631237,1.2718158,2745,
2.4522783869931,1.1953837,2745,
2.5132122818230767,1.1363046,2745,
2.574146176653053,1.0893914,2745,
2.635080071483029,1.0206653,2745,
2.6960139663130054,0.93721884,2745,
2.756947861142981,0.8252121,2745,
2.8178817559729574,0.7093114,2745,
2.878815650802934,0.59341055,2745,
2.939749545632911,0.47751057,2745,
-3.092706042534744,2.3950646,3611,
-3.0317721477047677,2.3886163,3611,
-2.970838252874791,2.3821683,3611,
-2.909904358044815,2.372831,3611,
-2.848970463214839,2.3523986,3611,
-2.7880365683848622,2.3641603,3611,
-2.727102673554886,2.4356105,3611,
-2.6661687787249098,2.5293958,3611,
-2.6052348838949335,2.6088498,3611,
-2.544300989064957,2.653264,3611,
-2.4833670942349806,2.4234512,3611,
-2.422433199405005,2.0309305,3611,
-2.361499304575028,1.6384076,3611,
-2.300565409745052,1.2243474,3611,
-2.2396315149150756,1.2274688,3611,
-2.1786976200850994,1.5450156,3611,
-2.117763725255123,1.8601207,3611,
-2.056829830425147,2.2789528,3611,
-1.99589593559517,2.6996667,3611,
-1.9349620407651937,3.0646572,3611,
-1.8740281459352175,2.9497025,3611,
-1.813094251105241,2.7148764,3611,
-1.752160356275265,2.345532,3611,
-1.6912264614452885,1.9858415,3611,
-1.6302925666153123,1.6261513,3611,
-1.569358671785336,1.338723,3611,
-1.5084247769553596,1.2958971,3611,
-1.4474908821253833,1.3959118,3611,
-1.386556987295407,1.573666,3611,
-1.3256230924654306,1.7921414,3611,
-1.2646891976354546,2.0461903,3611,
-1.2037553028054782,2.3239772,3611,
-1.142821407975502,2.611608,3611,
-1.0818875131455254,2.823808,3611,
-1.020953618315549,2.9871,3611,
-0.9600197234855727,3.0869448,3611,
-0.8990858286555967,3.1630938,3611,
-0.8381519338256204,3.1645396,3611,
-0.777218038995644,3.0863981,3611,
-0.7162841441656677,2.9958894,3611,
-0.6553502493356913,2.9161289,3611,
-0.594416354505715,2.8401396,3611,
-0.5334824596757389,2.7490776,3611,
-0.4725485648457626,2.6559162,3611,
-0.4116146700157862,2.5614576,3611,
-0.3506807751858098,2.4659405,3611,
-0.28974688035583346,2.3704224,3611,
-0.2288129855258571,2.2749064,3611,
-0.16787909069588114,2.2039664,3611,
-0.10694519586590477,2.1711197,3611,
-0.046011301035928404,2.1584585,3611,
0.014922593794047968,2.1628067,3611,
0.07585648862402433,2.184258,3611,
0.1367903834540007,2.2132506,3611,
0.1977242782839771,2.2743773,3611,
0.25865817311395306,2.3473678,3611,
0.3195920679439294,2.4203565,3611,
0.38052596277390577,2.5013802,3611,
0.4414598576038822,2.5947514,3611,
0.5023937524338585,2.6799445,3611,
0.5633276472638346,2.7636862,3611,
0.6242615420938109,2.8521185,3611,
0.6851954369237873,2.9481702,3611,
0.7461293317537636,3.038946,3611,
0.80706322658374,3.0826674,3611,
0.8679971214137163,3.1294394,3611,
0.9289310162436927,3.0932484,3611,
0.9898649110736691,2.9135473,3611,
1.0507988059036455,2.7235782,3611,
1.1117327007336217,2.5086038,3611,
1.1726665955635982,2.2055995,3611,
1.2336004903935738,1.928797,3611,
1.29453438522355,1.6584269,3611,
1.3554682800535265,1.388059,3611,
1.416402174883503,1.2083799,3611,
1.4773360697134792,1.102656,3611,
1.5382699645434557,1.182482,3611,
1.599203859373432,1.3661053,3611,
1.6601377542034084,1.6637859,3611,
1.7210716490333846,2.045259,3611,
1.782005543863361,2.5060835,3611,
1.8429394386933375,2.9342933,3611,
1.9038733335233138,3.0704794,3611,
1.9648072283532902,2.94225,3611,
2.0257411231832654,2.5681362,3611,
2.086675018013242,2.1494582,3611,
2.1476089128432183,1.7307799,3611,
2.2085428076731946,1.3554178,3611,
2.269476702503171,1.4632462,3611,
2.3304105973331475,1.7081277,3611,
2.3913444921631237,2.0405967,3611,
2.4522783869931,2.373063,3611,
2.5132122818230767,2.6325657,3611,
2.574146176653053,2.5939674,3611,
2.635080071483029,2.5559185,3611,
2.6960139663130054,2.5178697,3611,
2.756947861142981,2.4798532,3611,
2.8178817559729574,2.444091,3611,
2.878815650802934,2.4255192,3611,
2.939749545632911,2.4069476,3611,
-3.092706042534744,-1.9830129,3491,
-3.0317721477047677,-1.953236,3491,
-2.970838252874791,-1.9234593,3491,
-2.909904358044815,-1.8936822,3491,
-2.848970463214839,-2.0538805,3491,
-2.7880365683848622,-2.2977529,3491,
-2.727102673554886,-2.5514219,3491,
-2.6661687787249098,-2.7571225,3491,
-2.6052348838949335,-2.7674901,3491,
-2.544300989064957,-2.5755901,3491,
-2.4833670942349806,-2.269267,3491,
-2.422433199405005,-1.9629451,3491,
-2.361499304575028,-1.6566226,3491,
-2.300565409745052,-1.3503004,3491,
-2.2396315149150756,-1.297202,3491,
-2.1786976200850994,-1.6532482,3491,
-2.117763725255123,-2.089114,3491,
-2.056829830425147,-2.5491476,3491,
-1.99589593559517,-2.8690841,3491,
-1.9349620407651937,-3.0402472,3491,
-1.8740281459352175,-2.9964333,3491,
-1.813094251105241,-2.8023283,3491,
