x1,prediction,instance,x2
0.5289503140557128,1.486619,4740,
0.5901665778523695,1.5395612,4740,
0.6513828416490253,1.5811535,4740,
0.7125991054456817,1.6205128,4740,
0.7738153692423382,1.659175,4740,
0.835031633038994,1.6967134,4740,
0.8962478968356506,1.731732,4740,
0.9574641606323062,1.7686938,4740,
1.018680424428963,1.8033206,4740,
1.0798966882256187,1.8373792,4740,
1.1411129520222751,1.8693823,4740,
1.202329215818931,1.9000392,4740,
1.2635454796155874,1.9100848,4740,
1.3247617434122432,1.919763,4740,
1.3859780072088999,1.929441,4740,
1.4471942710055554,1.939119,4740,
1.508410534802212,1.9487971,4740,
1.5696267985988677,1.9546229,4740,
1.6308430623955243,1.9547906,4740,
1.6920593261921801,1.9526684,4740,
1.7532755899888366,1.9445695,4740,
1.814491853785493,1.9337877,4740,
1.8757081175821488,1.9226707,4740,
1.9369243813788055,1.908832,4740,
1.9981406451754613,1.8788444,4740,
2.0593569089721178,1.8488568,4740,
2.1205731727687733,1.8186245,4740,
2.18178943656543,1.784451,4740,
2.243005700362086,1.7502776,4740,
2.3042219641587423,1.7161043,4740,
2.365438227955398,1.6807361,4740,
2.4266544917520547,1.6254411,4740,
2.4878707555487103,1.5695449,4740,
2.5490870193453667,1.5136403,4740,
2.6103032831420228,1.4577274,4740,
2.671519546938679,1.4018146,4740,
2.7327358107353357,1.3459017,4740,
2.7939520745319912,1.2899892,4740,
2.8551683383286486,1.2340761,4740,
-3.205241777540313,0.8578189,5606,
-3.144025513743657,0.80809146,5606,
-3.0828092499470006,0.7579682,5606,
-3.0215929861503446,0.70223826,5606,
-2.9603767223536885,0.6461646,5606,
-2.899160458557032,0.5902925,5606,
-2.837944194760376,0.53375417,5606,
-2.77672793096372,0.47669148,5606,
-2.7155116671670636,0.42124462,5606,
-2.6542954033704076,0.3711641,5606,
-2.593079139573751,0.3199585,5606,
-2.531862875777095,0.26866138,5606,
-2.4706466119804387,0.21999127,5606,
-2.4094303481837827,0.17234394,5606,
-2.3482140843871266,0.12372584,5606,
-2.2869978205904706,0.07509493,5606,
-2.225781556793814,0.03400243,5606,
-2.164565292997158,-0.0013879249,5606,
-2.103349029200502,-0.036603965,5606,
-2.0421327654038457,-0.0718201,5606,
-1.9809165016071897,-0.100649916,5606,
-1.9197002378105332,-0.11433873,5606,
-1.8584839740138774,-0.12803556,5606,
-1.797267710217221,-0.14183323,5606,
-1.736051446420565,-0.15563093,5606,
-1.6748351826239087,-0.16921064,5606,
-1.6136189188272527,-0.17440292,5606,
-1.5524026550305965,-0.17048514,5606,
-1.4911863912339403,-0.16125181,5606,
-1.429970127437284,-0.15056597,5606,
-1.3687538636406278,-0.14113393,5606,
-1.3075375998439718,-0.12809709,5606,
-1.2463213360473155,-0.11454575,5606,
-1.1851050722506595,-0.096178606,5606,
-1.1238888084540033,-0.077232756,5606,
-1.062672544657347,-0.047724713,5606,
-1.001456280860691,-0.016338522,5606,
-0.940240017064035,0.018617515,5606,
-0.8790237532673788,0.055878267,5606,
-0.8178074894707226,0.09432364,5606,
-0.7565912256740666,0.13416855,5606,
-0.6953749618774099,0.17449568,5606,
-0.6341586980807539,0.22397576,5606,
-0.5729424342840976,0.2836249,5606,
-0.5117261704874415,0.34475678,5606,
-0.4505099066907854,0.404475,5606,
-0.38929364289412927,0.46080774,5606,
-0.3280773790974731,0.5171407,5606,
-0.26686111530081696,0.57363266,5606,
-0.2056448515041608,0.62938213,5606,
-0.14442858770750466,0.6917311,5606,
-0.08321232391084854,0.7532912,5606,
-0.021996060114192396,0.8166226,5606,
0.03922020368246375,0.8807306,5606,
0.10043646747911988,0.93790865,5606,
0.16165273127577603,0.9950866,5606,
0.22286899507243257,1.0522648,5606,
0.2840852588690887,1.109443,5606,
0.3453015226657449,1.1635114,5606,
0.406517786462401,1.2155824,5606,
0.4677340502590572,1.2663164,5606,
0.5289503140557128,1.3170508,5606,
0.5901665778523695,1.367785,5606,
0.6513828416490253,1.4170015,5606,
0.7125991054456817,1.461739,5606,
0.7738153692423382,1.5074769,5606,
0.835031633038994,1.5477833,5606,
0.8962478968356506,1.587382,5606,
0.9574641606323062,1.6268584,5606,
1.018680424428963,1.6657296,5606,
1.0798966882256187,1.704601,5606,
1.1411129520222751,1.7429178,5606,
1.202329215818931,1.771144,5606,
1.2635454796155874,1.7853038,5606,
1.3247617434122432,1.7905948,5606,
1.3859780072088999,1.7958863,5606,
1.4471942710055554,1.7990448,5606,
1.508410534802212,1.8001808,5606,
1.5696267985988677,1.8008312,5606,
1.6308430623955243,1.8014818,5606,
1.6920593261921801,1.8018323,5606,
1.7532755899888366,1.7946243,5606,
1.814491853785493,1.7872491,5606,
1.8757081175821488,1.779683,5606,
1.9369243813788055,1.761085,5606,
1.9981406451754613,1.7304683,5606,
2.0593569089721178,1.6991276,5606,
2.1205731727687733,1.6677873,5606,
2.18178943656543,1.6364471,5606,
2.243005700362086,1.6046547,5606,
2.3042219641587423,1.5706547,5606,
2.365438227955398,1.5361247,5606,
2.4266544917520547,1.4916779,5606,
2.4878707555487103,1.4424161,5606,
2.5490870193453667,1.387719,5606,
2.6103032831420228,1.3325449,5606,
2.671519546938679,1.2758807,5606,
2.7327358107353357,1.2192166,5606,
2.7939520745319912,1.1625524,5606,
2.8551683383286486,1.1058884,5606,
-3.205241777540313,0.32445022,4824,
-3.144025513743657,0.26241174,4824,
-3.0828092499470006,0.20037368,4824,
-3.0215929861503446,0.1383352,4824,
-2.9603767223536885,0.07629668,4824,
-2.899160458557032,0.015372598,4824,
-2.837944194760376,-0.04161811,4824,
-2.77672793096372,-0.098544076,4824,
-2.7155116671670636,-0.148663,4824,
-2.6542954033704076,-0.1976123,4824,
-2.593079139573751,-0.2456454,4824,
-2.531862875777095,-0.29251456,4824,
-2.4706466119804387,-0.33857167,4824,
-2.4094303481837827,-0.38462883,4824,
-2.3482140843871266,-0.4306861,4824,
-2.2869978205904706,-0.47169185,4824,
-2.225781556793814,-0.5084797,4824,
-2.164565292997158,-0.54526776,4824,
-2.103349029200502,-0.5820555,4824,
-2.0421327654038457,-0.6179473,4824,
-1.9809165016071897,-0.6395371,4824,
-1.9197002378105332,-0.654557,4824,
-1.8584839740138774,-0.6684815,4824,
-1.797267710217221,-0.68190575,4824,
-1.736051446420565,-0.69478786,4824,
-1.6748351826239087,-0.70766985,4824,
-1.6136189188272527,-0.7176104,4824,
-1.5524026550305965,-0.7173656,4824,
-1.4911863912339403,-0.71374726,4824,
-1.429970127437284,-0.70445883,4824,
-1.3687538636406278,-0.69123536,4824,
-1.3075375998439718,-0.6760166,4824,
-1.2463213360473155,-0.65720654,4824,
-1.1851050722506595,-0.6383963,4824,
-1.1238888084540033,-0.615868,4824,
-1.062672544657347,-0.5891214,4824,
-1.001456280860691,-0.55945545,4824,
-0.940240017064035,-0.5224986,4824,
-0.8790237532673788,-0.48480797,4824,
-0.8178074894707226,-0.4436689,4824,
-0.7565912256740666,-0.39948305,4824,
-0.6953749618774099,-0.35064203,4824,
-0.6341586980807539,-0.29879367,4824,
-0.5729424342840976,-0.24608384,4824,
-0.5117261704874415,-0.19168997,4824,
-0.4505099066907854,-0.13536368,4824,
-0.38929364289412927,-0.0780625,4824,
-0.3280773790974731,-0.013464259,4824,
-0.26686111530081696,0.048245206,4824,
-0.2056448515041608,0.104499415,4824,
-0.14442858770750466,0.1590069,4824,
-0.08321232391084854,0.2166355,4824,
-0.021996060114192396,0.27182055,4824,
0.03922020368246375,0.32535523,4824,
0.10043646747911988,0.37888995,4824,
0.16165273127577603,0.43734762,4824,
0.22286899507243257,0.5014529,4824,
0.2840852588690887,0.56555825,4824,
0.3453015226657449,0.6296636,4824,
0.406517786462401,0.694379,4824,
0.4677340502590572,0.75174177,4824,
0.5289503140557128,0.8050998,4824,
0.5901665778523695,0.8549032,4824,
0.6513828416490253,0.89871037,4824,
0.7125991054456817,0.9425176,4824,
0.7738153692423382,0.98271364,4824,
0.835031633038994,1.0186405,4824,
0.8962478968356506,1.0545675,4824,
0.9574641606323062,1.0904944,4824,
1.018680424428963,1.1264212,4824,
1.0798966882256187,1.1563232,4824,
1.1411129520222751,1.1836958,4824,
1.202329215818931,1.2130276,4824,
1.2635454796155874,1.24301,4824,
1.3247617434122432,1.258697,4824,
1.3859780072088999,1.2662556,4824,
1.4471942710055554,1.2738142,4824,
1.508410534802212,1.2813729,4824,
1.5696267985988677,1.2844317,4824,
1.6308430623955243,1.2812294,4824,
1.6920593261921801,1.2788243,4824,
1.7532755899888366,1.2771885,4824,
1.814491853785493,1.2743936,4824,
1.8757081175821488,1.2558041,4824,
1.9369243813788055,1.2281834,4824,
1.9981406451754613,1.1924769,4824,
2.0593569089721178,1.1567698,4824,
2.1205731727687733,1.1210631,4824,
2.18178943656543,1.0853565,4824,
2.243005700362086,1.0496494,4824,
2.3042219641587423,1.0139428,4824,
2.365438227955398,0.9782166,4824,
2.4266544917520547,0.93561137,4824,
2.4878707555487103,0.8861749,4824,
2.5490870193453667,0.83673877,4824,
2.6103032831420228,0.7872867,4824,
2.671519546938679,0.7368249,4824,
2.7327358107353357,0.68322706,4824,
2.7939520745319912,0.62334275,4824,
2.8551683383286486,0.56345844,4824,
-3.205241777540313,0.43480384,4205,
-3.144025513743657,0.37482056,4205,
-3.0828092499470006,0.3148375,4205,
-3.0215929861503446,0.25447688,4205,
-2.9603767223536885,0.19243854,4205,
-2.899160458557032,0.12965354,4205,
-2.837944194760376,0.06672474,4205,
-2.77672793096372,0.0063431123,4205,
-2.7155116671670636,-0.04528661,4205,
-2.6542954033704076,-0.09483815,4205,
-2.593079139573751,-0.1409678,4205,
-2.531862875777095,-0.18563278,4205,
-2.4706466119804387,-0.23029782,4205,
-2.4094303481837827,-0.27496296,4205,
-2.3482140843871266,-0.3201264,4205,
-2.2869978205904706,-0.36095527,4205,
-2.225781556793814,-0.39701203,4205,
-2.164565292997158,-0.43306866,4205,
-2.103349029200502,-0.46912527,4205,
-2.0421327654038457,-0.5051821,4205,
-1.9809165016071897,-0.5283712,4205,
-1.9197002378105332,-0.54253536,4205,
-1.8584839740138774,-0.5566038,4205,
-1.797267710217221,-0.5697731,4205,
-1.736051446420565,-0.5829422,4205,
-1.6748351826239087,-0.5961114,4205,
-1.6136189188272527,-0.6068099,4205,
-1.5524026550305965,-0.60481083,4205,
-1.4911863912339403,-0.59692764,4205,
-1.429970127437284,-0.5854175,4205,
-1.3687538636406278,-0.57011956,4205,
-1.3075375998439718,-0.55627537,4205,
-1.2463213360473155,-0.5389206,4205,
-1.1851050722506595,-0.5212641,4205,
-1.1238888084540033,-0.49877182,4205,
-1.062672544657347,-0.47230262,4205,
-1.001456280860691,-0.44583336,4205,
-0.940240017064035,-0.41257268,4205,
-0.8790237532673788,-0.37269986,4205,
-0.8178074894707226,-0.33172128,4205,
-0.7565912256740666,-0.28731233,4205,
-0.6953749618774099,-0.23505162,4205,
-0.6341586980807539,-0.1827395,4205,
-0.5729424342840976,-0.13042742,4205,
-0.5117261704874415,-0.07761697,4205,
-0.4505099066907854,-0.022323987,4205,
-0.38929364289412927,0.04181654,4205,
-0.3280773790974731,0.099117465,4205,
-0.26686111530081696,0.15481676,4205,
-0.2056448515041608,0.21245688,4205,
-0.14442858770750466,0.27106696,4205,
-0.08321232391084854,0.32565215,4205,
-0.021996060114192396,0.38038436,4205,
0.03922020368246375,0.4353318,4205,
0.10043646747911988,0.4960949,4205,
0.16165273127577603,0.5571642,4205,
0.22286899507243257,0.6190328,4205,
0.2840852588690887,0.6836782,4205,
0.3453015226657449,0.7493852,4205,
0.406517786462401,0.80590785,4205,
0.4677340502590572,0.85770094,4205,
0.5289503140557128,0.90892845,4205,
0.5901665778523695,0.960156,4205,
0.6513828416490253,1.0081824,4205,
0.7125991054456817,1.0517191,4205,
0.7738153692423382,1.0885583,4205,
0.835031633038994,1.1234814,4205,
0.8962478968356506,1.1620848,4205,
0.9574641606323062,1.2014616,4205,
1.018680424428963,1.2408383,4205,
1.0798966882256187,1.2755705,4205,
1.1411129520222751,1.3042324,4205,
1.202329215818931,1.3328944,4205,
1.2635454796155874,1.3615562,4205,
1.3247617434122432,1.3735323,4205,
1.3859780072088999,1.3813585,4205,
1.4471942710055554,1.3891847,4205,
1.508410534802212,1.3944888,4205,
1.5696267985988677,1.3962526,4205,
1.6308430623955243,1.3974564,4205,
1.6920593261921801,1.3953966,4205,
1.7532755899888366,1.3898852,4205,
1.814491853785493,1.3848174,4205,
1.8757081175821488,1.3711717,4205,
1.9369243813788055,1.3404566,4205,
1.9981406451754613,1.3064067,4205,
2.0593569089721178,1.2723575,4205,
2.1205731727687733,1.2370642,4205,
2.18178943656543,1.2013575,4205,
2.243005700362086,1.165864,4205,
2.3042219641587423,1.1307904,4205,
2.365438227955398,1.0959773,4205,
2.4266544917520547,1.0537037,4205,
2.4878707555487103,1.0042673,4205,
2.5490870193453667,0.95483124,4205,
2.6103032831420228,0.9053951,4205,
2.671519546938679,0.85560256,4205,
2.7327358107353357,0.79698205,4205,
2.7939520745319912,0.73750967,4205,
2.8551683383286486,0.67762536,4205,
-3.205241777540313,0.87251693,3228,
-3.144025513743657,0.82490116,3228,
-3.0828092499470006,0.77534205,3228,
-3.0215929861503446,0.72348315,3228,
-2.9603767223536885,0.66879463,3228,
-2.899160458557032,0.6140237,3228,
-2.837944194760376,0.5592442,3228,
-2.77672793096372,0.5028716,3228,
-2.7155116671670636,0.44577584,3228,
-2.6542954033704076,0.39202282,3228,
-2.593079139573751,0.34296656,3228,
-2.531862875777095,0.2939102,3228,
-2.4706466119804387,0.24485396,3228,
-2.4094303481837827,0.19666675,3228,
-2.3482140843871266,0.15106148,3228,
-2.2869978205904706,0.10967715,3228,
-2.225781556793814,0.067376085,3228,
-2.164565292997158,0.02507481,3228,
-2.103349029200502,-0.017047223,3228,
-2.0421327654038457,-0.043030746,3228,
-1.9809165016071897,-0.06796455,3228,
-1.9197002378105332,-0.09289826,3228,
-1.8584839740138774,-0.111304134,3228,
-1.797267710217221,-0.12293781,3228,
-1.736051446420565,-0.1349649,3228,
-1.6748351826239087,-0.1444413,3228,
-1.6136189188272527,-0.14860238,3228,
-1.5524026550305965,-0.15019144,3228,
-1.4911863912339403,-0.14785829,3228,
-1.429970127437284,-0.14361843,3228,
-1.3687538636406278,-0.13690582,3228,
-1.3075375998439718,-0.12591682,3228,
-1.2463213360473155,-0.10315995,3228,
-1.1851050722506595,-0.077652015,3228,
-1.1238888084540033,-0.0493404,3228,
-1.062672544657347,-0.021358047,3228,
-1.001456280860691,0.009261652,3228,
-0.940240017064035,0.04038153,3228,
-0.8790237532673788,0.073791474,3228,
-0.8178074894707226,0.1108895,3228,
-0.7565912256740666,0.15444775,3228,
-0.6953749618774099,0.20827988,3228,
-0.6341586980807539,0.2636618,3228,
-0.5729424342840976,0.3175419,3228,
-0.5117261704874415,0.36906222,3228,
-0.4505099066907854,0.42033106,3228,
-0.38929364289412927,0.471448,3228,
-0.3280773790974731,0.52791196,3228,
-0.26686111530081696,0.5845994,3228,
-0.2056448515041608,0.6409315,3228,
-0.14442858770750466,0.69666123,3228,
-0.08321232391084854,0.75284225,3228,
-0.021996060114192396,0.8184091,3228,
0.03922020368246375,0.8810647,3228,
0.10043646747911988,0.94532204,3228,
0.16165273127577603,1.0058042,3228,
0.22286899507243257,1.06653,3228,
0.2840852588690887,1.1275314,3228,
0.3453015226657449,1.188533,3228,
0.406517786462401,1.2472316,3228,
0.4677340502590572,1.3002765,3228,
0.5289503140557128,1.344972,3228,
0.5901665778523695,1.3895532,3228,
0.6513828416490253,1.4341344,3228,
0.7125991054456817,1.4762951,3228,
0.7738153692423382,1.5169137,3228,
0.835031633038994,1.5577776,3228,
0.8962478968356506,1.5995483,3228,
0.9574641606323062,1.6395657,3228,
1.018680424428963,1.676432,3228,
1.0798966882256187,1.7131561,3228,
1.1411129520222751,1.7443372,3228,
1.202329215818931,1.7629923,3228,
1.2635454796155874,1.7816473,3228,
1.3247617434122432,1.8001918,3228,
1.3859780072088999,1.8085226,3228,
1.4471942710055554,1.813106,3228,
1.508410534802212,1.8175975,3228,
1.5696267985988677,1.8116775,3228,
1.6308430623955243,1.8025173,3228,
1.6920593261921801,1.7939708,3228,
1.7532755899888366,1.7854245,3228,
1.814491853785493,1.7758238,3228,
1.8757081175821488,1.7656696,3228,
1.9369243813788055,1.7555156,3228,
1.9981406451754613,1.7453613,3228,
2.0593569089721178,1.7172805,3228,
2.1205731727687733,1.6792235,3228,
2.18178943656543,1.640796,3228,
2.243005700362086,1.6022891,3228,
2.3042219641587423,1.5637821,3228,
2.365438227955398,1.5175356,3228,
2.4266544917520547,1.4654843,3228,
2.4878707555487103,1.4134324,3228,
2.5490870193453667,1.3613809,3228,
2.6103032831420228,1.3093295,3228,
2.671519546938679,1.2561598,3228,
2.7327358107353357,1.2019155,3228,
2.7939520745319912,1.1476712,3228,
2.8551683383286486,1.0934271,3228,
-3.205241777540313,0.9522061,2745,
-3.144025513743657,0.92032176,2745,
-3.0828092499470006,0.8804505,2745,
-3.0215929861503446,0.8331552,2745,
-2.9603767223536885,0.78256375,2745,
-2.899160458557032,0.7299064,2745,
-2.837944194760376,0.67717105,2745,
-2.77672793096372,0.62244266,2745,
-2.7155116671670636,0.5676437,2745,
-2.6542954033704076,0.51025146,2745,
-2.593079139573751,0.45428473,2745,
-2.531862875777095,0.40298182,2745,
-2.4706466119804387,0.35167897,2745,
-2.4094303481837827,0.3003759,2745,
-2.3482140843871266,0.2537827,2745,
-2.2869978205904706,0.2103356,2745,
-2.225781556793814,0.17198184,2745,
-2.164565292997158,0.13399848,2745,
-2.103349029200502,0.097059,2745,
-2.0421327654038457,0.071415335,2745,
-1.9809165016071897,0.047680963,2745,
-1.9197002378105332,0.023161333,2745,
-1.8584839740138774,0.008945049,2745,
-1.797267710217221,-0.002722256,2745,
-1.736051446420565,-0.014421023,2745,
-1.6748351826239087,-0.026608711,2745,
-1.6136189188272527,-0.032779988,2745,
-1.5524026550305965,-0.035661347,2745,
-1.4911863912339403,-0.033649735,2745,
-1.429970127437284,-0.029435605,2745,
-1.3687538636406278,-0.019294348,2745,
-1.3075375998439718,-0.0024742512,2745,
-1.2463213360473155,0.020686112,2745,
-1.1851050722506595,0.04614383,2745,
-1.1238888084540033,0.07347272,2745,
-1.062672544657347,0.1008228,2745,
-1.001456280860691,0.13056973,2745,
-0.940240017064035,0.16275501,2745,
-0.8790237532673788,0.19589205,2745,
-0.8178074894707226,0.24202462,2745,
-0.7565912256740666,0.28660536,2745,
-0.6953749618774099,0.33497784,2745,
-0.6341586980807539,0.3890891,2745,
-0.5729424342840976,0.4424674,2745,
-0.5117261704874415,0.49576232,2745,
-0.4505099066907854,0.54579175,2745,
-0.38929364289412927,0.60128105,2745,
-0.3280773790974731,0.6567703,2745,
-0.26686111530081696,0.71211976,2745,
-0.2056448515041608,0.76632464,2745,
-0.14442858770750466,0.824581,2745,
-0.08321232391084854,0.88395333,2745,
-0.021996060114192396,0.94385666,2745,
0.03922020368246375,1.0034286,2745,
0.10043646747911988,1.0656592,2745,
0.16165273127577603,1.1278899,2745,
0.22286899507243257,1.1889061,2745,
0.2840852588690887,1.2456218,2745,
0.3453015226657449,1.2991596,2745,
0.406517786462401,1.3526977,2745,
0.4677340502590572,1.4066437,2745,
0.5289503140557128,1.4572388,2745,
0.5901665778523695,1.5047038,2745,
0.6513828416490253,1.5516154,2745,
0.7125991054456817,1.598527,2745,
0.7738153692423382,1.6454384,2745,
0.835031633038994,1.6907426,2745,
0.8962478968356506,1.7337334,2745,
0.9574641606323062,1.7723151,2745,
1.018680424428963,1.8080189,2745,
1.0798966882256187,1.8421197,2745,
1.1411129520222751,1.8719537,2745,
1.202329215818931,1.8921901,2745,
1.2635454796155874,1.9090481,2745,
1.3247617434122432,1.9195576,2745,
1.3859780072088999,1.9240788,2745,
1.4471942710055554,1.9302586,2745,
1.508410534802212,1.9339676,2745,
1.5696267985988677,1.9355835,2745,
1.6308430623955243,1.930117,2745,
1.6920593261921801,1.9224932,2745,
1.7532755899888366,1.9148282,2745,
1.814491853785493,1.9041339,2745,
1.8757081175821488,1.8925234,2745,
1.9369243813788055,1.8798995,2745,
1.9981406451754613,1.8639996,2745,
2.0593569089721178,1.8355653,2745,
2.1205731727687733,1.8071309,2745,
2.18178943656543,1.7691516,2745,
2.243005700362086,1.7294909,2745,
2.3042219641587423,1.6898303,2745,
2.365438227955398,1.6462564,2745,
2.4266544917520547,1.5949678,2745,
2.4878707555487103,1.5431702,2745,
2.5490870193453667,1.4889495,2745,
2.6103032831420228,1.434729,2745,
2.671519546938679,1.380508,2745,
2.7327358107353357,1.3262874,2745,
2.7939520745319912,1.2720665,2745,
2.8551683383286486,1.2177178,2745,
-3.205241777540313,0.61385244,3611,
-3.144025513743657,0.55557257,3611,
-3.0828092499470006,0.49680343,3611,
-3.0215929861503446,0.43736494,3611,
-2.9603767223536885,0.37792632,3611,
-2.899160458557032,0.31848812,3611,
-2.837944194760376,0.2583089,3611,
-2.77672793096372,0.20523798,3611,
-2.7155116671670636,0.15323207,3611,
-2.6542954033704076,0.101206355,3611,
-2.593079139573751,0.049180515,3611,
-2.531862875777095,-0.0028910227,3611,
-2.4706466119804387,-0.05456828,3611,
-2.4094303481837827,-0.10514178,3611,
-2.3482140843871266,-0.15451726,3611,
-2.2869978205904706,-0.20117469,3611,
-2.225781556793814,-0.2440482,3611,
-2.164565292997158,-0.2863739,3611,
-2.103349029200502,-0.3234535,3611,
-2.0421327654038457,-0.3497148,3611,
-1.9809165016071897,-0.37274185,3611,
-1.9197002378105332,-0.39560077,3611,
-1.8584839740138774,-0.41845998,3611,
-1.797267710217221,-0.4300035,3611,
-1.736051446420565,-0.43729907,3611,
-1.6748351826239087,-0.4441751,3611,
-1.6136189188272527,-0.4466963,3611,
-1.5524026550305965,-0.44729856,3611,
-1.4911863912339403,-0.4461776,3611,
-1.429970127437284,-0.44274008,3611,
-1.3687538636406278,-0.43404472,3611,
-1.3075375998439718,-0.41845167,3611,
-1.2463213360473155,-0.4014232,3611,
-1.1851050722506595,-0.38265255,3611,
-1.1238888084540033,-0.36304182,3611,
-1.062672544657347,-0.3341813,3611,
-1.001456280860691,-0.30042127,3611,
-0.940240017064035,-0.26666114,3611,
-0.8790237532673788,-0.22602859,3611,
-0.8178074894707226,-0.18562123,3611,
-0.7565912256740666,-0.14594953,3611,
-0.6953749618774099,-0.106164314,3611,
-0.6341586980807539,-0.06103965,3611,
-0.5729424342840976,-0.011241276,3611,
-0.5117261704874415,0.04394264,3611,
-0.4505099066907854,0.09912644,3611,
-0.38929364289412927,0.15431054,3611,
-0.3280773790974731,0.20866095,3611,
-0.26686111530081696,0.26455647,3611,
-0.2056448515041608,0.32344317,3611,
-0.14442858770750466,0.38366124,3611,
-0.08321232391084854,0.4444287,3611,
-0.021996060114192396,0.50453866,3611,
0.03922020368246375,0.5645002,3611,
0.10043646747911988,0.6249417,3611,
0.16165273127577603,0.6894563,3611,
0.22286899507243257,0.7551076,3611,
0.2840852588690887,0.8156233,3611,
0.3453015226657449,0.8763098,3611,
0.406517786462401,0.9348348,3611,
0.4677340502590572,0.9881684,3611,
0.5289503140557128,1.0395683,3611,
0.5901665778523695,1.0901753,3611,
0.6513828416490253,1.136875,3611,
0.7125991054456817,1.181037,3611,
0.7738153692423382,1.2238764,3611,
0.835031633038994,1.2640524,3611,
0.8962478968356506,1.3013397,3611,
0.9574641606323062,1.3383342,3611,
1.018680424428963,1.373653,3611,
1.0798966882256187,1.4065655,3611,
1.1411129520222751,1.4276662,3611,
1.202329215818931,1.4460152,3611,
1.2635454796155874,1.4632087,3611,
1.3247617434122432,1.4789008,3611,
1.3859780072088999,1.4943639,3611,
1.4471942710055554,1.5050708,3611,
1.508410534802212,1.50844,3611,
1.5696267985988677,1.5071841,3611,
1.6308430623955243,1.5011827,3611,
1.6920593261921801,1.4941928,3611,
1.7532755899888366,1.4850708,3611,
1.814491853785493,1.4759492,3611,
1.8757081175821488,1.4668269,3611,
1.9369243813788055,1.4471647,3611,
1.9981406451754613,1.4245285,3611,
2.0593569089721178,1.3998349,3611,
2.1205731727687733,1.3611282,3611,
2.18178943656543,1.3224216,3611,
2.243005700362086,1.2837147,3611,
2.3042219641587423,1.2450079,3611,
2.365438227955398,1.1978284,3611,
2.4266544917520547,1.1478972,3611,
2.4878707555487103,1.0977293,3611,
2.5490870193453667,1.0475612,3611,
2.6103032831420228,0.9973931,3611,
2.671519546938679,0.94722474,3611,
2.7327358107353357,0.89461005,3611,
2.7939520745319912,0.84152377,3611,
2.8551683383286486,0.78787476,3611,
-3.205241777540313,-0.60445136,3491,
-3.144025513743657,-0.6706371,3491,
-3.0828092499470006,-0.73582345,3491,
-3.0215929861503446,-0.799994,3491,
-2.9603767223536885,-0.86416453,3491,
-2.899160458557032,-0.92781687,3491,
-2.837944194760376,-0.9865113,3491,
-2.77672793096372,-1.0398706,3491,
-2.7155116671670636,-1.0915636,3491,
-2.6542954033704076,-1.1427771,3491,
-2.593079139573751,-1.1936643,3491,
-2.531862875777095,-1.2439624,3491,
-2.4706466119804387,-1.2877148,3491,
-2.4094303481837827,-1.3308381,3491,
-2.3482140843871266,-1.372941,3491,
-2.2869978205904706,-1.4131191,3491,
-2.225781556793814,-1.4532965,3491,
